index,timestamp,lat,long,alt
2017-03-31 20:21:11.212013,1490991671212013000,37.4260266748,-122.076304371,-31.8709620655
2017-03-31 20:21:11.312075,1490991671312075000,37.4260266748,-122.076304371,-31.8709620655
2017-03-31 20:21:11.412202,1490991671412202000,37.4260266748,-122.076304371,-31.8709620655
2017-03-31 20:21:11.512248,1490991671512248000,37.4260266748,-122.076304371,-31.8709620655
2017-03-31 20:21:11.612362,1490991671612362000,37.4260266748,-122.076304371,-31.8709620655
2017-03-31 20:21:11.712457,1490991671712457000,37.4260266748,-122.076304371,-31.8709620655
2017-03-31 20:21:11.812555,1490991671812555000,37.4260266748,-122.076304371,-31.8709620655
2017-03-31 20:21:11.912617,1490991671912617000,37.4260266748,-122.076304371,-31.8709620655
2017-03-31 20:21:12.012707,1490991672012707000,37.4260266748,-122.076304371,-31.8709620655
2017-03-31 20:21:12.112804,1490991672112804000,37.4260266748,-122.076304371,-31.8709620655
2017-03-31 20:21:12.212889,1490991672212889000,37.4260266748,-122.076304371,-31.8709620655
2017-03-31 20:21:12.312965,1490991672312965000,37.4260266748,-122.076304371,-31.8709620655
2017-03-31 20:21:12.413053,1490991672413053000,37.4260266748,-122.076304371,-31.8709620655
2017-03-31 20:21:12.513114,1490991672513114000,37.4260266748,-122.076304371,-31.8709620655
2017-03-31 20:21:12.613221,1490991672613221000,37.4260266748,-122.076304371,-31.8709620655
2017-03-31 20:21:12.713313,1490991672713313000,37.4260266748,-122.076304371,-31.8709620655
2017-03-31 20:21:12.813404,1490991672813404000,37.4260266748,-122.076304371,-31.8709620655
2017-03-31 20:21:12.913474,1490991672913474000,37.4260266748,-122.076304371,-31.8709620655
2017-03-31 20:21:13.013580,1490991673013580000,37.4260273443,-122.076303715,-31.8693398862
2017-03-31 20:21:13.113660,1490991673113660000,37.4260292293,-122.076301867,-31.8647723209
2017-03-31 20:21:13.213724,1490991673213724000,37.4260311141,-122.076300019,-31.8602054799
2017-03-31 20:21:13.313861,1490991673313861000,37.4260330002,-122.07629817,-31.8556352975
2017-03-31 20:21:13.413924,1490991673413924000,37.426034885,-122.076296322,-31.8510685032
2017-03-31 20:21:13.513999,1490991673513999000,37.4260367699,-122.076294474,-31.8465011599
2017-03-31 20:21:13.614092,1490991673614092000,37.4260386117,-122.076292667,-31.8422560887
2017-03-31 20:21:13.714159,1490991673714159000,37.4260400463,-122.076291248,-31.8410340512
2017-03-31 20:21:13.814266,1490991673814266000,37.4260414814,-122.076289828,-31.8398115259
2017-03-31 20:21:13.914359,1490991673914359000,37.4260425904,-122.076288736,-31.8384093878
2017-03-31 20:21:14.014459,1490991674014459000,37.4260431264,-122.076288221,-31.8366908523
2017-03-31 20:21:14.114537,1490991674114537000,37.4260436623,-122.076287707,-31.8349726903
2017-03-31 20:21:14.214593,1490991674214593000,37.426044198,-122.076287192,-31.8332549063
2017-03-31 20:21:14.314676,1490991674314676000,37.4260447339,-122.076286678,-31.8315366608
2017-03-31 20:21:14.414792,1490991674414792000,37.4260452699,-122.076286163,-31.8298178483
2017-03-31 20:21:14.514876,1490991674514876000,37.4260458058,-122.076285648,-31.8280995853
2017-03-31 20:21:14.614949,1490991674614949000,37.4260462895,-122.076285184,-31.8266783774
2017-03-31 20:21:14.715027,1490991674715027000,37.426046281,-122.076285193,-31.8280626402
2017-03-31 20:21:14.815133,1490991674815133000,37.4260462724,-122.076285203,-31.8294472924
2017-03-31 20:21:14.915198,1490991674915198000,37.4260462638,-122.076285212,-31.8308313781
2017-03-31 20:21:15.015285,1490991675015285000,37.4260462552,-122.076285222,-31.8322157684
2017-03-31 20:21:15.115383,1490991675115383000,37.4260462467,-122.076285231,-31.8336003109
2017-03-31 20:21:15.215459,1490991675215459000,37.4260462381,-122.076285241,-31.8349845488
2017-03-31 20:21:15.315545,1490991675315545000,37.4260462295,-122.07628525,-31.8363689249
2017-03-31 20:21:15.415660,1490991675415660000,37.426046221,-122.07628526,-31.8377537011
2017-03-31 20:21:15.515719,1490991675515719000,37.4260462124,-122.07628527,-31.8391377018
2017-03-31 20:21:15.615805,1490991675615805000,37.4260462047,-122.076285278,-31.8403779539
2017-03-31 20:21:15.715908,1490991675715908000,37.4260462047,-122.076285278,-31.8403779539
2017-03-31 20:21:15.815979,1490991675815979000,37.4260462047,-122.076285278,-31.8403779539
2017-03-31 20:21:15.916079,1490991675916079000,37.4260462047,-122.076285278,-31.8403779539
2017-03-31 20:21:16.016175,1490991676016175000,37.4260462047,-122.076285278,-31.8403779539
