index,timestamp,tx,ty,tz,rx,ry,rz
2017-03-31 20:21:11.212013,1490991671212013000,-11.2676300484,-87.4169120203,1.38690748547,0.0,0.0,0.0
2017-03-31 20:21:11.312075,1490991671312075000,-10.8756838476,-86.8854135092,1.40144584805,0.0,0.0,0.0
2017-03-31 20:21:11.412202,1490991671412202000,-10.4796879212,-86.3620942975,1.41451040263,0.0,0.0,0.0
2017-03-31 20:21:11.512248,1490991671512248000,-10.1074638073,-85.8791743398,1.42664389122,0.0,0.0,0.0
2017-03-31 20:21:11.612362,1490991671612362000,-9.79881251973,-85.4831386617,1.43546249944,0.0,0.0,0.0
2017-03-31 20:21:11.712457,1490991671712457000,-9.33376855818,-84.8888984827,1.44621350077,0.0,0.0,0.0
2017-03-31 20:21:11.812555,1490991671812555000,-8.97658962354,-84.4201749272,1.46521951785,0.0,0.0,0.0
2017-03-31 20:21:11.912617,1490991671912617000,-8.634987571,-83.9607735772,1.47618087787,0.0,0.0,0.0
2017-03-31 20:21:12.012707,1490991672012707000,-8.29946187763,-83.5193790178,1.48675481299,0.0,0.0,0.0
2017-03-31 20:21:12.112804,1490991672112804000,-7.97360492332,-83.0916809399,1.49699785876,0.0,0.0,0.0
2017-03-31 20:21:12.212889,1490991672212889000,-7.65832140588,-82.6770366155,1.51112726894,0.0,0.0,0.0
2017-03-31 20:21:12.312965,1490991672312965000,-7.35043385967,-82.2755155875,1.51761006571,0.0,0.0,0.0
2017-03-31 20:21:12.413053,1490991672413053000,-7.06286678091,-81.8958723119,1.5241976101,0.0,0.0,0.0
2017-03-31 20:21:12.513114,1490991672513114000,-6.79680701521,-81.5490867417,1.52531254063,0.0,0.0,0.0
2017-03-31 20:21:12.613221,1490991672613221000,-6.58029819237,-81.2724365791,1.52691630969,0.0,0.0,0.0
2017-03-31 20:21:12.713313,1490991672713313000,-6.26597307668,-80.8660269387,1.53039138207,0.0,0.0,0.0
2017-03-31 20:21:12.813404,1490991672813404000,-6.02637595546,-80.5529968818,1.54141899266,0.0,0.0,0.0
2017-03-31 20:21:12.913474,1490991672913474000,-5.79897066907,-80.259055739,1.54720768552,0.0,0.0,0.0
2017-03-31 20:21:13.013580,1490991673013580000,-5.58978282183,-79.9837341674,1.54717151401,0.0,0.0,0.0
2017-03-31 20:21:13.113660,1490991673113660000,-5.39415885104,-79.7274039982,1.54519498365,0.0,0.0,0.0
2017-03-31 20:21:13.213724,1490991673213724000,-5.20532470489,-79.4851139693,1.55125029415,0.0,0.0,0.0
2017-03-31 20:21:13.313861,1490991673313861000,-5.03115847251,-79.262445077,1.55705580386,0.0,0.0,0.0
2017-03-31 20:21:13.413924,1490991673413924000,-4.86831720064,-79.0552526138,1.56206112985,0.0,0.0,0.0
2017-03-31 20:21:13.513999,1490991673513999000,-4.72377299664,-78.8748003386,1.56716135017,0.0,0.0,0.0
2017-03-31 20:21:13.614092,1490991673614092000,-4.61290967826,-78.7354293098,1.57270451609,0.0,0.0,0.0
2017-03-31 20:21:13.714159,1490991673714159000,-4.4533987203,-78.5351949193,1.57257215166,0.0,0.0,0.0
2017-03-31 20:21:13.814266,1490991673814266000,-4.34142101189,-78.3938819246,1.57165390873,0.0,0.0,0.0
2017-03-31 20:21:13.914359,1490991673914359000,-4.24551355384,-78.2692013567,1.57463746366,0.0,0.0,0.0
2017-03-31 20:21:14.014459,1490991674014459000,-4.1616961981,-78.1608074836,1.57763765841,0.0,0.0,0.0
2017-03-31 20:21:14.114537,1490991674114537000,-4.09272389325,-78.0695625011,1.58041613921,0.0,0.0,0.0
2017-03-31 20:21:14.214593,1490991674214593000,-4.03576906969,-77.9937215585,1.58178232063,0.0,0.0,0.0
2017-03-31 20:21:14.314676,1490991674314676000,-3.99153180198,-77.9361156203,1.58121965288,0.0,0.0,0.0
2017-03-31 20:21:14.414792,1490991674414792000,-3.95992190724,-77.8945971874,1.58266235992,0.0,0.0,0.0
2017-03-31 20:21:14.514876,1490991674514876000,-3.94045410633,-77.8699388084,1.58517176596,0.0,0.0,0.0
2017-03-31 20:21:14.614949,1490991674614949000,-3.93338494986,-77.8605132665,1.58595722779,0.0,0.0,0.0
2017-03-31 20:21:14.715027,1490991674715027000,-3.93481443162,-77.8676804106,1.5799175263,0.0,0.0,0.0
2017-03-31 20:21:14.815133,1490991674815133000,-3.94649434248,-77.88270782,1.57407870252,0.0,0.0,0.0
2017-03-31 20:21:14.915198,1490991674915198000,-3.95157640307,-77.8885764031,1.56615280614,0.0,0.0,0.0
2017-03-31 20:21:15.015285,1490991675015285000,-3.94852784634,-77.8846866157,1.56321030767,0.0,0.0,0.0
2017-03-31 20:21:15.115383,1490991675115383000,-3.94239086817,-77.8745786924,1.56501521972,0.0,0.0,0.0
2017-03-31 20:21:15.215459,1490991675215459000,-3.93978600808,-77.8687860081,1.56942798383,0.0,0.0,0.0
2017-03-31 20:21:15.315545,1490991675315545000,-3.93879138278,-77.8677913828,1.571,0.0,0.0,0.0
2017-03-31 20:21:15.415660,1490991675415660000,-3.938,-77.8672110412,1.57121104125,0.0,0.0,0.0
2017-03-31 20:21:15.515719,1490991675515719000,-3.93850651545,-77.868337677,1.572,0.0,0.0,0.0
2017-03-31 20:21:15.615805,1490991675615805000,-3.94089086984,-77.8699272466,1.572,0.0,0.0,0.0
2017-03-31 20:21:15.715908,1490991675715908000,-3.94143302472,-77.875,1.56856697528,0.0,0.0,0.0
2017-03-31 20:21:15.815979,1490991675815979000,-3.943,-77.8754323475,1.56721617375,0.0,0.0,0.0
2017-03-31 20:21:15.916079,1490991675916079000,-3.943,-77.8765782098,1.5682108951,0.0,0.0,0.0
2017-03-31 20:21:16.016175,1490991676016175000,-3.943,-77.875,1.569,0.0,0.0,0.0
