timestamp,width,height,frame_id,filename
1490991671129657466,1368,1096,camera,camera/1490991671129657466.jpg
1490991671171345569,1368,1096,camera,camera/1490991671171345569.jpg
1490991671213004407,1368,1096,camera,camera/1490991671213004407.jpg
1490991671254622546,1368,1096,camera,camera/1490991671254622546.jpg
1490991671296302084,1368,1096,camera,camera/1490991671296302084.jpg
1490991671338027936,1368,1096,camera,camera/1490991671338027936.jpg
1490991671379663876,1368,1096,camera,camera/1490991671379663876.jpg
1490991671421363132,1368,1096,camera,camera/1490991671421363132.jpg
1490991671462962902,1368,1096,camera,camera/1490991671462962902.jpg
1490991671504673241,1368,1096,camera,camera/1490991671504673241.jpg
1490991671546314109,1368,1096,camera,camera/1490991671546314109.jpg
1490991671588009356,1368,1096,camera,camera/1490991671588009356.jpg
1490991671629642191,1368,1096,camera,camera/1490991671629642191.jpg
1490991671671420327,1368,1096,camera,camera/1490991671671420327.jpg
1490991671713029615,1368,1096,camera,camera/1490991671713029615.jpg
1490991671754674570,1368,1096,camera,camera/1490991671754674570.jpg
1490991671796424587,1368,1096,camera,camera/1490991671796424587.jpg
1490991671838000201,1368,1096,camera,camera/1490991671838000201.jpg
1490991671879644777,1368,1096,camera,camera/1490991671879644777.jpg
1490991671921393057,1368,1096,camera,camera/1490991671921393057.jpg
1490991671962999963,1368,1096,camera,camera/1490991671962999963.jpg
1490991672004688160,1368,1096,camera,camera/1490991672004688160.jpg
1490991672046343965,1368,1096,camera,camera/1490991672046343965.jpg
1490991672088079867,1368,1096,camera,camera/1490991672088079867.jpg
1490991672129784414,1368,1096,camera,camera/1490991672129784414.jpg
1490991672171327903,1368,1096,camera,camera/1490991672171327903.jpg
1490991672213090292,1368,1096,camera,camera/1490991672213090292.jpg
1490991672258393545,1368,1096,camera,camera/1490991672258393545.jpg
1490991672296319372,1368,1096,camera,camera/1490991672296319372.jpg
1490991672338022023,1368,1096,camera,camera/1490991672338022023.jpg
1490991672379642125,1368,1096,camera,camera/1490991672379642125.jpg
1490991672421333946,1368,1096,camera,camera/1490991672421333946.jpg
1490991672465444350,1368,1096,camera,camera/1490991672465444350.jpg
1490991672504652796,1368,1096,camera,camera/1490991672504652796.jpg
1490991672546353915,1368,1096,camera,camera/1490991672546353915.jpg
1490991672587991104,1368,1096,camera,camera/1490991672587991104.jpg
1490991672629697902,1368,1096,camera,camera/1490991672629697902.jpg
1490991672673773956,1368,1096,camera,camera/1490991672673773956.jpg
1490991672712996251,1368,1096,camera,camera/1490991672712996251.jpg
1490991672754690439,1368,1096,camera,camera/1490991672754690439.jpg
1490991672796347133,1368,1096,camera,camera/1490991672796347133.jpg
1490991672837980653,1368,1096,camera,camera/1490991672837980653.jpg
1490991672879675071,1368,1096,camera,camera/1490991672879675071.jpg
1490991672921362252,1368,1096,camera,camera/1490991672921362252.jpg
1490991672963068707,1368,1096,camera,camera/1490991672963068707.jpg
1490991673004667484,1368,1096,camera,camera/1490991673004667484.jpg
1490991673046360998,1368,1096,camera,camera/1490991673046360998.jpg
1490991673088023516,1368,1096,camera,camera/1490991673088023516.jpg
1490991673129729635,1368,1096,camera,camera/1490991673129729635.jpg
1490991673171318798,1368,1096,camera,camera/1490991673171318798.jpg
1490991673213032699,1368,1096,camera,camera/1490991673213032699.jpg
1490991673254696789,1368,1096,camera,camera/1490991673254696789.jpg
1490991673296341636,1368,1096,camera,camera/1490991673296341636.jpg
1490991673338038770,1368,1096,camera,camera/1490991673338038770.jpg
1490991673379644304,1368,1096,camera,camera/1490991673379644304.jpg
1490991673421312631,1368,1096,camera,camera/1490991673421312631.jpg
1490991673462979916,1368,1096,camera,camera/1490991673462979916.jpg
1490991673504643560,1368,1096,camera,camera/1490991673504643560.jpg
1490991673546364917,1368,1096,camera,camera/1490991673546364917.jpg
1490991673588003866,1368,1096,camera,camera/1490991673588003866.jpg
1490991673629715102,1368,1096,camera,camera/1490991673629715102.jpg
1490991673671412882,1368,1096,camera,camera/1490991673671412882.jpg
1490991673713112593,1368,1096,camera,camera/1490991673713112593.jpg
1490991673754648162,1368,1096,camera,camera/1490991673754648162.jpg
1490991673796334717,1368,1096,camera,camera/1490991673796334717.jpg
1490991673838095911,1368,1096,camera,camera/1490991673838095911.jpg
1490991673879663793,1368,1096,camera,camera/1490991673879663793.jpg
1490991673921399756,1368,1096,camera,camera/1490991673921399756.jpg
1490991673963171884,1368,1096,camera,camera/1490991673963171884.jpg
1490991674004638521,1368,1096,camera,camera/1490991674004638521.jpg
1490991674046379637,1368,1096,camera,camera/1490991674046379637.jpg
1490991674088070079,1368,1096,camera,camera/1490991674088070079.jpg
1490991674129712259,1368,1096,camera,camera/1490991674129712259.jpg
1490991674171387945,1368,1096,camera,camera/1490991674171387945.jpg
1490991674213088242,1368,1096,camera,camera/1490991674213088242.jpg
1490991674254756864,1368,1096,camera,camera/1490991674254756864.jpg
1490991674296419488,1368,1096,camera,camera/1490991674296419488.jpg
1490991674338009874,1368,1096,camera,camera/1490991674338009874.jpg
1490991674379641274,1368,1096,camera,camera/1490991674379641274.jpg
1490991674421572282,1368,1096,camera,camera/1490991674421572282.jpg
1490991674463027004,1368,1096,camera,camera/1490991674463027004.jpg
1490991674504637802,1368,1096,camera,camera/1490991674504637802.jpg
1490991674546440078,1368,1096,camera,camera/1490991674546440078.jpg
1490991674588188785,1368,1096,camera,camera/1490991674588188785.jpg
1490991674632114381,1368,1096,camera,camera/1490991674632114381.jpg
1490991674671366506,1368,1096,camera,camera/1490991674671366506.jpg
1490991674713031452,1368,1096,camera,camera/1490991674713031452.jpg
1490991674754643300,1368,1096,camera,camera/1490991674754643300.jpg
1490991674796402700,1368,1096,camera,camera/1490991674796402700.jpg
1490991674840429889,1368,1096,camera,camera/1490991674840429889.jpg
1490991674879702466,1368,1096,camera,camera/1490991674879702466.jpg
1490991674921358817,1368,1096,camera,camera/1490991674921358817.jpg
1490991674962962442,1368,1096,camera,camera/1490991674962962442.jpg
1490991675004640117,1368,1096,camera,camera/1490991675004640117.jpg
1490991675048827428,1368,1096,camera,camera/1490991675048827428.jpg
1490991675088026853,1368,1096,camera,camera/1490991675088026853.jpg
1490991675129742891,1368,1096,camera,camera/1490991675129742891.jpg
1490991675171337588,1368,1096,camera,camera/1490991675171337588.jpg
1490991675212959656,1368,1096,camera,camera/1490991675212959656.jpg
1490991675254713227,1368,1096,camera,camera/1490991675254713227.jpg
1490991675296312157,1368,1096,camera,camera/1490991675296312157.jpg
1490991675338045086,1368,1096,camera,camera/1490991675338045086.jpg
1490991675379718281,1368,1096,camera,camera/1490991675379718281.jpg
1490991675421530834,1368,1096,camera,camera/1490991675421530834.jpg
1490991675463060459,1368,1096,camera,camera/1490991675463060459.jpg
1490991675504673520,1368,1096,camera,camera/1490991675504673520.jpg
1490991675546449697,1368,1096,camera,camera/1490991675546449697.jpg
1490991675588011428,1368,1096,camera,camera/1490991675588011428.jpg
1490991675629844222,1368,1096,camera,camera/1490991675629844222.jpg
1490991675671464721,1368,1096,camera,camera/1490991675671464721.jpg
1490991675713015430,1368,1096,camera,camera/1490991675713015430.jpg
1490991675754672369,1368,1096,camera,camera/1490991675754672369.jpg
