timestamp,points,frame_id,filename
1495234337081358000,46248,velodyne,lidar/1495234337081358000
1495234337181457000,46282,velodyne,lidar/1495234337181457000
1495234337281541000,46330,velodyne,lidar/1495234337281541000
1495234337381606000,46274,velodyne,lidar/1495234337381606000
1495234337481720000,46305,velodyne,lidar/1495234337481720000
1495234337581816000,46282,velodyne,lidar/1495234337581816000
1495234337681878000,46262,velodyne,lidar/1495234337681878000
1495234337781951000,46208,velodyne,lidar/1495234337781951000
1495234337882039000,46184,velodyne,lidar/1495234337882039000
1495234337982138000,46120,velodyne,lidar/1495234337982138000
1495234338082213000,46045,velodyne,lidar/1495234338082213000
