index,timestamp,lat,long,alt
2017-03-31 21:11:01.502269,1490994661502269000,37.4264619628,-122.075818087,-32.1082320793
2017-03-31 21:11:01.602355,1490994661602355000,37.4264619637,-122.075818077,-32.1084512955
2017-03-31 21:11:01.702442,1490994661702442000,37.4264619778,-122.075818099,-32.119859388
2017-03-31 21:11:01.802551,1490994661802551000,37.4264619776,-122.075818095,-32.1194987906
2017-03-31 21:11:01.902640,1490994661902640000,37.4264619817,-122.075818086,-32.1173221806
2017-03-31 21:11:02.002702,1490994662002702000,37.426461991,-122.075818085,-32.1184697857
2017-03-31 21:11:02.102813,1490994662102813000,37.4264619891,-122.075818089,-32.1150715044
2017-03-31 21:11:02.202890,1490994662202890000,37.4264619843,-122.075818086,-32.1134350953
2017-03-31 21:11:02.302975,1490994662302975000,37.4264619965,-122.075818083,-32.1161624483
2017-03-31 21:11:02.403097,1490994662403097000,37.4264619844,-122.07581809,-32.1113886063
2017-03-31 21:11:02.503136,1490994662503136000,37.4264619767,-122.07581809,-32.1145029775
2017-03-31 21:11:02.603248,1490994662603248000,37.4264619693,-122.075818091,-32.1180672073
2017-03-31 21:11:02.703310,1490994662703310000,37.4264619618,-122.075818091,-32.1216296508
2017-03-31 21:11:02.803397,1490994662803397000,37.4264619515,-122.075818082,-32.1195221748
2017-03-31 21:11:02.903495,1490994662903495000,37.4264619606,-122.075818083,-32.1187147777
2017-03-31 21:11:03.003570,1490994663003570000,37.4264619707,-122.075818085,-32.1179920873
2017-03-31 21:11:03.103671,1490994663103671000,37.4264619686,-122.075818082,-32.1154308686
2017-03-31 21:11:03.203768,1490994663203768000,37.426461981,-122.075818081,-32.1161329205
2017-03-31 21:11:03.303873,1490994663303873000,37.4264619737,-122.075818093,-32.1149287481
2017-03-31 21:11:03.403916,1490994663403916000,37.4264619776,-122.075818076,-32.1111380314
2017-03-31 21:11:03.504005,1490994663504005000,37.4264619752,-122.075818076,-32.1128008446
2017-03-31 21:11:03.604104,1490994663604104000,37.4264619763,-122.075818075,-32.111478336
2017-03-31 21:11:03.704179,1490994663704179000,37.4264619673,-122.075818075,-32.11039401
2017-03-31 21:11:03.804278,1490994663804278000,37.4264619705,-122.075818069,-32.1097233295
2017-03-31 21:11:03.904363,1490994663904363000,37.426461978,-122.075818068,-32.1091049166
2017-03-31 21:11:04.004439,1490994664004439000,37.4264619856,-122.075818067,-32.1084883526
2017-03-31 21:11:04.104540,1490994664104540000,37.4264619933,-122.075818066,-32.1078716355
2017-03-31 21:11:04.204613,1490994664204613000,37.4264619897,-122.075818058,-32.1068232308
2017-03-31 21:11:04.304698,1490994664304698000,37.4264619842,-122.075818061,-32.1048483842
2017-03-31 21:11:04.404796,1490994664404796000,37.4264619856,-122.075818055,-32.1040150691
2017-03-31 21:11:04.504894,1490994664504894000,37.4264619914,-122.075818052,-32.1028101659
2017-03-31 21:11:04.604960,1490994664604960000,37.4264619961,-122.075818058,-32.1032249651
2017-03-31 21:11:04.705056,1490994664705056000,37.4264620008,-122.075818063,-32.1036858684
2017-03-31 21:11:04.805151,1490994664805151000,37.4264619934,-122.075818057,-32.1032165523
2017-03-31 21:11:04.905230,1490994664905230000,37.426461992,-122.075818042,-32.1008870446
2017-03-31 21:11:05.005321,1490994665005321000,37.426461993,-122.075818039,-32.1004554139
2017-03-31 21:11:05.105390,1490994665105390000,37.4264619897,-122.075818052,-32.0986911478
2017-03-31 21:11:05.205499,1490994665205499000,37.4264620011,-122.075818044,-32.096294449
2017-03-31 21:11:05.305601,1490994665305601000,37.4264620065,-122.075818053,-32.0970016623
2017-03-31 21:11:05.405673,1490994665405673000,37.4264619979,-122.075818046,-32.0950288866
2017-03-31 21:11:05.505750,1490994665505750000,37.4264619958,-122.075818046,-32.0952329598
2017-03-31 21:11:05.605858,1490994665605858000,37.4264619819,-122.075818071,-32.1094481944
2017-03-31 21:11:05.705924,1490994665705924000,37.4264619677,-122.075818096,-32.1240545757
2017-03-31 21:11:05.806010,1490994665806010000,37.4264619661,-122.075818098,-32.1249457608
2017-03-31 21:11:05.906097,1490994665906097000,37.4264619672,-122.075818092,-32.1251069826
