timestamp,width,height,frame_id,filename
1490994661422891711,1368,1096,camera,camera/1490994661422891711.jpg
1490994661464504011,1368,1096,camera,camera/1490994661464504011.jpg
1490994661506167825,1368,1096,camera,camera/1490994661506167825.jpg
1490994661547850410,1368,1096,camera,camera/1490994661547850410.jpg
1490994661589557422,1368,1096,camera,camera/1490994661589557422.jpg
1490994661631166445,1368,1096,camera,camera/1490994661631166445.jpg
1490994661672881876,1368,1096,camera,camera/1490994661672881876.jpg
1490994661714511881,1368,1096,camera,camera/1490994661714511881.jpg
1490994661756135141,1368,1096,camera,camera/1490994661756135141.jpg
1490994661797876644,1368,1096,camera,camera/1490994661797876644.jpg
1490994661839463868,1368,1096,camera,camera/1490994661839463868.jpg
1490994661881171103,1368,1096,camera,camera/1490994661881171103.jpg
1490994661922806466,1368,1096,camera,camera/1490994661922806466.jpg
1490994661964610424,1368,1096,camera,camera/1490994661964610424.jpg
1490994662008606564,1368,1096,camera,camera/1490994662008606564.jpg
1490994662047802900,1368,1096,camera,camera/1490994662047802900.jpg
1490994662089482334,1368,1096,camera,camera/1490994662089482334.jpg
1490994662131157709,1368,1096,camera,camera/1490994662131157709.jpg
1490994662172894491,1368,1096,camera,camera/1490994662172894491.jpg
1490994662217005912,1368,1096,camera,camera/1490994662217005912.jpg
1490994662256218848,1368,1096,camera,camera/1490994662256218848.jpg
1490994662297876044,1368,1096,camera,camera/1490994662297876044.jpg
1490994662339465905,1368,1096,camera,camera/1490994662339465905.jpg
1490994662381243325,1368,1096,camera,camera/1490994662381243325.jpg
1490994662425333142,1368,1096,camera,camera/1490994662425333142.jpg
1490994662464585534,1368,1096,camera,camera/1490994662464585534.jpg
1490994662506167167,1368,1096,camera,camera/1490994662506167167.jpg
1490994662547860877,1368,1096,camera,camera/1490994662547860877.jpg
1490994662589538628,1368,1096,camera,camera/1490994662589538628.jpg
1490994662633597943,1368,1096,camera,camera/1490994662633597943.jpg
1490994662672800844,1368,1096,camera,camera/1490994662672800844.jpg
1490994662714529708,1368,1096,camera,camera/1490994662714529708.jpg
1490994662756134383,1368,1096,camera,camera/1490994662756134383.jpg
1490994662797837963,1368,1096,camera,camera/1490994662797837963.jpg
1490994662841854544,1368,1096,camera,camera/1490994662841854544.jpg
1490994662881195151,1368,1096,camera,camera/1490994662881195151.jpg
1490994662922834719,1368,1096,camera,camera/1490994662922834719.jpg
1490994662964524924,1368,1096,camera,camera/1490994662964524924.jpg
1490994663006245161,1368,1096,camera,camera/1490994663006245161.jpg
1490994663050194345,1368,1096,camera,camera/1490994663050194345.jpg
1490994663089485791,1368,1096,camera,camera/1490994663089485791.jpg
1490994663131166757,1368,1096,camera,camera/1490994663131166757.jpg
1490994663172861428,1368,1096,camera,camera/1490994663172861428.jpg
1490994663214605263,1368,1096,camera,camera/1490994663214605263.jpg
1490994663258671759,1368,1096,camera,camera/1490994663258671759.jpg
1490994663297857882,1368,1096,camera,camera/1490994663297857882.jpg
1490994663339510896,1368,1096,camera,camera/1490994663339510896.jpg
1490994663381188122,1368,1096,camera,camera/1490994663381188122.jpg
1490994663422814940,1368,1096,camera,camera/1490994663422814940.jpg
1490994663466892703,1368,1096,camera,camera/1490994663466892703.jpg
1490994663506183416,1368,1096,camera,camera/1490994663506183416.jpg
1490994663547871850,1368,1096,camera,camera/1490994663547871850.jpg
1490994663589600823,1368,1096,camera,camera/1490994663589600823.jpg
1490994663631171208,1368,1096,camera,camera/1490994663631171208.jpg
1490994663675317453,1368,1096,camera,camera/1490994663675317453.jpg
1490994663714620972,1368,1096,camera,camera/1490994663714620972.jpg
1490994663756247080,1368,1096,camera,camera/1490994663756247080.jpg
1490994663797856987,1368,1096,camera,camera/1490994663797856987.jpg
1490994663839492737,1368,1096,camera,camera/1490994663839492737.jpg
1490994663881206144,1368,1096,camera,camera/1490994663881206144.jpg
1490994663922832160,1368,1096,camera,camera/1490994663922832160.jpg
1490994663964524661,1368,1096,camera,camera/1490994663964524661.jpg
1490994664006194341,1368,1096,camera,camera/1490994664006194341.jpg
1490994664047916423,1368,1096,camera,camera/1490994664047916423.jpg
1490994664089491169,1368,1096,camera,camera/1490994664089491169.jpg
1490994664131188894,1368,1096,camera,camera/1490994664131188894.jpg
1490994664172928284,1368,1096,camera,camera/1490994664172928284.jpg
1490994664214557634,1368,1096,camera,camera/1490994664214557634.jpg
1490994664256201051,1368,1096,camera,camera/1490994664256201051.jpg
1490994664297887832,1368,1096,camera,camera/1490994664297887832.jpg
1490994664339500861,1368,1096,camera,camera/1490994664339500861.jpg
1490994664381145750,1368,1096,camera,camera/1490994664381145750.jpg
1490994664422846120,1368,1096,camera,camera/1490994664422846120.jpg
1490994664464493063,1368,1096,camera,camera/1490994664464493063.jpg
1490994664506146680,1368,1096,camera,camera/1490994664506146680.jpg
1490994664547932065,1368,1096,camera,camera/1490994664547932065.jpg
1490994664589503678,1368,1096,camera,camera/1490994664589503678.jpg
1490994664631265764,1368,1096,camera,camera/1490994664631265764.jpg
1490994664672881718,1368,1096,camera,camera/1490994664672881718.jpg
1490994664714471689,1368,1096,camera,camera/1490994664714471689.jpg
1490994664756234267,1368,1096,camera,camera/1490994664756234267.jpg
1490994664797861328,1368,1096,camera,camera/1490994664797861328.jpg
1490994664839534344,1368,1096,camera,camera/1490994664839534344.jpg
1490994664881309594,1368,1096,camera,camera/1490994664881309594.jpg
1490994664922860594,1368,1096,camera,camera/1490994664922860594.jpg
1490994664964544084,1368,1096,camera,camera/1490994664964544084.jpg
1490994665006161678,1368,1096,camera,camera/1490994665006161678.jpg
1490994665047806724,1368,1096,camera,camera/1490994665047806724.jpg
1490994665089468536,1368,1096,camera,camera/1490994665089468536.jpg
1490994665131213433,1368,1096,camera,camera/1490994665131213433.jpg
