index,timestamp,tx,ty,tz,rx,ry,rz
2017-03-31 21:12:06.358452,1490994726358452000,62.77,4.316,0.352,0.0,0.0,0.0
2017-03-31 21:12:06.458538,1490994726458538000,62.7693100982,4.316,0.352,0.0,0.0,0.0
2017-03-31 21:12:06.558640,1490994726558640000,62.7677260308,4.31517809232,0.352,0.0,0.0,0.0
2017-03-31 21:12:06.658724,1490994726658724000,62.7665052931,4.31250529313,0.352197882747,0.0,0.0,0.0
2017-03-31 21:12:06.758813,1490994726758813000,62.7589526725,4.30427548858,0.355015775842,0.0,0.0,0.0
2017-03-31 21:12:06.858884,1490994726858884000,62.7466312299,4.28956976817,0.357353820563,0.0,0.0,0.0
2017-03-31 21:12:06.958971,1490994726958971000,62.7254083844,4.26530165949,0.359475633173,0.0,0.0,0.0
2017-03-31 21:12:07.059059,1490994727059059000,62.6948133546,4.23063079373,0.362727520279,0.0,0.0,0.0
2017-03-31 21:12:07.159145,1490994727159145000,62.654146793,4.18435209034,0.364299117113,0.0,0.0,0.0
2017-03-31 21:12:07.259233,1490994727259233000,62.6024333357,4.12695555816,0.36563333323,0.0,0.0,0.0
2017-03-31 21:12:07.359323,1490994727359323000,62.5191513621,4.0339804747,0.370085443703,0.0,0.0,0.0
2017-03-31 21:12:07.459429,1490994727459429000,62.4296720935,3.93142537474,0.375399125009,0.0,0.0,0.0
2017-03-31 21:12:07.559532,1490994727559532000,62.331287871,3.81751514241,0.37882467552,0.0,0.0,0.0
2017-03-31 21:12:07.659593,1490994727659593000,62.2308530091,3.69968449226,0.381103262707,0.0,0.0,0.0
2017-03-31 21:12:07.759693,1490994727759693000,62.0531178589,3.4945647979,0.385207397859,0.0,0.0,0.0
2017-03-31 21:12:07.859775,1490994727859775000,61.8919310126,3.31048273412,0.393837439424,0.0,0.0,0.0
2017-03-31 21:12:07.959838,1490994727959838000,61.7114408952,3.1066395743,0.401800377401,0.0,0.0,0.0
2017-03-31 21:12:08.059937,1490994728059937000,61.5105772234,2.87665149403,0.407352442882,0.0,0.0,0.0
2017-03-31 21:12:08.160012,1490994728160012000,61.2912077354,2.62267930181,0.409063056114,0.0,0.0,0.0
2017-03-31 21:12:08.260099,1490994728260099000,61.0541839325,2.34172979787,0.412090883411,0.0,0.0,0.0
2017-03-31 21:12:08.360185,1490994728360185000,60.7994415796,2.03863624054,0.414741889128,0.0,0.0,0.0
2017-03-31 21:12:08.460271,1490994728460271000,60.5335515964,1.72527015065,0.418880240963,0.0,0.0,0.0
2017-03-31 21:12:08.560371,1490994728560371000,60.269822897,1.41857334706,0.424569746508,0.0,0.0,0.0
2017-03-31 21:12:08.660446,1490994728660446000,60.0160431329,1.12813311398,0.426256957345,0.0,0.0,0.0
