timestamp,tx,ty,tz,rx,ry,rz
1490994726318830941,66.601,3.079,0.321,0.0,0.0,0.0
1490994726419462974,66.6,3.079,0.321,0.0,0.0,0.0
1490994726520025708,66.601,3.08,0.322,0.0,0.0,0.0
1490994726646114706,66.601,3.079,0.323,0.0,0.0,0.0
1490994726721497541,66.6,3.078,0.313,0.0,0.0,0.0
1490994726822084961,66.601,3.079,0.315,0.0,0.0,0.0
1490994726919156905,66.601,3.078,0.315,0.0,0.0,0.0
1490994727020460028,66.6,3.078,0.316,0.0,0.0,0.0
1490994727121016026,66.6,3.079,0.316,0.0,0.0,0.0
1490994727221614793,66.6,3.079,0.319,0.0,0.0,0.0
1490994727322156859,66.6,3.079,0.319,0.0,0.0,0.0
1490994727422770251,66.6,3.078,0.321,0.0,0.0,0.0
1490994727523344878,66.599,3.078,0.321,0.0,0.0,0.0
1490994727649503048,66.599,3.079,0.323,0.0,0.0,0.0
1490994727720842125,66.599,3.078,0.316,0.0,0.0,0.0
1490994727821407713,66.598,3.078,0.316,0.0,0.0,0.0
1490994727921965687,66.598,3.079,0.318,0.0,0.0,0.0
1490994728022520343,66.598,3.079,0.319,0.0,0.0,0.0
1490994728123087359,66.598,3.079,0.32,0.0,0.0,0.0
1490994728223655386,66.598,3.078,0.319,0.0,0.0,0.0
1490994728319235866,66.598,3.077,0.319,0.0,0.0,0.0
1490994728419841379,66.598,3.078,0.319,0.0,0.0,0.0
1490994728521089415,66.599,3.078,0.322,0.0,0.0,0.0
1490994728551272872,66.598,3.078,0.325,0.0,0.0,0.0
1490994728551272872,66.6,3.077,0.314,0.0,0.0,0.0
1490994728835553686,66.6,3.078,0.316,0.0,0.0,0.0
1490994728921042365,66.6,3.078,0.316,0.0,0.0,0.0
1490994729021623882,66.6,3.078,0.317,0.0,0.0,0.0
1490994729122232089,66.6,3.078,0.318,0.0,0.0,0.0
1490994729223738352,66.599,3.079,0.319,0.0,0.0,0.0
1490994729319299348,66.599,3.079,0.318,0.0,0.0,0.0
1490994729419851648,66.599,3.078,0.32,0.0,0.0,0.0
1490994729521321429,66.599,3.078,0.322,0.0,0.0,0.0
1490994729647027125,66.599,3.078,0.322,0.0,0.0,0.0
1490994729722475319,66.6,3.08,0.318,0.0,0.0,0.0
1490994729823060132,66.6,3.079,0.316,0.0,0.0,0.0
1490994729919299622,66.6,3.08,0.319,0.0,0.0,0.0
1490994730025041395,66.6,3.08,0.318,0.0,0.0,0.0
1490994730126293607,66.6,3.08,0.319,0.0,0.0,0.0
1490994730231838656,66.6,3.08,0.32,0.0,0.0,0.0
1490994730322374814,66.6,3.081,0.321,0.0,0.0,0.0
1490994730419224646,66.6,3.081,0.322,0.0,0.0,0.0
1490994730519887111,66.6,3.08,0.323,0.0,0.0,0.0
1490994730646213382,66.6,3.08,0.323,0.0,0.0,0.0
1490994730722434239,66.601,3.079,0.317,0.0,0.0,0.0
1490994730823046008,66.601,3.08,0.318,0.0,0.0,0.0
1490994730923604770,66.601,3.08,0.317,0.0,0.0,0.0
1490994731019161831,66.601,3.08,0.319,0.0,0.0,0.0
1490994731119737987,66.601,3.08,0.32,0.0,0.0,0.0
1490994731230380117,66.6,3.08,0.321,0.0,0.0,0.0
1490994731321582065,66.6,3.08,0.322,0.0,0.0,0.0
1490994731422166408,66.601,3.08,0.322,0.0,0.0,0.0
1490994731517709581,66.601,3.08,0.323,0.0,0.0,0.0
1490994731649037015,66.601,3.081,0.324,0.0,0.0,0.0
1490994731719448598,66.601,3.08,0.321,0.0,0.0,0.0
1490994731819988560,66.601,3.081,0.32,0.0,0.0,0.0
1490994731920608678,66.601,3.079,0.322,0.0,0.0,0.0
1490994732021186516,66.601,3.08,0.323,0.0,0.0,0.0
1490994732121754897,66.6,3.08,0.324,0.0,0.0,0.0
1490994732222371540,66.6,3.08,0.325,0.0,0.0,0.0
