timestamp,width,height,frame_id,filename
1490994726298010506,1368,1096,camera,camera/1490994726298010506.jpg
1490994726339534499,1368,1096,camera,camera/1490994726339534499.jpg
1490994726381285619,1368,1096,camera,camera/1490994726381285619.jpg
1490994726422919634,1368,1096,camera,camera/1490994726422919634.jpg
1490994726464601679,1368,1096,camera,camera/1490994726464601679.jpg
1490994726506252247,1368,1096,camera,camera/1490994726506252247.jpg
1490994726547866175,1368,1096,camera,camera/1490994726547866175.jpg
1490994726589594942,1368,1096,camera,camera/1490994726589594942.jpg
1490994726631337317,1368,1096,camera,camera/1490994726631337317.jpg
1490994726672940167,1368,1096,camera,camera/1490994726672940167.jpg
1490994726714592446,1368,1096,camera,camera/1490994726714592446.jpg
1490994726756306626,1368,1096,camera,camera/1490994726756306626.jpg
1490994726797875737,1368,1096,camera,camera/1490994726797875737.jpg
1490994726839530989,1368,1096,camera,camera/1490994726839530989.jpg
1490994726881288875,1368,1096,camera,camera/1490994726881288875.jpg
1490994726922863454,1368,1096,camera,camera/1490994726922863454.jpg
1490994726964547976,1368,1096,camera,camera/1490994726964547976.jpg
1490994727006192332,1368,1096,camera,camera/1490994727006192332.jpg
1490994727047862902,1368,1096,camera,camera/1490994727047862902.jpg
1490994727089532212,1368,1096,camera,camera/1490994727089532212.jpg
1490994727131242154,1368,1096,camera,camera/1490994727131242154.jpg
1490994727172881769,1368,1096,camera,camera/1490994727172881769.jpg
1490994727214534810,1368,1096,camera,camera/1490994727214534810.jpg
1490994727256271468,1368,1096,camera,camera/1490994727256271468.jpg
1490994727297918924,1368,1096,camera,camera/1490994727297918924.jpg
1490994727339568450,1368,1096,camera,camera/1490994727339568450.jpg
1490994727381327097,1368,1096,camera,camera/1490994727381327097.jpg
1490994727423033634,1368,1096,camera,camera/1490994727423033634.jpg
1490994727464541766,1368,1096,camera,camera/1490994727464541766.jpg
1490994727506224392,1368,1096,camera,camera/1490994727506224392.jpg
1490994727547899681,1368,1096,camera,camera/1490994727547899681.jpg
1490994727589667019,1368,1096,camera,camera/1490994727589667019.jpg
1490994727631302534,1368,1096,camera,camera/1490994727631302534.jpg
1490994727672970748,1368,1096,camera,camera/1490994727672970748.jpg
1490994727714558960,1368,1096,camera,camera/1490994727714558960.jpg
1490994727756232600,1368,1096,camera,camera/1490994727756232600.jpg
1490994727797898823,1368,1096,camera,camera/1490994727797898823.jpg
1490994727839528488,1368,1096,camera,camera/1490994727839528488.jpg
1490994727881324286,1368,1096,camera,camera/1490994727881324286.jpg
1490994727922901879,1368,1096,camera,camera/1490994727922901879.jpg
1490994727964549105,1368,1096,camera,camera/1490994727964549105.jpg
1490994728006227380,1368,1096,camera,camera/1490994728006227380.jpg
1490994728047873215,1368,1096,camera,camera/1490994728047873215.jpg
1490994728089557402,1368,1096,camera,camera/1490994728089557402.jpg
1490994728133655861,1368,1096,camera,camera/1490994728133655861.jpg
1490994728173027215,1368,1096,camera,camera/1490994728173027215.jpg
