index,timestamp,tx,ty,tz,rx,ry,rz
2017-03-31 21:12:06.358452,1490994726358452000,66.6006062774,3.079,0.321,0.0,0.0,0.0
2017-03-31 21:12:06.458538,1490994726458538000,66.6003885643,3.07938856432,0.321388564315,0.0,0.0,0.0
2017-03-31 21:12:06.558640,1490994726558640000,66.601,3.07969375233,0.322306247665,0.0,0.0,0.0
2017-03-31 21:12:06.658724,1490994726658724000,66.60083273,3.07883272998,0.321327299772,0.0,0.0,0.0
2017-03-31 21:12:06.758813,1490994726758813000,66.6003709747,3.07837097468,0.313741949359,0.0,0.0,0.0
2017-03-31 21:12:06.858884,1490994726858884000,66.601,3.07862090836,0.315,0.0,0.0,0.0
2017-03-31 21:12:06.958971,1490994726958971000,66.6006069823,3.078,0.315393017702,0.0,0.0,0.0
2017-03-31 21:12:07.059059,1490994727059059000,66.6,3.07838385476,0.316,0.0,0.0,0.0
2017-03-31 21:12:07.159145,1490994727159145000,66.6,3.079,0.317137058356,0.0,0.0,0.0
2017-03-31 21:12:07.259233,1490994727259233000,66.6,3.079,0.319,0.0,0.0,0.0
2017-03-31 21:12:07.359323,1490994727359323000,66.6,3.07863060498,0.319738790039,0.0,0.0,0.0
2017-03-31 21:12:07.459429,1490994727459429000,66.5996355054,3.078,0.321,0.0,0.0,0.0
2017-03-31 21:12:07.559532,1490994727559532000,66.599,3.07828683962,0.321573679244,0.0,0.0,0.0
2017-03-31 21:12:07.659593,1490994727659593000,66.599,3.07885856339,0.322009943697,0.0,0.0,0.0
2017-03-31 21:12:07.759693,1490994727759693000,66.5986136765,3.078,0.316,0.0,0.0,0.0
2017-03-31 21:12:07.859775,1490994727859775000,66.598,3.07838154398,0.316763087952,0.0,0.0,0.0
2017-03-31 21:12:07.959838,1490994727959838000,66.598,3.079,0.318376634453,0.0,0.0,0.0
2017-03-31 21:12:08.059937,1490994728059937000,66.598,3.079,0.319372057326,0.0,0.0,0.0
2017-03-31 21:12:08.160012,1490994728160012000,66.598,3.07863283899,0.31963283899,0.0,0.0,0.0
2017-03-31 21:12:08.260099,1490994728260099000,66.598,3.07761871218,0.319,0.0,0.0,0.0
2017-03-31 21:12:08.360185,1490994728360185000,66.598,3.07740702817,0.319,0.0,0.0,0.0
2017-03-31 21:12:08.460271,1490994728460271000,66.5983993138,3.078,0.320197941345,0.0,0.0,0.0
2017-03-31 21:12:08.560371,1490994728560371000,66.6,3.07703200351,0.314064007017,0.0,0.0,0.0
2017-03-31 21:12:08.660446,1490994728660446000,66.6,3.0773840322,0.314768064391,0.0,0.0,0.0
2017-03-31 21:12:08.760532,1490994728760532000,66.6,3.0777360996,0.315472199209,0.0,0.0,0.0
2017-03-31 21:12:08.860620,1490994728860620000,66.6,3.078,0.316,0.0,0.0,0.0
2017-03-31 21:12:08.960706,1490994728960706000,66.6,3.078,0.316394343541,0.0,0.0,0.0
2017-03-31 21:12:09.060793,1490994729060793000,66.6,3.078,0.317389324709,0.0,0.0,0.0
2017-03-31 21:12:09.160904,1490994729160904000,66.59961902,3.07838098,0.318380980003,0.0,0.0,0.0
2017-03-31 21:12:09.260966,1490994729260966000,66.599,3.079,0.318610431708,0.0,0.0,0.0
2017-03-31 21:12:09.361052,1490994729361052000,66.599,3.07858476818,0.31883046364,0.0,0.0,0.0
2017-03-31 21:12:09.461139,1490994729461139000,66.599,3.078,0.320813783221,0.0,0.0,0.0
2017-03-31 21:12:09.561227,1490994729561227000,66.599,3.078,0.322,0.0,0.0,0.0
2017-03-31 21:12:09.661336,1490994729661336000,66.5991896518,3.07837930368,0.321241392649,0.0,0.0,0.0
2017-03-31 21:12:09.761399,1490994729761399000,66.6,3.07961302588,0.317226051768,0.0,0.0,0.0
2017-03-31 21:12:09.861486,1490994729861486000,66.6,3.07939927381,0.317197821432,0.0,0.0,0.0
2017-03-31 21:12:09.961571,1490994729961571000,66.6,3.08,0.31860023871,0.0,0.0,0.0
2017-03-31 21:12:10.061658,1490994730061658000,66.6,3.08,0.318361638973,0.0,0.0,0.0
2017-03-31 21:12:10.161785,1490994730161785000,66.6,3.08,0.319336268998,0.0,0.0,0.0
2017-03-31 21:12:10.261859,1490994730261859000,66.6,3.08033158399,0.320331583992,0.0,0.0,0.0
2017-03-31 21:12:10.361948,1490994730361948000,66.6,3.081,0.321408602264,0.0,0.0,0.0
2017-03-31 21:12:10.462019,1490994730462019000,66.6,3.08057487163,0.322425128366,0.0,0.0,0.0
2017-03-31 21:12:10.562094,1490994730562094000,66.6,3.08,0.323,0.0,0.0,0.0
2017-03-31 21:12:10.662183,1490994730662183000,66.6002095164,3.07979048358,0.321742901477,0.0,0.0,0.0
2017-03-31 21:12:10.762279,1490994730762279000,66.601,3.07939602406,0.31739602406,0.0,0.0,0.0
2017-03-31 21:12:10.862354,1490994730862354000,66.601,3.08,0.317609104193,0.0,0.0,0.0
2017-03-31 21:12:10.962441,1490994730962441000,66.601,3.08,0.317812837892,0.0,0.0,0.0
2017-03-31 21:12:11.062544,1490994731062544000,66.601,3.08,0.319431334569,0.0,0.0,0.0
2017-03-31 21:12:11.162629,1490994731162629000,66.600612344,3.08,0.320387656035,0.0,0.0,0.0
2017-03-31 21:12:11.262701,1490994731262701000,66.6,3.08,0.321354389235,0.0,0.0,0.0
2017-03-31 21:12:11.362799,1490994731362799000,66.6004097753,3.08,0.322,0.0,0.0,0.0
2017-03-31 21:12:11.462874,1490994731462874000,66.601,3.08,0.322426065405,0.0,0.0,0.0
2017-03-31 21:12:11.562963,1490994731562963000,66.601,3.08034458419,0.323344584189,0.0,0.0,0.0
2017-03-31 21:12:11.663065,1490994731663065000,66.601,3.08080077078,0.323402312349,0.0,0.0,0.0
2017-03-31 21:12:11.763160,1490994731763160000,66.601,3.08043476755,0.320565232447,0.0,0.0,0.0
2017-03-31 21:12:11.863243,1490994731863243000,66.601,3.08014024241,0.320859757587,0.0,0.0,0.0
2017-03-31 21:12:11.963341,1490994731963341000,66.601,3.07942486803,0.322424868027,0.0,0.0,0.0
2017-03-31 21:12:12.063394,1490994732063394000,66.6005803103,3.08,0.323419689699,0.0,0.0,0.0
2017-03-31 21:12:12.163481,1490994732163481000,66.6,3.08,0.32441470458,0.0,0.0,0.0
2017-03-31 21:12:12.263567,1490994732263567000,66.6004263595,3.08,0.325,0.0,0.0,0.0
2017-03-31 21:12:12.363655,1490994732363655000,66.601,3.08044423168,0.325444231685,0.0,0.0,0.0
2017-03-31 21:12:12.463739,1490994732463739000,66.601,3.08060094282,0.326399057181,0.0,0.0,0.0
2017-03-31 21:12:12.563839,1490994732563839000,66.601,3.08,0.327277200164,0.0,0.0,0.0
2017-03-31 21:12:12.663912,1490994732663912000,66.601,3.08017977058,0.328,0.0,0.0,0.0
2017-03-31 21:12:12.764023,1490994732764023000,66.601,3.0805986383,0.328401361699,0.0,0.0,0.0
2017-03-31 21:12:12.864101,1490994732864101000,66.6006140111,3.08038598889,0.329771977779,0.0,0.0,0.0
2017-03-31 21:12:12.964189,1490994732964189000,66.6,3.081,0.331,0.0,0.0,0.0
2017-03-31 21:12:13.064284,1490994733064284000,66.6004035654,3.08059643464,0.330596434642,0.0,0.0,0.0
2017-03-31 21:12:13.164347,1490994733164347000,66.601,3.08,0.33,0.0,0.0,0.0
2017-03-31 21:12:13.264434,1490994733264434000,66.601,3.08010641508,0.33,0.0,0.0,0.0
2017-03-31 21:12:13.364520,1490994733364520000,66.601,3.08047387793,0.33,0.0,0.0,0.0
2017-03-31 21:12:13.464607,1490994733464607000,66.601,3.08084134454,0.33,0.0,0.0,0.0
2017-03-31 21:12:13.564716,1490994733564716000,66.601,3.08151886307,0.332481136928,0.0,0.0,0.0
2017-03-31 21:12:13.664780,1490994733664780000,66.6007759497,3.08,0.330639245061,0.0,0.0,0.0
2017-03-31 21:12:13.764896,1490994733764896000,66.6003116397,3.08,0.319623279485,0.0,0.0,0.0
2017-03-31 21:12:13.864991,1490994733864991000,66.6009978203,3.08,0.32099564069,0.0,0.0,0.0
2017-03-31 21:12:13.965042,1490994733965042000,66.601,3.08,0.321,0.0,0.0,0.0
2017-03-31 21:12:14.065149,1490994734065149000,66.6005538456,3.08,0.319,0.0,0.0,0.0
