timestamp,tx,ty,tz,rx,ry,rz
1495234775065124034,42.5782775879,-49.1472473145,1.56782412529,-0.354760170813,0.0980973523687,2.24328179315
1495234775162909984,42.6164093018,-49.1022148132,1.55852663517,-0.344426651741,0.0967126322789,2.2527711407
1495234775264327049,42.654914856,-49.0135231018,1.50537800789,-0.3408223464,0.0909378126843,2.24464744286
1495234775369174003,42.756778717,-48.9826698303,1.51127231121,-0.344849881525,0.090774223554,2.2340117723
1495234775497020006,42.8066482544,-48.921661377,1.51987195015,-0.348446745091,0.0854583463191,2.22117366077
1495234775593130111,42.8720970154,-48.8612327576,1.54054260254,-0.344225390542,0.0794425827481,2.20719287624
1495234775689571142,42.8771018982,-48.8473129272,1.55032622814,-0.346322721134,0.0737339619948,2.19707645736
1495234775788516044,42.9277839661,-48.7821044922,1.52263009548,-0.341062297704,0.0735406170036,2.19556127706
1495234775893313169,42.9711341858,-48.7455291748,1.53518044949,-0.344967670836,0.0747264750457,2.19755441917
1495234775998186111,42.993976593,-48.7260437012,1.56252348423,-0.363203812364,0.0846773836309,2.20671935158
1495234776121327161,43.0612220764,-48.6524887085,1.50687766075,-0.381990567797,0.0878167255403,2.22826642148
1495234776218688964,43.135433197,-48.5972633362,1.47538900375,-0.381660615526,0.0978352732597,2.25239109022
1495234776313438177,43.1893196106,-48.5771598816,1.49399113655,-0.367923811587,0.0963869406686,2.26510816971
1495234776417554140,43.2680778503,-48.4881591797,1.51228189468,-0.366173242027,0.101813245073,2.2689388188
1495234776522315025,43.323841095,-48.4818229675,1.52020084858,-0.346985976764,0.103438992244,2.27086753241
1495234776648990154,43.3599243164,-48.4662094116,1.54634296894,-0.33213608356,0.101184675387,2.27417960275
1495234776745270013,43.4005126953,-48.3790473938,1.51653409004,-0.335775401046,0.102881346806,2.2723748473
1495234776841161966,43.4300422668,-48.3228149414,1.47615909576,-0.339225539998,0.100586481402,2.26197194193
1495234776941756963,43.4793434143,-48.2910423279,1.53538239002,-0.349084258523,0.104345160102,2.24765765744
1495234777046641111,43.487613678,-48.2573471069,1.57043170929,-0.350576435912,0.102068313676,2.24043161607
1495234777151435136,43.5521659851,-48.2045097351,1.5161870718,-0.340428504703,0.0973526376971,2.2338796902
1495234777273323059,43.6290016174,-48.2288856506,1.53810286522,-0.343205180815,0.0953646827925,2.2360159119
1495234777369021177,43.665222168,-48.1544647217,1.57971656322,-0.335695497731,0.0907169013502,2.25216133852
1495234777465962171,43.7127037048,-48.0896987915,1.57627892494,-0.329247434206,0.0859243764913,2.25976070504
1495234777570780992,43.7593727112,-48.057308197,1.57238566875,-0.331833523994,0.0821947588757,2.2659173374
1495234777675577163,43.8009185791,-48.0074958801,1.53705084324,-0.343875543953,0.0726627397683,2.2737627433
1495234777801645040,43.8076667786,-47.961605072,1.57903242111,-0.348815007173,0.0777199749331,2.28243092904
1495234777897168159,43.8451271057,-47.92628479,1.559222579,-0.350357922381,0.0883058590527,2.29671116294
1495234777993532180,43.9338569641,-47.8732337952,1.57485902309,-0.339663093694,0.0978950297271,2.31610509485
1495234778094922065,43.9888725281,-47.8172073364,1.56682026386,-0.335969146562,0.106810306869,2.32865787217
1495234778199754953,44.0067138672,-47.7950668335,1.54841911793,-0.331136279015,0.108839905041,2.34305107143
1495234778316511154,44.0471878052,-47.761089325,1.56716167927,-0.334804406942,0.11093722075,2.34871971045
1495234778425304174,44.0834922791,-47.6759757996,1.56142389774,-0.337080338247,0.111804836749,2.34591003459
1495234778521579027,44.1492156982,-47.6658210754,1.58857023716,-0.334608656068,0.112864363886,2.33476790978
1495234778619277954,44.1584091187,-47.6288032532,1.58679628372,-0.341952082541,0.104356809121,2.320153023
1495234778723989009,44.1942367554,-47.5998878479,1.5841575861,-0.339726429147,0.0895424452479,2.29847947439
1495234778828952074,44.1947212219,-47.564994812,1.6183372736,-0.338259119686,0.0855122843194,2.27866494102
1495234778953072071,44.227230072,-47.5295944214,1.62734389305,-0.32928947676,0.0836136481803,2.27298787543
1495234779050244092,44.2770118713,-47.4974060059,1.62091839314,-0.328864978141,0.0762945521892,2.27389902009
1495234779145385980,44.3240013123,-47.4622192383,1.62561178207,-0.323082352674,0.0790213614637,2.2816506735
1495234779248301982,44.3529930115,-47.4169883728,1.59388411045,-0.319287711596,0.0779293740134,2.29413955641
1495234779353015184,44.4076156616,-47.3767280579,1.57760071754,-0.325066301868,0.0762054226871,2.3075097225
1495234779481521129,44.4259338379,-47.3870506287,1.60829889774,-0.335658492093,0.0743502190558,2.32540092227
1495234779577450990,44.4493217468,-47.3067016602,1.59601199627,-0.349791304188,0.0731095602158,2.35232754547
1495234779673928022,44.4829139709,-47.2401504517,1.6272906065,-0.347375225481,0.0736742249712,2.36617724299
1495234779772398948,44.5276565552,-47.1779518127,1.5886541605,-0.33961911054,0.0762000426561,2.37672344121
1495234779877254962,44.5464019775,-47.1676139832,1.57263660431,-0.338844568837,0.0761174445129,2.3885461622
1495234779982126951,44.56798172,-47.1525497437,1.58101308346,-0.33031377874,0.0668286605125,2.40779339245
1495234780105162143,44.630405426,-47.1250152588,1.6113730669,-0.327038136353,0.065263606446,2.41796846257
1495234780202211141,44.6386680603,-47.0513114929,1.63647639751,-0.326794475057,0.06554515492,2.42228065024
1495234780297476053,44.6996154785,-47.050491333,1.63322663307,-0.32386125394,0.0687345894565,2.4238583802
1495234780401422977,44.7205886841,-47.0441627502,1.62022662163,-0.331813872456,0.073396611141,2.40772954169
1495234780506275177,44.720790863,-47.0220336914,1.58529210091,-0.335406363733,0.0760798144838,2.40557821536
1495234780633697032,44.7568054199,-46.9259262085,1.59071707726,-0.340841377263,0.0777940339601,2.3965183634
1495234780729989051,44.7476730347,-46.9125862122,1.59113502502,-0.340849537534,0.0769332268173,2.39387932507
1495234780825098037,44.7579612732,-46.8801689148,1.60783410072,-0.329770412915,0.0759855754961,2.400761801
1495234780925615072,44.790271759,-46.827331543,1.62600743771,-0.329283246506,0.075127786603,2.40804970964
1495234781030588150,44.8286514282,-46.8084220886,1.65156030655,-0.31876784264,0.0783286691445,2.41992111858
1495234781161609172,44.8939857483,-46.8108291626,1.66673839092,-0.306673504608,0.0865973041505,2.43302172912
1495234781260991096,44.9259681702,-46.8194541931,1.6509013176,-0.303177022455,0.0852877474408,2.44958303848
1495234781353341102,45.0118789673,-46.8004226685,1.64850115776,-0.308016771497,0.0869129878541,2.48023841411
1495234781453266143,45.0782661438,-46.7624511719,1.64239263535,-0.308149338399,0.0874051863793,2.51058773951
1495234781555046081,45.100605011,-46.7481269836,1.64679729939,-0.315671337085,0.0889328494696,2.54021027405
1495234781659624099,45.1235466003,-46.7861709595,1.64383816719,-0.317658997329,0.089546791448,2.57679885617
1495234781785082101,45.013130188,-46.6007881165,1.66110992432,-0.30862908894,0.0932365576621,2.63017582345
1495234781881280183,45.0214309692,-46.5463447571,1.71923673153,-0.300874015522,0.100500933932,2.66957438628
1495234781977422952,45.0485229492,-46.4954719543,1.6977211237,-0.295427267918,0.101500606552,2.70363749646
1495234782079154968,45.0743675232,-46.5038261414,1.71316385269,-0.291268161039,0.0987275168597,2.73577803845
1495234782183789968,45.0780677795,-46.4776420593,1.70783638954,-0.293114912084,0.0995708174399,2.76205220486
1495234782300848007,45.0784072876,-46.4691734314,1.68388724327,-0.299243120388,0.100094683373,2.783368275
1495234782408976078,45.1368484497,-46.4541435242,1.71163141727,-0.306495239183,0.103409074761,2.7911156082
