index,timestamp,tx,ty,tz,rx,ry,rz
2017-05-19 22:59:35.060010,1495234775060010000,42.5782775879,-49.1472473145,1.56782412529,-0.354760170813,0.0980973523687,2.24328179315
2017-05-19 22:59:35.160073,1495234775160073000,42.6153030133,-49.1035213094,1.55879637669,-0.344726450834,0.0967528061852,2.25249583295
2017-05-19 22:59:35.260156,1495234775260156000,42.6533311324,-49.0171709691,1.50756399725,-0.340970590552,0.0911753295284,2.24498156846
2017-05-19 22:59:35.360267,1495234775360267000,42.7481251214,-48.9852908947,1.51077157506,-0.344507732111,0.0907881208692,2.23491529972
2017-05-19 22:59:35.460328,1495234775460328000,42.7923356199,-48.9391708976,1.51740384045,-0.347414439673,0.0869840113244,2.22485821868
2017-05-19 22:59:35.560401,1495234775560401000,42.8498092568,-48.8818109696,1.5335034699,-0.345662920138,0.0814911759373,2.21195385789
2017-05-19 22:59:35.660499,1495234775660499000,42.8755931782,-48.8515090546,1.54737695806,-0.345690481653,0.0754548234729,2.20012604785
2017-05-19 22:59:35.760594,1495234775760594000,42.9134815427,-48.8005062402,1.53044591339,-0.34254678336,0.0735951787456,2.19598885926
2017-05-19 22:59:35.860682,1495234775860682000,42.957635981,-48.7569178397,1.53127257429,-0.343751632563,0.0743572276737,2.19693380316
2017-05-19 22:59:35.960747,1495234775960747000,42.9858219798,-48.7329999076,1.55276217187,-0.356693610576,0.0811249642359,2.20344752134
2017-05-19 22:59:36.060858,1495234776060858000,43.0282008842,-48.6886082132,1.53420278866,-0.372765248391,0.0862751378009,2.21768563744
2017-05-19 22:59:36.160957,1495234776160957000,43.0914286875,-48.6300099839,1.49406063809,-0.381856265285,0.0918946369338,2.23808603449
2017-05-19 22:59:36.261011,1495234776261011000,43.1595028131,-48.588283662,1.4836980777,-0.375524753529,0.0971883419251,2.25807146865
2017-05-19 22:59:36.361107,1495234776361107000,43.2253784958,-48.5364115598,1.50236542666,-0.367122326091,0.0988713345333,2.26686200444
2017-05-19 22:59:36.461192,1495234776461192000,43.2913058358,-48.4855198526,1.51558050737,-0.358180853454,0.1024904444,2.26974221774
2017-05-19 22:59:36.561268,1495234776561268000,43.3349367813,-48.4770217577,1.52823961993,-0.342419595215,0.102745783831,2.27188600283
