index,timestamp,lat,long,alt
2017-03-31 20:27:25.236081,1490992045236081000,37.4266535228,-122.076056798,-32.7930682363
2017-03-31 20:27:25.336154,1490992045336154000,37.4266535228,-122.076056798,-32.7930682363
2017-03-31 20:27:25.436265,1490992045436265000,37.4266535228,-122.076056798,-32.7930682363
2017-03-31 20:27:25.536315,1490992045536315000,37.4266535228,-122.076056798,-32.7930682363
2017-03-31 20:27:25.636391,1490992045636391000,37.4266535228,-122.076056798,-32.7930682363
2017-03-31 20:27:25.736507,1490992045736507000,37.4266535228,-122.076056798,-32.7930682363
2017-03-31 20:27:25.836585,1490992045836585000,37.4266535228,-122.076056798,-32.7930682363
2017-03-31 20:27:25.936674,1490992045936674000,37.4266535228,-122.076056798,-32.7930682363
2017-03-31 20:27:26.036761,1490992046036761000,37.4266543319,-122.076057952,-32.7957752466
2017-03-31 20:27:26.136854,1490992046136854000,37.4266559784,-122.076060296,-32.8050211721
2017-03-31 20:27:26.236926,1490992046236926000,37.4266581225,-122.076063336,-32.8263976707
2017-03-31 20:27:26.337015,1490992046337015000,37.4266599553,-122.076065877,-32.8433817022
2017-03-31 20:27:26.437146,1490992046437146000,37.4266615412,-122.07606802,-32.856879031
2017-03-31 20:27:26.537210,1490992046537210000,37.4266631261,-122.076070162,-32.8703673187
2017-03-31 20:27:26.637291,1490992046637291000,37.4266645874,-122.076072125,-32.8829352759
2017-03-31 20:27:26.737358,1490992046737358000,37.4266657496,-122.076073656,-32.8932732498
2017-03-31 20:27:26.837489,1490992046837489000,37.4266669124,-122.076075187,-32.9036178092
2017-03-31 20:27:26.937532,1490992046937532000,37.4266680742,-122.076076717,-32.913953297
2017-03-31 20:27:27.037644,1490992047037644000,37.4266692369,-122.076078248,-32.9242959257
2017-03-31 20:27:27.137730,1490992047137730000,37.4266703992,-122.076079779,-32.9346358567
2017-03-31 20:27:27.237806,1490992047237806000,37.4266715614,-122.076081309,-32.9449747563
2017-03-31 20:27:27.337878,1490992047337878000,37.4266727236,-122.076082839,-32.9553132327
2017-03-31 20:27:27.438001,1490992047438001000,37.4266738863,-122.076084371,-32.9656569721
2017-03-31 20:27:27.538050,1490992047538050000,37.4266750482,-122.076085901,-32.9759930947
2017-03-31 20:27:27.638164,1490992047638164000,37.4266759679,-122.07608713,-32.9828705477
2017-03-31 20:27:27.738228,1490992047738228000,37.4266763256,-122.07608766,-32.9817359052
2017-03-31 20:27:27.838342,1490992047838342000,37.4266766835,-122.076088191,-32.9806006966
2017-03-31 20:27:27.938385,1490992047938385000,37.4266770411,-122.076088722,-32.979466292
2017-03-31 20:27:28.038472,1490992048038472000,37.4266773989,-122.076089252,-32.9783313882
2017-03-31 20:27:28.138559,1490992048138559000,37.4266776852,-122.076089658,-32.9787268744
2017-03-31 20:27:28.238668,1490992048238668000,37.4266776899,-122.07608964,-32.9790748313
2017-03-31 20:27:28.338843,1490992048338843000,37.4266776178,-122.07608954,-32.9763452977
2017-03-31 20:27:28.438842,1490992048438842000,37.4266775568,-122.07608947,-32.970805344
2017-03-31 20:27:28.538906,1490992048538906000,37.4266775545,-122.076089473,-32.9664591313
2017-03-31 20:27:28.639019,1490992048639019000,37.4266775805,-122.076089502,-32.9653528801
2017-03-31 20:27:28.739102,1490992048739102000,37.4266775838,-122.076089507,-32.9658159071
2017-03-31 20:27:28.839182,1490992048839182000,37.4266775871,-122.076089511,-32.966278921
2017-03-31 20:27:28.939276,1490992048939276000,37.4266775905,-122.076089516,-32.9667419989
2017-03-31 20:27:29.039353,1490992049039353000,37.4266775938,-122.076089521,-32.9672049986
2017-03-31 20:27:29.139450,1490992049139450000,37.4266775971,-122.076089526,-32.9676680907
2017-03-31 20:27:29.239561,1490992049239561000,37.4266776004,-122.07608953,-32.9681312468
2017-03-31 20:27:29.339614,1490992049339614000,37.4266776038,-122.076089535,-32.9685941352
2017-03-31 20:27:29.439713,1490992049439713000,37.4266776071,-122.07608954,-32.9690572368
2017-03-31 20:27:29.539786,1490992049539786000,37.4266776104,-122.076089545,-32.9695202176
2017-03-31 20:27:29.639902,1490992049639902000,37.4266776157,-122.076089552,-32.9704263215
2017-03-31 20:27:29.739946,1490992049739946000,37.4266776252,-122.076089563,-32.9722747362
2017-03-31 20:27:29.840059,1490992049840059000,37.4266776347,-122.076089575,-32.9741244233
2017-03-31 20:27:29.940140,1490992049940140000,37.4266776442,-122.076089587,-32.9759735239
2017-03-31 20:27:30.040209,1490992050040209000,37.4266776446,-122.076089593,-32.9767964157
2017-03-31 20:27:30.140315,1490992050140315000,37.4266776405,-122.076089592,-32.9767870577
2017-03-31 20:27:30.240382,1490992050240382000,37.4266776412,-122.076089586,-32.9765068385
2017-03-31 20:27:30.340480,1490992050340480000,37.4266776418,-122.07608958,-32.9762265325
2017-03-31 20:27:30.440565,1490992050440565000,37.4266776424,-122.076089573,-32.9759462631
2017-03-31 20:27:30.540665,1490992050540665000,37.4266776431,-122.076089567,-32.9756659514
2017-03-31 20:27:30.640728,1490992050640728000,37.4266776415,-122.076089568,-32.9755730203
2017-03-31 20:27:30.740814,1490992050740814000,37.4266776354,-122.076089582,-32.9758616072
2017-03-31 20:27:30.840901,1490992050840901000,37.4266776344,-122.076089588,-32.975558202
2017-03-31 20:27:30.940987,1490992050940987000,37.4266776369,-122.076089588,-32.9748469376
2017-03-31 20:27:31.041073,1490992051041073000,37.4266776394,-122.076089588,-32.9741356715
2017-03-31 20:27:31.141160,1490992051141160000,37.426677642,-122.076089589,-32.973424398
2017-03-31 20:27:31.241270,1490992051241270000,37.4266776445,-122.076089589,-32.9727129608
2017-03-31 20:27:31.341335,1490992051341335000,37.426677647,-122.07608959,-32.9720018438
2017-03-31 20:27:31.441450,1490992051441450000,37.4266776495,-122.07608959,-32.971290372
2017-03-31 20:27:31.541508,1490992051541508000,37.426677652,-122.07608959,-32.9705793042
2017-03-31 20:27:31.641594,1490992051641594000,37.4266776486,-122.076089587,-32.9712044136
2017-03-31 20:27:31.741682,1490992051741682000,37.4266776337,-122.076089577,-32.9744473331
2017-03-31 20:27:31.841768,1490992051841768000,37.4266776288,-122.076089576,-32.9753585046
2017-03-31 20:27:31.941885,1490992051941885000,37.4266776307,-122.07608958,-32.9747308677
2017-03-31 20:27:32.041963,1490992052041963000,37.4266776326,-122.076089585,-32.9741034748
2017-03-31 20:27:32.142053,1490992052142053000,37.4266776345,-122.076089588,-32.9734472545
2017-03-31 20:27:32.242139,1490992052242139000,37.4266776362,-122.07608959,-32.9727262892
2017-03-31 20:27:32.342220,1490992052342220000,37.4266776379,-122.076089591,-32.9720053571
2017-03-31 20:27:32.442318,1490992052442318000,37.4266776396,-122.076089592,-32.9712843034
2017-03-31 20:27:32.542374,1490992052542374000,37.4266776413,-122.076089593,-32.9705635538
2017-03-31 20:27:32.642462,1490992052642462000,37.4266776429,-122.076089593,-32.9701246356
2017-03-31 20:27:32.742578,1490992052742578000,37.4266776444,-122.076089593,-32.9702155448
2017-03-31 20:27:32.842692,1490992052842692000,37.4266776459,-122.076089592,-32.9703064523
2017-03-31 20:27:32.942770,1490992052942770000,37.4266776474,-122.076089592,-32.9703973268
2017-03-31 20:27:33.042838,1490992053042838000,37.4266776489,-122.076089591,-32.9704881924
2017-03-31 20:27:33.142938,1490992053142938000,37.4266776505,-122.07608959,-32.9705790871
2017-03-31 20:27:33.243028,1490992053243028000,37.426677652,-122.07608959,-32.9706699725
2017-03-31 20:27:33.343086,1490992053343086000,37.4266776535,-122.076089589,-32.9707608291
2017-03-31 20:27:33.443180,1490992053443180000,37.426677655,-122.076089589,-32.9708517183
2017-03-31 20:27:33.543258,1490992053543258000,37.4266776565,-122.076089588,-32.970942593
2017-03-31 20:27:33.643351,1490992053643351000,37.4266776565,-122.076089588,-32.9710235031
2017-03-31 20:27:33.743455,1490992053743455000,37.426677654,-122.076089589,-32.9710863852
2017-03-31 20:27:33.843541,1490992053843541000,37.4266776515,-122.076089591,-32.971149256
