index,timestamp,lat,long,alt
2017-03-31 21:12:33.381864,1490994753381864000,37.4267476172,-122.075471385,-32.8200369278
2017-03-31 21:12:33.481975,1490994753481975000,37.4267477406,-122.075471252,-32.8201427149
2017-03-31 21:12:33.582060,1490994753582060000,37.4267478967,-122.075471079,-32.8205847885
2017-03-31 21:12:33.682122,1490994753682122000,37.4267481664,-122.075470773,-32.8209457638
2017-03-31 21:12:33.782208,1490994753782208000,37.426748664,-122.075470201,-32.8227619066
2017-03-31 21:12:33.882299,1490994753882299000,37.4267491986,-122.075469586,-32.8250608016
2017-03-31 21:12:33.982406,1490994753982406000,37.4267497333,-122.075468971,-32.8273600669
2017-03-31 21:12:34.082491,1490994754082491000,37.4267504385,-122.075468086,-32.8284879416
2017-03-31 21:12:34.182555,1490994754182555000,37.4267512927,-122.075466957,-32.8271166976
2017-03-31 21:12:34.282642,1490994754282642000,37.4267522888,-122.075465634,-32.8264135993
2017-03-31 21:12:34.382755,1490994754382755000,37.4267534283,-122.075463966,-32.8292030363
2017-03-31 21:12:34.482830,1490994754482830000,37.4267546059,-122.075462191,-32.8330961452
2017-03-31 21:12:34.582901,1490994754582901000,37.4267556824,-122.075460477,-32.8347034388
2017-03-31 21:12:34.682988,1490994754682988000,37.426757149,-122.075458022,-32.8389535478
2017-03-31 21:12:34.783102,1490994754783102000,37.4267587731,-122.075455198,-32.8458495658
2017-03-31 21:12:34.883198,1490994754883198000,37.4267603243,-122.075452317,-32.8489000944
2017-03-31 21:12:34.983271,1490994754983271000,37.4267619093,-122.075449185,-32.8469960607
2017-03-31 21:12:35.083335,1490994755083335000,37.4267634791,-122.075445783,-32.8428665192
2017-03-31 21:12:35.183436,1490994755183436000,37.4267650136,-122.075442253,-32.8397581464
2017-03-31 21:12:35.283509,1490994755283509000,37.4267666514,-122.075438313,-32.8371042963
2017-03-31 21:12:35.383620,1490994755383620000,37.4267683038,-122.075434136,-32.8399029693
2017-03-31 21:12:35.483707,1490994755483707000,37.4267699674,-122.075429817,-32.8414519652
2017-03-31 21:12:35.583768,1490994755583768000,37.4267713912,-122.07542608,-32.8435956934
2017-03-31 21:12:35.683886,1490994755683886000,37.4267732273,-122.075421144,-32.8488408156
2017-03-31 21:12:35.783966,1490994755783966000,37.4267750563,-122.075415746,-32.8456779985
2017-03-31 21:12:35.884030,1490994755884030000,37.4267766568,-122.075410592,-32.8411898387
2017-03-31 21:12:35.984116,1490994755984116000,37.4267782862,-122.075405273,-32.8403400566
2017-03-31 21:12:36.084224,1490994756084224000,37.4267799297,-122.075399914,-32.8404241554
2017-03-31 21:12:36.184288,1490994756184288000,37.4267816289,-122.075394456,-32.8437928528
2017-03-31 21:12:36.284377,1490994756284377000,37.426783332,-122.075388901,-32.8459159186
2017-03-31 21:12:36.384485,1490994756384485000,37.4267850677,-122.075383067,-32.8472675516
2017-03-31 21:12:36.484560,1490994756484560000,37.4267866026,-122.075377603,-32.8498086783
2017-03-31 21:12:36.584636,1490994756584636000,37.4267880657,-122.075372295,-32.8527510892
2017-03-31 21:12:36.684726,1490994756684726000,37.4267899324,-122.07536543,-32.8532302015
2017-03-31 21:12:36.784835,1490994756784835000,37.4267918162,-122.075358563,-32.851582304
2017-03-31 21:12:36.884908,1490994756884908000,37.4267936675,-122.075352195,-32.8582635802
2017-03-31 21:12:36.985008,1490994756985008000,37.426795649,-122.075345734,-32.8652080877
2017-03-31 21:12:37.085093,1490994757085093000,37.4267976771,-122.075339166,-32.8712816454
2017-03-31 21:12:37.185183,1490994757185183000,37.4267996223,-122.075332651,-32.8747542426
2017-03-31 21:12:37.285258,1490994757285258000,37.4268015809,-122.075325775,-32.8770377046
2017-03-31 21:12:37.385329,1490994757385329000,37.4268035271,-122.075318745,-32.8879995824
2017-03-31 21:12:37.485444,1490994757485444000,37.426805537,-122.075311745,-32.9017437944
2017-03-31 21:12:37.585528,1490994757585528000,37.4268073787,-122.075305845,-32.9114831134
2017-03-31 21:12:37.685587,1490994757685587000,37.4268097351,-122.075298399,-32.9705154318
2017-03-31 21:12:37.785674,1490994757785674000,37.4268121478,-122.075290565,-33.0094699838
2017-03-31 21:12:37.885775,1490994757885775000,37.4268143629,-122.075283311,-33.0223537936
2017-03-31 21:12:37.985880,1490994757985880000,37.4268166094,-122.075276031,-33.0353054255
2017-03-31 21:12:38.085958,1490994758085958000,37.4268190048,-122.075268734,-33.0472411932
2017-03-31 21:12:38.186046,1490994758186046000,37.4268214466,-122.075261432,-33.0588354921
