index,timestamp,tx,ty,tz,rx,ry,rz
2017-03-31 21:12:33.381864,1490994753381864000,67.2114566207,-1.02933079698,-0.0262125823675,0.0,0.0,0.0
2017-03-31 21:12:33.481975,1490994753481975000,67.2223014766,-1.01526469782,-0.027,0.0,0.0,0.0
2017-03-31 21:12:33.582060,1490994753582060000,67.2360632536,-0.99707466632,-0.0293850667361,0.0,0.0,0.0
2017-03-31 21:12:33.682122,1490994753682122000,67.2598480016,-0.969690398323,-0.0338464002164,0.0,0.0,0.0
2017-03-31 21:12:33.782208,1490994753782208000,67.2981105929,-0.921062476936,-0.039685098815,0.0,0.0,0.0
2017-03-31 21:12:33.882299,1490994753882299000,67.3409713235,-0.860933276074,-0.0407671777254,0.0,0.0,0.0
2017-03-31 21:12:33.982406,1490994753982406000,67.39487855,-0.784656557789,-0.0430929784465,0.0,0.0,0.0
2017-03-31 21:12:34.082491,1490994754082491000,67.4624333847,-0.692217498808,-0.046227929317,0.0,0.0,0.0
2017-03-31 21:12:34.182555,1490994754182555000,67.545388547,-0.582306006174,-0.0488541550127,0.0,0.0,0.0
2017-03-31 21:12:34.282642,1490994754282642000,67.6426623431,-0.453116875926,-0.0524965624728,0.0,0.0,0.0
2017-03-31 21:12:34.382755,1490994754382755000,67.757011299,-0.312610712393,-0.0533919096081,0.0,0.0,0.0
2017-03-31 21:12:34.482830,1490994754482830000,67.8960560947,-0.156367134363,-0.0517747470107,0.0,0.0,0.0
2017-03-31 21:12:34.582901,1490994754582901000,68.0341278504,-0.00898578552919,-0.0534289775563,0.0,0.0,0.0
2017-03-31 21:12:34.682988,1490994754682988000,68.2101159417,0.168270175139,-0.0602686498709,0.0,0.0,0.0
2017-03-31 21:12:34.783102,1490994754783102000,68.4402646157,0.388441231082,-0.0674812307755,0.0,0.0,0.0
2017-03-31 21:12:34.883198,1490994754883198000,68.6641706666,0.588180616189,-0.0708172773101,0.0,0.0,0.0
2017-03-31 21:12:34.983271,1490994754983271000,68.9165635787,0.799401707608,-0.0762855021279,0.0,0.0,0.0
2017-03-31 21:12:35.083335,1490994755083335000,69.1963132514,1.01167636519,-0.0783795389226,0.0,0.0,0.0
2017-03-31 21:12:35.183436,1490994755183436000,69.5010071888,1.21769256851,-0.0748947899875,0.0,0.0,0.0
2017-03-31 21:12:35.283509,1490994755283509000,69.8286027517,1.42389781968,-0.0754907791243,0.0,0.0,0.0
2017-03-31 21:12:35.383620,1490994755383620000,70.1785561451,1.63010520676,-0.0782559333996,0.0,0.0,0.0
2017-03-31 21:12:35.483707,1490994755483707000,70.5462419045,1.83620073326,-0.0815159561983,0.0,0.0,0.0
2017-03-31 21:12:35.583768,1490994755583768000,70.8765635982,2.01614962978,-0.0879118871323,0.0,0.0,0.0
2017-03-31 21:12:35.683886,1490994755683886000,71.2718640517,2.2223923383,-0.103083280697,0.0,0.0,0.0
2017-03-31 21:12:35.783966,1490994755783966000,71.7551875292,2.45513293402,-0.109019584716,0.0,0.0,0.0
2017-03-31 21:12:35.884030,1490994755884030000,72.2005165638,2.65022320107,-0.0972611266235,0.0,0.0,0.0
2017-03-31 21:12:35.984116,1490994755984116000,72.6565949238,2.84296538991,-0.0913796646671,0.0,0.0,0.0
2017-03-31 21:12:36.084224,1490994756084224000,73.121204852,3.0377062624,-0.0946763328649,0.0,0.0,0.0
2017-03-31 21:12:36.184288,1490994756184288000,73.6030579933,3.23608965501,-0.100083072096,0.0,0.0,0.0
2017-03-31 21:12:36.284377,1490994756284377000,74.0990714489,3.43714931974,-0.103867900295,0.0,0.0,0.0
