index,timestamp,lat,long,alt
2017-03-31 21:12:33.381864,1490994753381864000,37.42673901,-122.075481009,-33.1945667111
2017-03-31 21:12:33.481975,1490994753481975000,37.42673901,-122.075481009,-33.1945667111
2017-03-31 21:12:33.582060,1490994753582060000,37.42673901,-122.075481009,-33.1945667111
2017-03-31 21:12:33.682122,1490994753682122000,37.426739419,-122.075480615,-33.1957547256
2017-03-31 21:12:33.782208,1490994753782208000,37.4267402681,-122.075479797,-33.1982213734
2017-03-31 21:12:33.882299,1490994753882299000,37.4267411174,-122.075478979,-33.200688141
2017-03-31 21:12:33.982406,1490994753982406000,37.4267419667,-122.075478161,-33.2031553061
2017-03-31 21:12:34.082491,1490994754082491000,37.4267428159,-122.075477344,-33.2056219287
2017-03-31 21:12:34.182555,1490994754182555000,37.4267436649,-122.075476526,-33.2080880339
2017-03-31 21:12:34.282642,1490994754282642000,37.4267445141,-122.075475708,-33.2105547069
2017-03-31 21:12:34.382755,1490994754382755000,37.4267453635,-122.075474891,-33.2130220234
2017-03-31 21:12:34.482830,1490994754482830000,37.4267465797,-122.075473507,-33.2143664517
2017-03-31 21:12:34.582901,1490994754582901000,37.4267479202,-122.075471931,-33.2153306816
2017-03-31 21:12:34.682988,1490994754682988000,37.4267495517,-122.075469841,-33.2183043051
2017-03-31 21:12:34.783102,1490994754783102000,37.4267514851,-122.075467218,-33.223363566
2017-03-31 21:12:34.883198,1490994754883198000,37.4267534182,-122.075464595,-33.2284219212
2017-03-31 21:12:34.983271,1490994754983271000,37.4267552568,-122.075461233,-33.2314289881
2017-03-31 21:12:35.083335,1490994755083335000,37.4267570634,-122.07545762,-33.2337396638
2017-03-31 21:12:35.183436,1490994755183436000,37.4267588707,-122.075454006,-33.2360511966
2017-03-31 21:12:35.283509,1490994755283509000,37.4267606774,-122.075450393,-33.2383620792
2017-03-31 21:12:35.383620,1490994755383620000,37.4267624848,-122.075446779,-33.2406738426
2017-03-31 21:12:35.483707,1490994755483707000,37.4267642918,-122.075443165,-33.2429850444
2017-03-31 21:12:35.583768,1490994755583768000,37.4267660984,-122.075439552,-33.245295655
2017-03-31 21:12:35.683886,1490994755683886000,37.4267679218,-122.075434791,-33.2471619378
2017-03-31 21:12:35.783966,1490994755783966000,37.4267697604,-122.075428885,-33.248581483
2017-03-31 21:12:35.884030,1490994755884030000,37.4267715988,-122.075422979,-33.250000803
2017-03-31 21:12:35.984116,1490994755984116000,37.4267734375,-122.075417072,-33.2514204353
2017-03-31 21:12:36.084224,1490994756084224000,37.4267752767,-122.075411164,-33.2528403798
2017-03-31 21:12:36.184288,1490994756184288000,37.426777115,-122.075405258,-33.2542596998
2017-03-31 21:12:36.284377,1490994756284377000,37.4267789538,-122.075399351,-33.2556793757
2017-03-31 21:12:36.384485,1490994756384485000,37.426780793,-122.075393443,-33.2570993203
2017-03-31 21:12:36.484560,1490994756484560000,37.4267826315,-122.075387536,-33.2585187928
2017-03-31 21:12:36.584636,1490994756584636000,37.42678447,-122.07538163,-33.2599382835
2017-03-31 21:12:36.684726,1490994756684726000,37.4267863089,-122.075375723,-33.2613579738
2017-03-31 21:12:36.784835,1490994756784835000,37.426788148,-122.075369814,-33.2627779329
2017-03-31 21:12:36.884908,1490994756884908000,37.4267899865,-122.075363908,-33.26419738
2017-03-31 21:12:36.985008,1490994756985008000,37.4267918255,-122.075358,-33.265617212
2017-03-31 21:12:37.085093,1490994757085093000,37.4267936643,-122.075352094,-33.2670368298
2017-03-31 21:12:37.185183,1490994757185183000,37.4267955031,-122.075346186,-33.2684565166
2017-03-31 21:12:37.285258,1490994757285258000,37.4267973748,-122.07533982,-33.2741974594
2017-03-31 21:12:37.385329,1490994757385329000,37.4267992559,-122.075333324,-33.2811532892
2017-03-31 21:12:37.485444,1490994757485444000,37.4268011377,-122.075326825,-33.2881121975
2017-03-31 21:12:37.585528,1490994757585528000,37.426803019,-122.075320328,-33.2950689348
2017-03-31 21:12:37.685587,1490994757685587000,37.4268051436,-122.075313441,-33.3049311269
2017-03-31 21:12:37.785674,1490994757785674000,37.4268075142,-122.075306157,-33.3177219479
2017-03-31 21:12:37.885775,1490994757885775000,37.426809885,-122.075298871,-33.3305145682
2017-03-31 21:12:37.985880,1490994757985880000,37.426812256,-122.075291586,-33.3433076793
2017-03-31 21:12:38.085958,1490994758085958000,37.4268146263,-122.075284302,-33.3560973224
2017-03-31 21:12:38.186046,1490994758186046000,37.4268169969,-122.075277018,-33.3688882742
2017-03-31 21:12:38.286136,1490994758286136000,37.4268193675,-122.075269734,-33.3816794878
2017-03-31 21:12:38.386244,1490994758386244000,37.4268217385,-122.075262448,-33.3944729914
2017-03-31 21:12:38.486304,1490994758486304000,37.4268241084,-122.075255166,-33.4072603445
2017-03-31 21:12:38.586381,1490994758586381000,37.4268264787,-122.075247882,-33.4200498895
2017-03-31 21:12:38.686454,1490994758686454000,37.4268292623,-122.075240385,-33.4254170411
2017-03-31 21:12:38.786562,1490994758786562000,37.4268324414,-122.07523268,-33.4237016565
2017-03-31 21:12:38.886664,1490994758886664000,37.4268356203,-122.075224976,-33.4219863772
2017-03-31 21:12:38.986750,1490994758986750000,37.4268387988,-122.075217273,-33.4202713699
2017-03-31 21:12:39.086850,1490994759086850000,37.426842103,-122.07521019,-33.4375345974
2017-03-31 21:12:39.186912,1490994759186912000,37.4268454363,-122.075203259,-33.4593691003
2017-03-31 21:12:39.286975,1490994759286975000,37.4268487696,-122.075196328,-33.4812038267
2017-03-31 21:12:39.387086,1490994759387086000,37.4268521045,-122.075189393,-33.5030490551
2017-03-31 21:12:39.487174,1490994759487174000,37.4268554386,-122.07518246,-33.5248892
2017-03-31 21:12:39.587247,1490994759587247000,37.4268583007,-122.075176805,-33.5494552547
2017-03-31 21:12:39.687351,1490994759687351000,37.4268616572,-122.075170623,-33.5775278987
2017-03-31 21:12:39.787433,1490994759787433000,37.4268655594,-122.075163692,-33.6081453158
2017-03-31 21:12:39.887496,1490994759887496000,37.4268694608,-122.075156762,-33.6387569374
2017-03-31 21:12:39.987606,1490994759987606000,37.426873364,-122.075149828,-33.6693829693
2017-03-31 21:12:40.087694,1490994760087694000,37.4268772664,-122.075142896,-33.700002266
2017-03-31 21:12:40.187773,1490994760187773000,37.4268811685,-122.075135965,-33.7306187432
2017-03-31 21:12:40.287859,1490994760287859000,37.4268850708,-122.075129034,-33.7612374134
2017-03-31 21:12:40.387943,1490994760387943000,37.426888973,-122.075122102,-33.791855457
2017-03-31 21:12:40.488039,1490994760488039000,37.4268926568,-122.075116164,-33.8114340783
2017-03-31 21:12:40.588113,1490994760588113000,37.4268962821,-122.075110489,-33.828094312
2017-03-31 21:12:40.688189,1490994760688189000,37.4268979671,-122.075107851,-33.8358379108
