timestamp,points,frame_id,filename
1490994753381864000,32367,velodyne,lidar/1490994753381864000
1490994753481975000,32381,velodyne,lidar/1490994753481975000
1490994753582060000,32396,velodyne,lidar/1490994753582060000
1490994753682122000,32515,velodyne,lidar/1490994753682122000
1490994753782208000,32513,velodyne,lidar/1490994753782208000
1490994753882299000,32532,velodyne,lidar/1490994753882299000
1490994753982406000,32622,velodyne,lidar/1490994753982406000
1490994754082491000,32772,velodyne,lidar/1490994754082491000
1490994754182555000,33046,velodyne,lidar/1490994754182555000
1490994754282642000,33149,velodyne,lidar/1490994754282642000
1490994754382755000,33454,velodyne,lidar/1490994754382755000
1490994754482830000,33646,velodyne,lidar/1490994754482830000
1490994754582901000,33804,velodyne,lidar/1490994754582901000
1490994754682988000,34032,velodyne,lidar/1490994754682988000
1490994754783102000,34244,velodyne,lidar/1490994754783102000
1490994754883198000,34286,velodyne,lidar/1490994754883198000
1490994754983271000,34354,velodyne,lidar/1490994754983271000
1490994755083335000,34548,velodyne,lidar/1490994755083335000
1490994755183436000,34761,velodyne,lidar/1490994755183436000
1490994755283509000,35020,velodyne,lidar/1490994755283509000
1490994755383620000,35274,velodyne,lidar/1490994755383620000
1490994755483707000,35396,velodyne,lidar/1490994755483707000
1490994755583768000,35388,velodyne,lidar/1490994755583768000
1490994755683886000,35612,velodyne,lidar/1490994755683886000
1490994755783966000,35744,velodyne,lidar/1490994755783966000
1490994755884030000,36015,velodyne,lidar/1490994755884030000
1490994755984116000,36009,velodyne,lidar/1490994755984116000
1490994756084224000,36120,velodyne,lidar/1490994756084224000
1490994756184288000,36033,velodyne,lidar/1490994756184288000
1490994756284377000,36077,velodyne,lidar/1490994756284377000
1490994756384485000,36209,velodyne,lidar/1490994756384485000
1490994756484560000,36229,velodyne,lidar/1490994756484560000
1490994756584636000,36471,velodyne,lidar/1490994756584636000
1490994756684726000,36425,velodyne,lidar/1490994756684726000
1490994756784835000,36621,velodyne,lidar/1490994756784835000
1490994756884908000,36525,velodyne,lidar/1490994756884908000
1490994756985008000,36579,velodyne,lidar/1490994756985008000
1490994757085093000,36768,velodyne,lidar/1490994757085093000
1490994757185183000,36602,velodyne,lidar/1490994757185183000
1490994757285258000,36710,velodyne,lidar/1490994757285258000
1490994757385329000,36731,velodyne,lidar/1490994757385329000
1490994757485444000,36685,velodyne,lidar/1490994757485444000
1490994757585528000,36706,velodyne,lidar/1490994757585528000
1490994757685587000,37256,velodyne,lidar/1490994757685587000
1490994757785674000,36929,velodyne,lidar/1490994757785674000
1490994757885775000,36754,velodyne,lidar/1490994757885775000
1490994757985880000,36941,velodyne,lidar/1490994757985880000
1490994758085958000,37145,velodyne,lidar/1490994758085958000
1490994758186046000,37190,velodyne,lidar/1490994758186046000
1490994758286136000,36992,velodyne,lidar/1490994758286136000
1490994758386244000,37055,velodyne,lidar/1490994758386244000
1490994758486304000,37190,velodyne,lidar/1490994758486304000
1490994758586381000,37438,velodyne,lidar/1490994758586381000
1490994758686454000,37306,velodyne,lidar/1490994758686454000
1490994758786562000,37172,velodyne,lidar/1490994758786562000
1490994758886664000,37392,velodyne,lidar/1490994758886664000
1490994758986750000,37853,velodyne,lidar/1490994758986750000
1490994759086850000,37543,velodyne,lidar/1490994759086850000
1490994759186912000,37695,velodyne,lidar/1490994759186912000
1490994759286975000,37745,velodyne,lidar/1490994759286975000
1490994759387086000,37687,velodyne,lidar/1490994759387086000
1490994759487174000,37761,velodyne,lidar/1490994759487174000
1490994759587247000,37915,velodyne,lidar/1490994759587247000
1490994759687351000,37886,velodyne,lidar/1490994759687351000
1490994759787433000,37965,velodyne,lidar/1490994759787433000
1490994759887496000,37954,velodyne,lidar/1490994759887496000
1490994759987606000,38020,velodyne,lidar/1490994759987606000
1490994760087694000,38112,velodyne,lidar/1490994760087694000
1490994760187773000,38023,velodyne,lidar/1490994760187773000
1490994760287859000,38186,velodyne,lidar/1490994760287859000
1490994760387943000,38392,velodyne,lidar/1490994760387943000
1490994760488039000,38614,velodyne,lidar/1490994760488039000
1490994760588113000,38336,velodyne,lidar/1490994760588113000
1490994760688189000,38121,velodyne,lidar/1490994760688189000
1490994760788302000,37818,velodyne,lidar/1490994760788302000
1490994760888387000,38196,velodyne,lidar/1490994760888387000
1490994760988511000,38002,velodyne,lidar/1490994760988511000
1490994761088547000,38271,velodyne,lidar/1490994761088547000
1490994761188645000,38292,velodyne,lidar/1490994761188645000
