index,timestamp,tx,ty,tz,rx,ry,rz
2017-03-31 20:21:30.128402,1490991690128402000,0.698,-76.9882531222,2.1765062444,0.0,0.0,0.0
2017-03-31 20:21:30.228507,1490991690228507000,0.698323024606,-76.9886769754,2.17864604921,0.0,0.0,0.0
2017-03-31 20:21:30.328567,1490991690328567000,0.698682632719,-76.988,2.17968263272,0.0,0.0,0.0
2017-03-31 20:21:30.428677,1490991690428677000,0.698,-76.988,2.17998720027,0.0,0.0,0.0
2017-03-31 20:21:30.528740,1490991690528740000,0.698,-76.9877142476,2.18228575237,0.0,0.0,0.0
2017-03-31 20:21:30.628813,1490991690628813000,0.698033869866,-76.9870677397,2.18262743147,0.0,0.0,0.0
2017-03-31 20:21:30.728939,1490991690728939000,0.698365644073,-76.9877312881,2.1789779152,0.0,0.0,0.0
2017-03-31 20:21:30.829010,1490991690829010000,0.698697235901,-76.9883944718,2.17533040509,0.0,0.0,0.0
2017-03-31 20:21:30.929101,1490991690929101000,0.699,-76.988,2.17309755899,0.0,0.0,0.0
2017-03-31 20:21:31.029160,1490991691029160000,0.699,-76.988,2.17529619508,0.0,0.0,0.0
2017-03-31 20:21:31.129247,1490991691129247000,0.699,-76.9883265769,2.17567342309,0.0,0.0,0.0
2017-03-31 20:21:31.229359,1490991691229359000,0.699,-76.989,2.175,0.0,0.0,0.0
2017-03-31 20:21:31.329445,1490991691329445000,0.698666798774,-76.989,2.17533320123,0.0,0.0,0.0
2017-03-31 20:21:31.429544,1490991691429544000,0.698,-76.989,2.17672254857,0.0,0.0,0.0
2017-03-31 20:21:31.529635,1490991691529635000,0.698,-76.9887151208,2.178,0.0,0.0,0.0
2017-03-31 20:21:31.629695,1490991691629695000,0.698,-76.988,2.17719315583,0.0,0.0,0.0
2017-03-31 20:21:31.729817,1490991691729817000,0.697636121958,-76.988,2.17236387804,0.0,0.0,0.0
2017-03-31 20:21:31.829902,1490991691829902000,0.697389782873,-76.988,2.17416934862,0.0,0.0,0.0
2017-03-31 20:21:31.929963,1490991691929963000,0.698,-76.988,2.176,0.0,0.0,0.0
2017-03-31 20:21:32.030073,1490991692030073000,0.698,-76.988,2.17638038884,0.0,0.0,0.0
2017-03-31 20:21:32.130115,1490991692130115000,0.697624801818,-76.9876248018,2.17662480182,0.0,0.0,0.0
2017-03-31 20:21:32.230211,1490991692230211000,0.697370166069,-76.9873701661,2.17637016607,0.0,0.0,0.0
2017-03-31 20:21:32.330310,1490991692330310000,0.697634595597,-76.988,2.17773080881,0.0,0.0,0.0
2017-03-31 20:21:32.430408,1490991692430408000,0.697,-76.9879802197,2.17898021969,0.0,0.0,0.0
2017-03-31 20:21:32.530505,1490991692530505000,0.697,-76.9879256953,2.17892569528,0.0,0.0,0.0
2017-03-31 20:21:32.630563,1490991692630563000,0.697,-76.9878711921,2.17887119206,0.0,0.0,0.0
2017-03-31 20:21:32.730644,1490991692730644000,0.697,-76.9878166764,2.17881667643,0.0,0.0,0.0
2017-03-31 20:21:32.830742,1490991692830742000,0.697,-76.9877621515,2.17876215146,0.0,0.0,0.0
2017-03-31 20:21:32.930830,1490991692930830000,0.697,-76.9877076319,2.17870763193,0.0,0.0,0.0
2017-03-31 20:21:33.030919,1490991693030919000,0.697,-76.987653112,2.17865311198,0.0,0.0,0.0
2017-03-31 20:21:33.131032,1490991693131032000,0.697,-76.9875985788,2.17859857878,0.0,0.0,0.0
2017-03-31 20:21:33.231091,1490991693231091000,0.697,-76.9875440751,2.17854407515,0.0,0.0,0.0
2017-03-31 20:21:33.331191,1490991693331191000,0.697,-76.9874895491,2.17848954906,0.0,0.0,0.0
2017-03-31 20:21:33.431270,1490991693431270000,0.697,-76.9874350345,2.17843503455,0.0,0.0,0.0
2017-03-31 20:21:33.531360,1490991693531360000,0.697,-76.9873805139,2.1783805139,0.0,0.0,0.0
2017-03-31 20:21:33.631440,1490991693631440000,0.697,-76.9873259988,2.17832599883,0.0,0.0,0.0
2017-03-31 20:21:33.731525,1490991693731525000,0.697,-76.9872714808,2.17827148083,0.0,0.0,0.0
2017-03-31 20:21:33.831615,1490991693831615000,0.697,-76.9872169603,2.17821696032,0.0,0.0,0.0
2017-03-31 20:21:33.931702,1490991693931702000,0.697,-76.9871624413,2.17816244135,0.0,0.0,0.0
2017-03-31 20:21:34.031790,1490991694031790000,0.697,-76.9871079218,2.17810792181,0.0,0.0,0.0
2017-03-31 20:21:34.131849,1490991694131849000,0.697,-76.9870534182,2.17805341818,0.0,0.0,0.0
2017-03-31 20:21:34.231962,1490991694231962000,0.697,-76.987,2.17799763373,0.0,0.0,0.0
2017-03-31 20:21:34.332062,1490991694332062000,0.697,-76.987,2.17788191975,0.0,0.0,0.0
2017-03-31 20:21:34.432132,1490991694432132000,0.697,-76.987,2.1777662401,0.0,0.0,0.0
2017-03-31 20:21:34.532235,1490991694532235000,0.697,-76.987,2.17765052257,0.0,0.0,0.0
2017-03-31 20:21:34.632283,1490991694632283000,0.697,-76.987,2.17753486867,0.0,0.0,0.0
2017-03-31 20:21:34.732391,1490991694732391000,0.697,-76.987,2.17741914522,0.0,0.0,0.0
2017-03-31 20:21:34.832466,1490991694832466000,0.697,-76.987,2.17730345995,0.0,0.0,0.0
2017-03-31 20:21:34.932558,1490991694932558000,0.697,-76.987,2.17718775485,0.0,0.0,0.0
2017-03-31 20:21:35.032651,1490991695032651000,0.697,-76.987,2.17707204887,0.0,0.0,0.0
2017-03-31 20:21:35.132716,1490991695132716000,0.696,-76.988,2.1800217499,0.0,0.0,0.0
2017-03-31 20:21:35.232856,1490991695232856000,0.696,-76.988,2.18007946418,0.0,0.0,0.0
2017-03-31 20:21:35.332891,1490991695332891000,0.696,-76.988,2.18013711782,0.0,0.0,0.0
2017-03-31 20:21:35.432999,1490991695432999000,0.696,-76.988,2.18019481366,0.0,0.0,0.0
2017-03-31 20:21:35.533062,1490991695533062000,0.696,-76.988,2.18025248354,0.0,0.0,0.0
2017-03-31 20:21:35.633148,1490991695633148000,0.696,-76.988,2.18031016669,0.0,0.0,0.0
2017-03-31 20:21:35.733286,1490991695733286000,0.696,-76.988,2.18036787979,0.0,0.0,0.0
2017-03-31 20:21:35.833347,1490991695833347000,0.696,-76.988,2.18042554863,0.0,0.0,0.0
2017-03-31 20:21:35.933431,1490991695933431000,0.696,-76.988,2.1804832306,0.0,0.0,0.0
