index,timestamp,tx,ty,tz,rx,ry,rz
2017-03-31 20:21:30.128402,1490991690128402000,-26.3533256617,-108.810325662,0.773325661695,0.0,0.0,0.0
2017-03-31 20:21:30.228507,1490991690228507000,-26.354,-108.810642114,0.774357886348,0.0,0.0,0.0
2017-03-31 20:21:30.328567,1490991690328567000,-26.3532827665,-108.809282766,0.775358616755,0.0,0.0,0.0
2017-03-31 20:21:30.428677,1490991690428677000,-26.351300575,-108.80660115,0.776699424971,0.0,0.0,0.0
2017-03-31 20:21:30.528740,1490991690528740000,-26.3477594269,-108.801479355,0.777159785073,0.0,0.0,0.0
2017-03-31 20:21:30.628813,1490991690628813000,-26.3408749842,-108.792999972,0.774499992973,0.0,0.0,0.0
2017-03-31 20:21:30.728939,1490991690728939000,-26.3257181627,-108.768805428,0.769179540672,0.0,0.0,0.0
2017-03-31 20:21:30.829010,1490991690829010000,-26.303122729,-108.735635356,0.764536700597,0.0,0.0,0.0
2017-03-31 20:21:30.929101,1490991690929101000,-26.2718079832,-108.688985617,0.762363897866,0.0,0.0,0.0
2017-03-31 20:21:31.029160,1490991691029160000,-26.2277985532,-108.628042489,0.762288835303,0.0,0.0,0.0
2017-03-31 20:21:31.129247,1490991691129247000,-26.1688794531,-108.548011605,0.762064141775,0.0,0.0,0.0
2017-03-31 20:21:31.229359,1490991691229359000,-26.0944773817,-108.445122989,0.76509009351,0.0,0.0,0.0
2017-03-31 20:21:31.329445,1490991691329445000,-26.0031694046,-108.317845199,0.769571011338,0.0,0.0,0.0
2017-03-31 20:21:31.429544,1490991691429544000,-25.8950805205,-108.166580745,0.776959964104,0.0,0.0,0.0
2017-03-31 20:21:31.529635,1490991691529635000,-25.7839443099,-108.006804724,0.784324011607,0.0,0.0,0.0
2017-03-31 20:21:31.629695,1490991691629695000,-25.6692305899,-107.842743022,0.790554634652,0.0,0.0,0.0
2017-03-31 20:21:31.729817,1490991691729817000,-25.4700560605,-107.575618208,0.798805035913,0.0,0.0,0.0
2017-03-31 20:21:31.829902,1490991691829902000,-25.2956491401,-107.338362761,0.810650886027,0.0,0.0,0.0
2017-03-31 20:21:31.929963,1490991691929963000,-25.1144648292,-107.0791654,0.818101116915,0.0,0.0,0.0
2017-03-31 20:21:32.030073,1490991692030073000,-24.9234199316,-106.799560397,0.821107624778,0.0,0.0,0.0
2017-03-31 20:21:32.130115,1490991692130115000,-24.7130885199,-106.503005594,0.824100594868,0.0,0.0,0.0
2017-03-31 20:21:32.230211,1490991692230211000,-24.4889857432,-106.195879003,0.831811149223,0.0,0.0,0.0
2017-03-31 20:21:32.330310,1490991692330310000,-24.2566302971,-105.864474644,0.849795609158,0.0,0.0,0.0
2017-03-31 20:21:32.430408,1490991692430408000,-24.0065674065,-105.4864358,0.869125734045,0.0,0.0,0.0
2017-03-31 20:21:32.530505,1490991692530505000,-23.7719308793,-105.135674059,0.878877181132,0.0,0.0,0.0
2017-03-31 20:21:32.630563,1490991692630563000,-23.5403528314,-104.799800958,0.877421216622,0.0,0.0,0.0
