index,timestamp,tx,ty,tz,rx,ry,rz
2017-03-31 20:21:30.128402,1490991690128402000,-25.5993285234,-107.735328523,1.20732852338,0.0,0.0,0.0
2017-03-31 20:21:30.228507,1490991690228507000,-25.6003210952,-107.736,1.20832109521,0.0,0.0,0.0
2017-03-31 20:21:30.328567,1490991690328567000,-25.6000412898,-107.73472172,1.209,0.0,0.0,0.0
2017-03-31 20:21:30.428677,1490991690428677000,-25.5969993681,-107.731332912,1.21033417581,0.0,0.0,0.0
2017-03-31 20:21:30.528740,1490991690528740000,-25.5933499034,-107.727524855,1.21244996781,0.0,0.0,0.0
2017-03-31 20:21:30.628813,1490991690628813000,-25.5876580852,-107.719048124,1.21075601548,0.0,0.0,0.0
2017-03-31 20:21:30.728939,1490991690728939000,-25.5719678075,-107.695951711,1.2086648782,0.0,0.0,0.0
2017-03-31 20:21:30.829010,1490991690829010000,-25.5516578717,-107.665486808,1.20864170218,0.0,0.0,0.0
2017-03-31 20:21:30.929101,1490991690929101000,-25.521668808,-107.622157396,1.21120304312,0.0,0.0,0.0
2017-03-31 20:21:31.029160,1490991691029160000,-25.4754605049,-107.558841828,1.21366906613,0.0,0.0,0.0
2017-03-31 20:21:31.129247,1490991691129247000,-25.4177060035,-107.478721856,1.21433098487,0.0,0.0,0.0
2017-03-31 20:21:31.229359,1490991691229359000,-25.3454674816,-107.376193949,1.21865858545,0.0,0.0,0.0
2017-03-31 20:21:31.329445,1490991691329445000,-25.2578270639,-107.249053777,1.22331318107,0.0,0.0,0.0
2017-03-31 20:21:31.429544,1490991691429544000,-25.1537264707,-107.096932637,1.22935732713,0.0,0.0,0.0
2017-03-31 20:21:31.529635,1490991691529635000,-25.0430331497,-106.934769498,1.23789742599,0.0,0.0,0.0
2017-03-31 20:21:31.629695,1490991691629695000,-24.9317363492,-106.773191959,1.24333850296,0.0,0.0,0.0
2017-03-31 20:21:31.729817,1490991691729817000,-24.737516405,-106.505368771,1.24946056775,0.0,0.0,0.0
2017-03-31 20:21:31.829902,1490991691829902000,-24.5655238201,-106.264474301,1.25916163211,0.0,0.0,0.0
2017-03-31 20:21:31.929963,1490991691929963000,-24.3865899521,-106.002525532,1.26643758347,0.0,0.0,0.0
2017-03-31 20:21:32.030073,1490991692030073000,-24.1987347663,-105.723470407,1.27112732041,0.0,0.0,0.0
2017-03-31 20:21:32.130115,1490991692130115000,-23.9928779466,-105.428703439,1.27774313706,0.0,0.0,0.0
2017-03-31 20:21:32.230211,1490991692230211000,-23.7667520962,-105.111969974,1.28812220662,0.0,0.0,0.0
2017-03-31 20:21:32.330310,1490991692330310000,-23.5364958607,-104.778655379,1.30314070736,0.0,0.0,0.0
2017-03-31 20:21:32.430408,1490991692430408000,-23.3023010247,-104.419750152,1.31826851287,0.0,0.0,0.0
2017-03-31 20:21:32.530505,1490991692530505000,-23.0601017433,-104.049836058,1.33018701922,0.0,0.0,0.0
2017-03-31 20:21:32.630563,1490991692630563000,-22.8343508268,-103.714030564,1.33725540483,0.0,0.0,0.0
2017-03-31 20:21:32.730644,1490991692730644000,-22.4907768259,-103.209732943,1.35130570108,0.0,0.0,0.0
2017-03-31 20:21:32.830742,1490991692830742000,-22.2035313568,-102.789467972,1.36767565735,0.0,0.0,0.0
2017-03-31 20:21:32.930830,1490991692930830000,-21.9094804085,-102.353490092,1.38592208376,0.0,0.0,0.0
2017-03-31 20:21:33.030919,1490991693030919000,-21.5913013479,-101.867312848,1.40191133918,0.0,0.0,0.0
2017-03-31 20:21:33.131032,1490991693131032000,-21.2755828096,-101.37800857,1.41500184092,0.0,0.0,0.0
2017-03-31 20:21:33.231091,1490991693231091000,-20.9471892135,-100.876117207,1.4286664515,0.0,0.0,0.0
2017-03-31 20:21:33.331191,1490991693331191000,-20.6132453144,-100.371841655,1.44210526834,0.0,0.0,0.0
2017-03-31 20:21:33.431270,1490991693431270000,-20.2632078533,-99.8373604387,1.4513944732,0.0,0.0,0.0
2017-03-31 20:21:33.531360,1490991693531360000,-19.9408448759,-99.3277186826,1.46731350353,0.0,0.0,0.0
2017-03-31 20:21:33.631440,1490991693631440000,-19.6411594,-98.8466074259,1.48580113499,0.0,0.0,0.0
2017-03-31 20:21:33.731525,1490991693731525000,-19.1901723639,-98.1396438435,1.51213339711,0.0,0.0,0.0
2017-03-31 20:21:33.831615,1490991693831615000,-18.8041487063,-97.5495172022,1.53535285755,0.0,0.0,0.0
2017-03-31 20:21:33.931702,1490991693931702000,-18.4053456908,-96.9502628084,1.55604986504,0.0,0.0,0.0
2017-03-31 20:21:34.031790,1490991694031790000,-17.9951001114,-96.3420023237,1.57832301544,0.0,0.0,0.0
2017-03-31 20:21:34.131849,1490991694131849000,-17.5764843129,-95.7214638307,1.59911501576,0.0,0.0,0.0
2017-03-31 20:21:34.231962,1490991694231962000,-17.1529663239,-95.0951168541,1.61492701728,0.0,0.0,0.0
2017-03-31 20:21:34.332062,1490991694332062000,-16.7182535082,-94.4525647026,1.62996528426,0.0,0.0,0.0
2017-03-31 20:21:34.432132,1490991694432132000,-16.2675413276,-93.7908526729,1.65033608184,0.0,0.0,0.0
2017-03-31 20:21:34.532235,1490991694532235000,-15.8346151617,-93.1680447461,1.67341520176,0.0,0.0,0.0
2017-03-31 20:21:34.632283,1490991694632283000,-15.4153060381,-92.5817561365,1.69305905241,0.0,0.0,0.0
2017-03-31 20:21:34.732391,1490991694732391000,-14.8191910546,-91.7590015914,1.72094384139,0.0,0.0,0.0
2017-03-31 20:21:34.832466,1490991694832466000,-14.3450615351,-91.0843459293,1.73696583996,0.0,0.0,0.0
2017-03-31 20:21:34.932558,1490991694932558000,-13.8715321675,-90.4060094016,1.74703248469,0.0,0.0,0.0
2017-03-31 20:21:35.032651,1490991695032651000,-13.3271572446,-89.6448330728,1.75458688706,0.0,0.0,0.0
2017-03-31 20:21:35.132716,1490991695132716000,-12.8216130578,-88.9380717334,1.76341896246,0.0,0.0,0.0
