timestamp,width,height,frame_id,filename
1490993365172444141,1368,1096,camera,camera/1490993365172444141.jpg
1490993365214105089,1368,1096,camera,camera/1490993365214105089.jpg
1490993365255797313,1368,1096,camera,camera/1490993365255797313.jpg
1490993365297487905,1368,1096,camera,camera/1490993365297487905.jpg
1490993365339159396,1368,1096,camera,camera/1490993365339159396.jpg
1490993365380764478,1368,1096,camera,camera/1490993365380764478.jpg
1490993365422497989,1368,1096,camera,camera/1490993365422497989.jpg
1490993365464120652,1368,1096,camera,camera/1490993365464120652.jpg
1490993365505896972,1368,1096,camera,camera/1490993365505896972.jpg
1490993365547534891,1368,1096,camera,camera/1490993365547534891.jpg
1490993365589195647,1368,1096,camera,camera/1490993365589195647.jpg
1490993365630793129,1368,1096,camera,camera/1490993365630793129.jpg
1490993365672421332,1368,1096,camera,camera/1490993365672421332.jpg
1490993365714103630,1368,1096,camera,camera/1490993365714103630.jpg
1490993365755831089,1368,1096,camera,camera/1490993365755831089.jpg
1490993365797638917,1368,1096,camera,camera/1490993365797638917.jpg
1490993365839123225,1368,1096,camera,camera/1490993365839123225.jpg
1490993365880879048,1368,1096,camera,camera/1490993365880879048.jpg
1490993365924902041,1368,1096,camera,camera/1490993365924902041.jpg
1490993365964210624,1368,1096,camera,camera/1490993365964210624.jpg
1490993366005786433,1368,1096,camera,camera/1490993366005786433.jpg
1490993366047522767,1368,1096,camera,camera/1490993366047522767.jpg
1490993366089175800,1368,1096,camera,camera/1490993366089175800.jpg
1490993366133219379,1368,1096,camera,camera/1490993366133219379.jpg
1490993366172537191,1368,1096,camera,camera/1490993366172537191.jpg
1490993366214158477,1368,1096,camera,camera/1490993366214158477.jpg
1490993366255818851,1368,1096,camera,camera/1490993366255818851.jpg
1490993366297484216,1368,1096,camera,camera/1490993366297484216.jpg
1490993366341496549,1368,1096,camera,camera/1490993366341496549.jpg
1490993366380820386,1368,1096,camera,camera/1490993366380820386.jpg
1490993366422536599,1368,1096,camera,camera/1490993366422536599.jpg
1490993366464168949,1368,1096,camera,camera/1490993366464168949.jpg
1490993366505821533,1368,1096,camera,camera/1490993366505821533.jpg
1490993366549814202,1368,1096,camera,camera/1490993366549814202.jpg
1490993366589198404,1368,1096,camera,camera/1490993366589198404.jpg
1490993366630788407,1368,1096,camera,camera/1490993366630788407.jpg
1490993366672517703,1368,1096,camera,camera/1490993366672517703.jpg
1490993366714154317,1368,1096,camera,camera/1490993366714154317.jpg
1490993366758194378,1368,1096,camera,camera/1490993366758194378.jpg
1490993366797434362,1368,1096,camera,camera/1490993366797434362.jpg
1490993366839195309,1368,1096,camera,camera/1490993366839195309.jpg
1490993366880855450,1368,1096,camera,camera/1490993366880855450.jpg
1490993366922449631,1368,1096,camera,camera/1490993366922449631.jpg
1490993366966565077,1368,1096,camera,camera/1490993366966565077.jpg
1490993367005911316,1368,1096,camera,camera/1490993367005911316.jpg
1490993367047480703,1368,1096,camera,camera/1490993367047480703.jpg
1490993367089157095,1368,1096,camera,camera/1490993367089157095.jpg
1490993367130814717,1368,1096,camera,camera/1490993367130814717.jpg
1490993367177674073,1368,1096,camera,camera/1490993367177674073.jpg
1490993367214135493,1368,1096,camera,camera/1490993367214135493.jpg
1490993367255922142,1368,1096,camera,camera/1490993367255922142.jpg
1490993367297453280,1368,1096,camera,camera/1490993367297453280.jpg
1490993367339192706,1368,1096,camera,camera/1490993367339192706.jpg
1490993367380847604,1368,1096,camera,camera/1490993367380847604.jpg
1490993367422569358,1368,1096,camera,camera/1490993367422569358.jpg
1490993367464111732,1368,1096,camera,camera/1490993367464111732.jpg
1490993367505802817,1368,1096,camera,camera/1490993367505802817.jpg
1490993367547472004,1368,1096,camera,camera/1490993367547472004.jpg
1490993367591607009,1368,1096,camera,camera/1490993367591607009.jpg
1490993367630877327,1368,1096,camera,camera/1490993367630877327.jpg
1490993367672442137,1368,1096,camera,camera/1490993367672442137.jpg
1490993367714193563,1368,1096,camera,camera/1490993367714193563.jpg
1490993367755777984,1368,1096,camera,camera/1490993367755777984.jpg
1490993367799910931,1368,1096,camera,camera/1490993367799910931.jpg
1490993367839151949,1368,1096,camera,camera/1490993367839151949.jpg
1490993367880821701,1368,1096,camera,camera/1490993367880821701.jpg
1490993367922424118,1368,1096,camera,camera/1490993367922424118.jpg
1490993367964112649,1368,1096,camera,camera/1490993367964112649.jpg
1490993368008305256,1368,1096,camera,camera/1490993368008305256.jpg
1490993368047475155,1368,1096,camera,camera/1490993368047475155.jpg
1490993368089201075,1368,1096,camera,camera/1490993368089201075.jpg
1490993368130878166,1368,1096,camera,camera/1490993368130878166.jpg
1490993368172596147,1368,1096,camera,camera/1490993368172596147.jpg
1490993368216605130,1368,1096,camera,camera/1490993368216605130.jpg
1490993368255786591,1368,1096,camera,camera/1490993368255786591.jpg
1490993368297487693,1368,1096,camera,camera/1490993368297487693.jpg
1490993368339196799,1368,1096,camera,camera/1490993368339196799.jpg
1490993368380920991,1368,1096,camera,camera/1490993368380920991.jpg
1490993368424923962,1368,1096,camera,camera/1490993368424923962.jpg
1490993368464151681,1368,1096,camera,camera/1490993368464151681.jpg
1490993368505832212,1368,1096,camera,camera/1490993368505832212.jpg
1490993368547462905,1368,1096,camera,camera/1490993368547462905.jpg
1490993368589174883,1368,1096,camera,camera/1490993368589174883.jpg
1490993368633255336,1368,1096,camera,camera/1490993368633255336.jpg
1490993368672488905,1368,1096,camera,camera/1490993368672488905.jpg
1490993368714149970,1368,1096,camera,camera/1490993368714149970.jpg
1490993368755922224,1368,1096,camera,camera/1490993368755922224.jpg
1490993368797447253,1368,1096,camera,camera/1490993368797447253.jpg
1490993368841599699,1368,1096,camera,camera/1490993368841599699.jpg
1490993368880774423,1368,1096,camera,camera/1490993368880774423.jpg
1490993368922608340,1368,1096,camera,camera/1490993368922608340.jpg
1490993368964173037,1368,1096,camera,camera/1490993368964173037.jpg
1490993369005788402,1368,1096,camera,camera/1490993369005788402.jpg
1490993369049898616,1368,1096,camera,camera/1490993369049898616.jpg
1490993369089248224,1368,1096,camera,camera/1490993369089248224.jpg
1490993369130802537,1368,1096,camera,camera/1490993369130802537.jpg
1490993369172525917,1368,1096,camera,camera/1490993369172525917.jpg
1490993369214172942,1368,1096,camera,camera/1490993369214172942.jpg
1490993369260966847,1368,1096,camera,camera/1490993369260966847.jpg
1490993369297494687,1368,1096,camera,camera/1490993369297494687.jpg
1490993369339091507,1368,1096,camera,camera/1490993369339091507.jpg
1490993369380802849,1368,1096,camera,camera/1490993369380802849.jpg
1490993369422569563,1368,1096,camera,camera/1490993369422569563.jpg
1490993369466740600,1368,1096,camera,camera/1490993369466740600.jpg
1490993369505835485,1368,1096,camera,camera/1490993369505835485.jpg
1490993369547516814,1368,1096,camera,camera/1490993369547516814.jpg
1490993369589144657,1368,1096,camera,camera/1490993369589144657.jpg
1490993369630795032,1368,1096,camera,camera/1490993369630795032.jpg
1490993369674896515,1368,1096,camera,camera/1490993369674896515.jpg
1490993369714112364,1368,1096,camera,camera/1490993369714112364.jpg
1490993369755943907,1368,1096,camera,camera/1490993369755943907.jpg
1490993369797462497,1368,1096,camera,camera/1490993369797462497.jpg
1490993369839113293,1368,1096,camera,camera/1490993369839113293.jpg
1490993369883206847,1368,1096,camera,camera/1490993369883206847.jpg
1490993369922476081,1368,1096,camera,camera/1490993369922476081.jpg
1490993369964096187,1368,1096,camera,camera/1490993369964096187.jpg
1490993370005766131,1368,1096,camera,camera/1490993370005766131.jpg
1490993370047467319,1368,1096,camera,camera/1490993370047467319.jpg
1490993370091483863,1368,1096,camera,camera/1490993370091483863.jpg
1490993370130880154,1368,1096,camera,camera/1490993370130880154.jpg
1490993370172506657,1368,1096,camera,camera/1490993370172506657.jpg
1490993370214191439,1368,1096,camera,camera/1490993370214191439.jpg
1490993370255798431,1368,1096,camera,camera/1490993370255798431.jpg
1490993370297443032,1368,1096,camera,camera/1490993370297443032.jpg
1490993370339279271,1368,1096,camera,camera/1490993370339279271.jpg
1490993370380872888,1368,1096,camera,camera/1490993370380872888.jpg
1490993370422465271,1368,1096,camera,camera/1490993370422465271.jpg
1490993370464117884,1368,1096,camera,camera/1490993370464117884.jpg
1490993370505773528,1368,1096,camera,camera/1490993370505773528.jpg
1490993370547428246,1368,1096,camera,camera/1490993370547428246.jpg
1490993370589129656,1368,1096,camera,camera/1490993370589129656.jpg
1490993370630790335,1368,1096,camera,camera/1490993370630790335.jpg
1490993370672530116,1368,1096,camera,camera/1490993370672530116.jpg
1490993370714116531,1368,1096,camera,camera/1490993370714116531.jpg
1490993370755848928,1368,1096,camera,camera/1490993370755848928.jpg
1490993370797527686,1368,1096,camera,camera/1490993370797527686.jpg
1490993370839226697,1368,1096,camera,camera/1490993370839226697.jpg
1490993370880892578,1368,1096,camera,camera/1490993370880892578.jpg
1490993370922499112,1368,1096,camera,camera/1490993370922499112.jpg
1490993370964175755,1368,1096,camera,camera/1490993370964175755.jpg
1490993371005783370,1368,1096,camera,camera/1490993371005783370.jpg
1490993371047442855,1368,1096,camera,camera/1490993371047442855.jpg
1490993371089131042,1368,1096,camera,camera/1490993371089131042.jpg
1490993371130809620,1368,1096,camera,camera/1490993371130809620.jpg
1490993371172476511,1368,1096,camera,camera/1490993371172476511.jpg
1490993371214213270,1368,1096,camera,camera/1490993371214213270.jpg
1490993371255834020,1368,1096,camera,camera/1490993371255834020.jpg
1490993371297516938,1368,1096,camera,camera/1490993371297516938.jpg
1490993371339212016,1368,1096,camera,camera/1490993371339212016.jpg
1490993371380903032,1368,1096,camera,camera/1490993371380903032.jpg
1490993371422468835,1368,1096,camera,camera/1490993371422468835.jpg
1490993371464215786,1368,1096,camera,camera/1490993371464215786.jpg
1490993371505792063,1368,1096,camera,camera/1490993371505792063.jpg
1490993371547536397,1368,1096,camera,camera/1490993371547536397.jpg
1490993371589183626,1368,1096,camera,camera/1490993371589183626.jpg
1490993371630765686,1368,1096,camera,camera/1490993371630765686.jpg
1490993371672474643,1368,1096,camera,camera/1490993371672474643.jpg
1490993371714176844,1368,1096,camera,camera/1490993371714176844.jpg
1490993371755831525,1368,1096,camera,camera/1490993371755831525.jpg
1490993371797428840,1368,1096,camera,camera/1490993371797428840.jpg
1490993371839171699,1368,1096,camera,camera/1490993371839171699.jpg
1490993371880917811,1368,1096,camera,camera/1490993371880917811.jpg
1490993371922602940,1368,1096,camera,camera/1490993371922602940.jpg
1490993371964197893,1368,1096,camera,camera/1490993371964197893.jpg
1490993372005769525,1368,1096,camera,camera/1490993372005769525.jpg
1490993372049882489,1368,1096,camera,camera/1490993372049882489.jpg
1490993372089185113,1368,1096,camera,camera/1490993372089185113.jpg
1490993372130798931,1368,1096,camera,camera/1490993372130798931.jpg
1490993372172525430,1368,1096,camera,camera/1490993372172525430.jpg
1490993372214157761,1368,1096,camera,camera/1490993372214157761.jpg
1490993372258365753,1368,1096,camera,camera/1490993372258365753.jpg
1490993372297520386,1368,1096,camera,camera/1490993372297520386.jpg
1490993372339128889,1368,1096,camera,camera/1490993372339128889.jpg
1490993372380872748,1368,1096,camera,camera/1490993372380872748.jpg
1490993372422432905,1368,1096,camera,camera/1490993372422432905.jpg
1490993372466585840,1368,1096,camera,camera/1490993372466585840.jpg
1490993372505839441,1368,1096,camera,camera/1490993372505839441.jpg
1490993372547454346,1368,1096,camera,camera/1490993372547454346.jpg
1490993372589251113,1368,1096,camera,camera/1490993372589251113.jpg
1490993372630755425,1368,1096,camera,camera/1490993372630755425.jpg
1490993372674885503,1368,1096,camera,camera/1490993372674885503.jpg
1490993372714148852,1368,1096,camera,camera/1490993372714148852.jpg
1490993372755969969,1368,1096,camera,camera/1490993372755969969.jpg
1490993372797550303,1368,1096,camera,camera/1490993372797550303.jpg
1490993372839172041,1368,1096,camera,camera/1490993372839172041.jpg
1490993372883221946,1368,1096,camera,camera/1490993372883221946.jpg
1490993372922512083,1368,1096,camera,camera/1490993372922512083.jpg
1490993372964111482,1368,1096,camera,camera/1490993372964111482.jpg
1490993373005827915,1368,1096,camera,camera/1490993373005827915.jpg
1490993373047453312,1368,1096,camera,camera/1490993373047453312.jpg
1490993373091601002,1368,1096,camera,camera/1490993373091601002.jpg
1490993373130767663,1368,1096,camera,camera/1490993373130767663.jpg
1490993373172428196,1368,1096,camera,camera/1490993373172428196.jpg
1490993373214175300,1368,1096,camera,camera/1490993373214175300.jpg
1490993373255765870,1368,1096,camera,camera/1490993373255765870.jpg
1490993373299927990,1368,1096,camera,camera/1490993373299927990.jpg
1490993373339142690,1368,1096,camera,camera/1490993373339142690.jpg
1490993373380800447,1368,1096,camera,camera/1490993373380800447.jpg
1490993373422514601,1368,1096,camera,camera/1490993373422514601.jpg
1490993373464132117,1368,1096,camera,camera/1490993373464132117.jpg
1490993373508143658,1368,1096,camera,camera/1490993373508143658.jpg
1490993373547535086,1368,1096,camera,camera/1490993373547535086.jpg
1490993373589141916,1368,1096,camera,camera/1490993373589141916.jpg
1490993373630905912,1368,1096,camera,camera/1490993373630905912.jpg
1490993373672555643,1368,1096,camera,camera/1490993373672555643.jpg
1490993373716562500,1368,1096,camera,camera/1490993373716562500.jpg
1490993373755908041,1368,1096,camera,camera/1490993373755908041.jpg
1490993373797644356,1368,1096,camera,camera/1490993373797644356.jpg
1490993373839136405,1368,1096,camera,camera/1490993373839136405.jpg
1490993373880845657,1368,1096,camera,camera/1490993373880845657.jpg
1490993373924951989,1368,1096,camera,camera/1490993373924951989.jpg
1490993373964252532,1368,1096,camera,camera/1490993373964252532.jpg
1490993374005864911,1368,1096,camera,camera/1490993374005864911.jpg
1490993374047423975,1368,1096,camera,camera/1490993374047423975.jpg
1490993374089103211,1368,1096,camera,camera/1490993374089103211.jpg
1490993374133273167,1368,1096,camera,camera/1490993374133273167.jpg
1490993374172426158,1368,1096,camera,camera/1490993374172426158.jpg
1490993374214141618,1368,1096,camera,camera/1490993374214141618.jpg
1490993374255768022,1368,1096,camera,camera/1490993374255768022.jpg
