index,timestamp,tx,ty,tz,rx,ry,rz
2017-03-31 20:49:25.279592,1490993365279592000,-50.0933092998,-98.2566907002,0.7190721006,0.0,0.0,0.0
2017-03-31 20:49:25.379628,1490993365379628000,-50.0936889089,-98.2563110911,0.72,0.0,0.0,0.0
2017-03-31 20:49:25.479750,1490993365479750000,-50.0946911027,-98.2566911027,0.720691102683,0.0,0.0,0.0
2017-03-31 20:49:25.579804,1490993365579804000,-50.094441097,-98.257558903,0.724912321114,0.0,0.0,0.0
2017-03-31 20:49:25.679890,1490993365679890000,-50.094,-98.258,0.728,0.0,0.0,0.0
2017-03-31 20:49:25.779992,1490993365779992000,-50.0947109785,-98.2572890215,0.730843913891,0.0,0.0,0.0
2017-03-31 20:49:25.880088,1490993365880088000,-50.095,-98.2548431049,0.730562069956,0.0,0.0,0.0
2017-03-31 20:49:25.980194,1490993365980194000,-50.095,-98.2504981708,0.731400731689,0.0,0.0,0.0
2017-03-31 20:49:26.080264,1490993366080264000,-50.095,-98.2413744061,0.732,0.0,0.0,0.0
2017-03-31 20:49:26.180369,1490993366180369000,-50.095,-98.2282626405,0.731304474322,0.0,0.0,0.0
2017-03-31 20:49:26.280431,1490993366280431000,-50.0943095563,-98.2129529001,0.731690443746,0.0,0.0,0.0
2017-03-31 20:49:26.380496,1490993366380496000,-50.0926150308,-98.1955352772,0.733384969199,0.0,0.0,0.0
2017-03-31 20:49:26.480596,1490993366480596000,-50.0906004586,-98.1753048153,0.734699770701,0.0,0.0,0.0
2017-03-31 20:49:26.580700,1490993366580700000,-50.0894370813,-98.1560528692,0.735,0.0,0.0,0.0
2017-03-31 20:49:26.680787,1490993366680787000,-50.0878015527,-98.1304201857,0.733202329123,0.0,0.0,0.0
2017-03-31 20:49:26.780855,1490993366780855000,-50.085604876,-98.0976780167,0.72990731407,0.0,0.0,0.0
2017-03-31 20:49:26.880964,1490993366880964000,-50.0828791754,-98.0646709294,0.726879175402,0.0,0.0,0.0
2017-03-31 20:49:26.981042,1490993366981042000,-50.0812951902,-98.0296268467,0.727409619626,0.0,0.0,0.0
2017-03-31 20:49:27.081127,1490993367081127000,-50.0795794566,-97.9898788594,0.728,0.0,0.0,0.0
2017-03-31 20:49:27.181191,1490993367181191000,-50.0782670327,-97.946482408,0.728,0.0,0.0,0.0
2017-03-31 20:49:27.281276,1490993367281276000,-50.077269024,-97.9013751048,0.731654879909,0.0,0.0,0.0
2017-03-31 20:49:27.381365,1490993367381365000,-50.0762850591,-97.853252953,0.73514482282,0.0,0.0,0.0
2017-03-31 20:49:27.481485,1490993367481485000,-50.0745766404,-97.7977225702,0.736711679824,0.0,0.0,0.0
2017-03-31 20:49:27.581549,1490993367581549000,-50.0734294065,-97.7450526108,0.73585881304,0.0,0.0,0.0
2017-03-31 20:49:27.681626,1490993367681626000,-50.0723878718,-97.6775995398,0.73867276911,0.0,0.0,0.0
2017-03-31 20:49:27.781733,1490993367781733000,-50.0705696167,-97.59979101,0.747436724797,0.0,0.0,0.0
2017-03-31 20:49:27.881811,1490993367881811000,-50.0707132884,-97.5212236367,0.740727250342,0.0,0.0,0.0
2017-03-31 20:49:27.981885,1490993367981885000,-50.0752305117,-97.4380677513,0.728538976654,0.0,0.0,0.0
2017-03-31 20:49:28.082015,1490993368082015000,-50.077,-97.3460939831,0.727847064551,0.0,0.0,0.0
2017-03-31 20:49:28.182075,1490993368182075000,-50.0791480438,-97.2466825255,0.734012102196,0.0,0.0,0.0
2017-03-31 20:49:28.282170,1490993368282170000,-50.0828292294,-97.1401961923,0.740243844056,0.0,0.0,0.0
2017-03-31 20:49:28.382246,1490993368382246000,-50.0889601159,-97.0236780289,0.741291412007,0.0,0.0,0.0
2017-03-31 20:49:28.482328,1490993368482328000,-50.1005441903,-96.8972289393,0.729253304232,0.0,0.0,0.0
2017-03-31 20:49:28.582452,1490993368582452000,-50.1081341953,-96.7836784907,0.726181198666,0.0,0.0,0.0
2017-03-31 20:49:28.682490,1490993368682490000,-50.1135239185,-96.6377699132,0.732047837023,0.0,0.0,0.0
2017-03-31 20:49:28.782590,1490993368782590000,-50.119309596,-96.475105302,0.73859133,0.0,0.0,0.0
2017-03-31 20:49:28.882665,1490993368882665000,-50.1296363499,-96.3204471471,0.749356045724,0.0,0.0,0.0
2017-03-31 20:49:28.982774,1490993368982774000,-50.1452679905,-96.1564850346,0.750113414003,0.0,0.0,0.0
2017-03-31 20:49:29.082850,1490993369082850000,-50.1615675867,-95.98854034,0.749722974167,0.0,0.0,0.0
2017-03-31 20:49:29.182953,1490993369182953000,-50.1783277675,-95.8201726504,0.747824511614,0.0,0.0,0.0
2017-03-31 20:49:29.283067,1490993369283067000,-50.1981285079,-95.6529719367,0.749881620554,0.0,0.0,0.0
2017-03-31 20:49:29.383102,1490993369383102000,-50.2177264837,-95.4831840933,0.75316733953,0.0,0.0,0.0
2017-03-31 20:49:29.483197,1490993369483197000,-50.2403413346,-95.312442991,0.748942110742,0.0,0.0,0.0
2017-03-31 20:49:29.583283,1490993369583283000,-50.2569184034,-95.1669828372,0.745833129014,0.0,0.0,0.0
2017-03-31 20:49:29.683381,1490993369683381000,-50.2774291918,-94.9838110973,0.753952794566,0.0,0.0,0.0
2017-03-31 20:49:29.783468,1490993369783468000,-50.2951909056,-94.7933416016,0.75754415634,0.0,0.0,0.0
2017-03-31 20:49:29.883545,1490993369883545000,-50.3155572064,-94.6210683516,0.749473997087,0.0,0.0,0.0
2017-03-31 20:49:29.983617,1490993369983617000,-50.3315452228,-94.4602363977,0.748506460407,0.0,0.0,0.0
2017-03-31 20:49:30.083703,1490993370083703000,-50.3423831567,-94.3095143346,0.75638315665,0.0,0.0,0.0
2017-03-31 20:49:30.183803,1490993370183803000,-50.3464713893,-94.1640599696,0.767828335863,0.0,0.0,0.0
