timestamp,points,frame_id,filename
1490993365279592000,36155,velodyne,lidar/1490993365279592000
1490993365379628000,36210,velodyne,lidar/1490993365379628000
1490993365479750000,36183,velodyne,lidar/1490993365479750000
1490993365579804000,36256,velodyne,lidar/1490993365579804000
1490993365679890000,36206,velodyne,lidar/1490993365679890000
1490993365779992000,36226,velodyne,lidar/1490993365779992000
1490993365880088000,36219,velodyne,lidar/1490993365880088000
1490993365980194000,36254,velodyne,lidar/1490993365980194000
1490993366080264000,36276,velodyne,lidar/1490993366080264000
1490993366180369000,36239,velodyne,lidar/1490993366180369000
1490993366280431000,36211,velodyne,lidar/1490993366280431000
1490993366380496000,36188,velodyne,lidar/1490993366380496000
1490993366480596000,36200,velodyne,lidar/1490993366480596000
1490993366580700000,36256,velodyne,lidar/1490993366580700000
1490993366680787000,36301,velodyne,lidar/1490993366680787000
1490993366780855000,36243,velodyne,lidar/1490993366780855000
1490993366880964000,36257,velodyne,lidar/1490993366880964000
1490993366981042000,36278,velodyne,lidar/1490993366981042000
1490993367081127000,36220,velodyne,lidar/1490993367081127000
1490993367181191000,36237,velodyne,lidar/1490993367181191000
1490993367281276000,36268,velodyne,lidar/1490993367281276000
1490993367381365000,36293,velodyne,lidar/1490993367381365000
1490993367481485000,36216,velodyne,lidar/1490993367481485000
1490993367581549000,36288,velodyne,lidar/1490993367581549000
1490993367681626000,36340,velodyne,lidar/1490993367681626000
1490993367781733000,36248,velodyne,lidar/1490993367781733000
1490993367881811000,36246,velodyne,lidar/1490993367881811000
1490993367981885000,36239,velodyne,lidar/1490993367981885000
1490993368082015000,36224,velodyne,lidar/1490993368082015000
1490993368182075000,36189,velodyne,lidar/1490993368182075000
1490993368282170000,36192,velodyne,lidar/1490993368282170000
1490993368382246000,36225,velodyne,lidar/1490993368382246000
1490993368482328000,36263,velodyne,lidar/1490993368482328000
1490993368582452000,36144,velodyne,lidar/1490993368582452000
1490993368682490000,36166,velodyne,lidar/1490993368682490000
1490993368782590000,36243,velodyne,lidar/1490993368782590000
1490993368882665000,36253,velodyne,lidar/1490993368882665000
1490993368982774000,36242,velodyne,lidar/1490993368982774000
1490993369082850000,36342,velodyne,lidar/1490993369082850000
1490993369182953000,36343,velodyne,lidar/1490993369182953000
1490993369283067000,36228,velodyne,lidar/1490993369283067000
1490993369383102000,36250,velodyne,lidar/1490993369383102000
1490993369483197000,36183,velodyne,lidar/1490993369483197000
1490993369583283000,36181,velodyne,lidar/1490993369583283000
1490993369683381000,36196,velodyne,lidar/1490993369683381000
1490993369783468000,36276,velodyne,lidar/1490993369783468000
1490993369883545000,36174,velodyne,lidar/1490993369883545000
1490993369983617000,36200,velodyne,lidar/1490993369983617000
1490993370083703000,36133,velodyne,lidar/1490993370083703000
1490993370183803000,36244,velodyne,lidar/1490993370183803000
1490993370283904000,36194,velodyne,lidar/1490993370283904000
1490993370383965000,36232,velodyne,lidar/1490993370383965000
1490993370484072000,36115,velodyne,lidar/1490993370484072000
1490993370584136000,36142,velodyne,lidar/1490993370584136000
1490993370684248000,36161,velodyne,lidar/1490993370684248000
1490993370784361000,36155,velodyne,lidar/1490993370784361000
1490993370884423000,36316,velodyne,lidar/1490993370884423000
1490993370984510000,36237,velodyne,lidar/1490993370984510000
1490993371084593000,36284,velodyne,lidar/1490993371084593000
1490993371184704000,36276,velodyne,lidar/1490993371184704000
1490993371284782000,36341,velodyne,lidar/1490993371284782000
1490993371384864000,36326,velodyne,lidar/1490993371384864000
1490993371484968000,36342,velodyne,lidar/1490993371484968000
1490993371585003000,36337,velodyne,lidar/1490993371585003000
1490993371685112000,36313,velodyne,lidar/1490993371685112000
1490993371785177000,36356,velodyne,lidar/1490993371785177000
1490993371885287000,36298,velodyne,lidar/1490993371885287000
1490993371985372000,36198,velodyne,lidar/1490993371985372000
1490993372085449000,36198,velodyne,lidar/1490993372085449000
1490993372185560000,36104,velodyne,lidar/1490993372185560000
1490993372285647000,36043,velodyne,lidar/1490993372285647000
1490993372385723000,36026,velodyne,lidar/1490993372385723000
1490993372485837000,35951,velodyne,lidar/1490993372485837000
1490993372585898000,35968,velodyne,lidar/1490993372585898000
1490993372685988000,35945,velodyne,lidar/1490993372685988000
1490993372786056000,36064,velodyne,lidar/1490993372786056000
1490993372886142000,35992,velodyne,lidar/1490993372886142000
1490993372986241000,35997,velodyne,lidar/1490993372986241000
1490993373086318000,35811,velodyne,lidar/1490993373086318000
1490993373186391000,35856,velodyne,lidar/1490993373186391000
1490993373286503000,35861,velodyne,lidar/1490993373286503000
1490993373386590000,35777,velodyne,lidar/1490993373386590000
1490993373486651000,35838,velodyne,lidar/1490993373486651000
1490993373586761000,35918,velodyne,lidar/1490993373586761000
1490993373686834000,35905,velodyne,lidar/1490993373686834000
1490993373786926000,35990,velodyne,lidar/1490993373786926000
1490993373886999000,35954,velodyne,lidar/1490993373886999000
1490993373987085000,35866,velodyne,lidar/1490993373987085000
1490993374087172000,35897,velodyne,lidar/1490993374087172000
1490993374187258000,35911,velodyne,lidar/1490993374187258000
1490993374287368000,35919,velodyne,lidar/1490993374287368000
1490993374387444000,35924,velodyne,lidar/1490993374387444000
1490993374487545000,35859,velodyne,lidar/1490993374487545000
1490993374587605000,35919,velodyne,lidar/1490993374587605000
1490993374687714000,35876,velodyne,lidar/1490993374687714000
1490993374787782000,35963,velodyne,lidar/1490993374787782000
1490993374887877000,35943,velodyne,lidar/1490993374887877000
1490993374987975000,35901,velodyne,lidar/1490993374987975000
1490993375088081000,35982,velodyne,lidar/1490993375088081000
1490993375188137000,35958,velodyne,lidar/1490993375188137000
1490993375288212000,35963,velodyne,lidar/1490993375288212000
1490993375388298000,35979,velodyne,lidar/1490993375388298000
1490993375488408000,35863,velodyne,lidar/1490993375488408000
1490993375588485000,35865,velodyne,lidar/1490993375588485000
1490993375688585000,35843,velodyne,lidar/1490993375688585000
1490993375788658000,35918,velodyne,lidar/1490993375788658000
1490993375888763000,35949,velodyne,lidar/1490993375888763000
1490993375988831000,35894,velodyne,lidar/1490993375988831000
1490993376088933000,35934,velodyne,lidar/1490993376088933000
1490993376189022000,35893,velodyne,lidar/1490993376189022000
1490993376289080000,35899,velodyne,lidar/1490993376289080000
1490993376389186000,35854,velodyne,lidar/1490993376389186000
1490993376489277000,35926,velodyne,lidar/1490993376489277000
1490993376589353000,35891,velodyne,lidar/1490993376589353000
1490993376689452000,35856,velodyne,lidar/1490993376689452000
1490993376789546000,35831,velodyne,lidar/1490993376789546000
1490993376889642000,35811,velodyne,lidar/1490993376889642000
1490993376989685000,35927,velodyne,lidar/1490993376989685000
1490993377089792000,35855,velodyne,lidar/1490993377089792000
1490993377189899000,35845,velodyne,lidar/1490993377189899000
1490993377289977000,35845,velodyne,lidar/1490993377289977000
1490993377390064000,35797,velodyne,lidar/1490993377390064000
1490993377490152000,35815,velodyne,lidar/1490993377490152000
1490993377590209000,35891,velodyne,lidar/1490993377590209000
1490993377690339000,35896,velodyne,lidar/1490993377690339000
1490993377790380000,35882,velodyne,lidar/1490993377790380000
1490993377890466000,35876,velodyne,lidar/1490993377890466000
1490993377990553000,35821,velodyne,lidar/1490993377990553000
1490993378090658000,35816,velodyne,lidar/1490993378090658000
1490993378190741000,35855,velodyne,lidar/1490993378190741000
1490993378290813000,35868,velodyne,lidar/1490993378290813000
1490993378390921000,35848,velodyne,lidar/1490993378390921000
1490993378491010000,35866,velodyne,lidar/1490993378491010000
1490993378591072000,35817,velodyne,lidar/1490993378591072000
1490993378691159000,35860,velodyne,lidar/1490993378691159000
1490993378791258000,35838,velodyne,lidar/1490993378791258000
1490993378891345000,35898,velodyne,lidar/1490993378891345000
1490993378991442000,35849,velodyne,lidar/1490993378991442000
1490993379091507000,35866,velodyne,lidar/1490993379091507000
1490993379191616000,35901,velodyne,lidar/1490993379191616000
1490993379291705000,35936,velodyne,lidar/1490993379291705000
1490993379391808000,35927,velodyne,lidar/1490993379391808000
1490993379491889000,35905,velodyne,lidar/1490993379491889000
1490993379591940000,35863,velodyne,lidar/1490993379591940000
1490993379692026000,35897,velodyne,lidar/1490993379692026000
1490993379792141000,35916,velodyne,lidar/1490993379792141000
1490993379892199000,35903,velodyne,lidar/1490993379892199000
1490993379992308000,35861,velodyne,lidar/1490993379992308000
1490993380092397000,35905,velodyne,lidar/1490993380092397000
1490993380192495000,35879,velodyne,lidar/1490993380192495000
1490993380292572000,35882,velodyne,lidar/1490993380292572000
1490993380392648000,35949,velodyne,lidar/1490993380392648000
1490993380492773000,35940,velodyne,lidar/1490993380492773000
1490993380592826000,35922,velodyne,lidar/1490993380592826000
1490993380692921000,35912,velodyne,lidar/1490993380692921000
1490993380793010000,35881,velodyne,lidar/1490993380793010000
1490993380893086000,35873,velodyne,lidar/1490993380893086000
1490993380993175000,35888,velodyne,lidar/1490993380993175000
1490993381093244000,35943,velodyne,lidar/1490993381093244000
1490993381193341000,35896,velodyne,lidar/1490993381193341000
1490993381293436000,35929,velodyne,lidar/1490993381293436000
1490993381393501000,35873,velodyne,lidar/1490993381393501000
1490993381493611000,35908,velodyne,lidar/1490993381493611000
1490993381593689000,35879,velodyne,lidar/1490993381593689000
1490993381693777000,35899,velodyne,lidar/1490993381693777000
1490993381793848000,35932,velodyne,lidar/1490993381793848000
1490993381893935000,35894,velodyne,lidar/1490993381893935000
1490993381994021000,35842,velodyne,lidar/1490993381994021000
1490993382094120000,35895,velodyne,lidar/1490993382094120000
1490993382194195000,35914,velodyne,lidar/1490993382194195000
1490993382294295000,35871,velodyne,lidar/1490993382294295000
1490993382394394000,35885,velodyne,lidar/1490993382394394000
1490993382494477000,35844,velodyne,lidar/1490993382494477000
1490993382594591000,35879,velodyne,lidar/1490993382594591000
1490993382694641000,35910,velodyne,lidar/1490993382694641000
1490993382794741000,35886,velodyne,lidar/1490993382794741000
1490993382894825000,35876,velodyne,lidar/1490993382894825000
1490993382994916000,35890,velodyne,lidar/1490993382994916000
1490993383095009000,35877,velodyne,lidar/1490993383095009000
1490993383195107000,35893,velodyne,lidar/1490993383195107000
1490993383295170000,35894,velodyne,lidar/1490993383295170000
1490993383395270000,35880,velodyne,lidar/1490993383395270000
1490993383495343000,36000,velodyne,lidar/1490993383495343000
1490993383595460000,35894,velodyne,lidar/1490993383595460000
1490993383695518000,35961,velodyne,lidar/1490993383695518000
1490993383795596000,35878,velodyne,lidar/1490993383795596000
1490993383895681000,35842,velodyne,lidar/1490993383895681000
1490993383995754000,35844,velodyne,lidar/1490993383995754000
1490993384095891000,35885,velodyne,lidar/1490993384095891000
1490993384195974000,35889,velodyne,lidar/1490993384195974000
1490993384296028000,35887,velodyne,lidar/1490993384296028000
1490993384396149000,35887,velodyne,lidar/1490993384396149000
1490993384496233000,35845,velodyne,lidar/1490993384496233000
1490993384596298000,35836,velodyne,lidar/1490993384596298000
1490993384696385000,35876,velodyne,lidar/1490993384696385000
1490993384796459000,35792,velodyne,lidar/1490993384796459000
1490993384896560000,35806,velodyne,lidar/1490993384896560000
1490993384996644000,35835,velodyne,lidar/1490993384996644000
1490993385096745000,35845,velodyne,lidar/1490993385096745000
1490993385196805000,35845,velodyne,lidar/1490993385196805000
1490993385296909000,35804,velodyne,lidar/1490993385296909000
1490993385396985000,35865,velodyne,lidar/1490993385396985000
1490993385497068000,35880,velodyne,lidar/1490993385497068000
1490993385597156000,35898,velodyne,lidar/1490993385597156000
1490993385697252000,35839,velodyne,lidar/1490993385697252000
1490993385797327000,35897,velodyne,lidar/1490993385797327000
1490993385897421000,35863,velodyne,lidar/1490993385897421000
1490993385997502000,35916,velodyne,lidar/1490993385997502000
1490993386097610000,35892,velodyne,lidar/1490993386097610000
1490993386197675000,35864,velodyne,lidar/1490993386197675000
1490993386297762000,35897,velodyne,lidar/1490993386297762000
1490993386397859000,35876,velodyne,lidar/1490993386397859000
1490993386497922000,35872,velodyne,lidar/1490993386497922000
1490993386598022000,35856,velodyne,lidar/1490993386598022000
1490993386698120000,35821,velodyne,lidar/1490993386698120000
1490993386798195000,35844,velodyne,lidar/1490993386798195000
1490993386898297000,35874,velodyne,lidar/1490993386898297000
1490993386998385000,35891,velodyne,lidar/1490993386998385000
1490993387098465000,35910,velodyne,lidar/1490993387098465000
1490993387198553000,35870,velodyne,lidar/1490993387198553000
1490993387298618000,35925,velodyne,lidar/1490993387298618000
1490993387398715000,35909,velodyne,lidar/1490993387398715000
1490993387498819000,35941,velodyne,lidar/1490993387498819000
1490993387598908000,35854,velodyne,lidar/1490993387598908000
1490993387698961000,35874,velodyne,lidar/1490993387698961000
1490993387799051000,35909,velodyne,lidar/1490993387799051000
1490993387899135000,35939,velodyne,lidar/1490993387899135000
1490993387999248000,36025,velodyne,lidar/1490993387999248000
1490993388099308000,35984,velodyne,lidar/1490993388099308000
1490993388199425000,35944,velodyne,lidar/1490993388199425000
1490993388299501000,35905,velodyne,lidar/1490993388299501000
1490993388399592000,35899,velodyne,lidar/1490993388399592000
1490993388499671000,35875,velodyne,lidar/1490993388499671000
1490993388599765000,35962,velodyne,lidar/1490993388599765000
1490993388699832000,35918,velodyne,lidar/1490993388699832000
1490993388799942000,35945,velodyne,lidar/1490993388799942000
1490993388900016000,35913,velodyne,lidar/1490993388900016000
1490993389000102000,35961,velodyne,lidar/1490993389000102000
1490993389100220000,35903,velodyne,lidar/1490993389100220000
1490993389200308000,35980,velodyne,lidar/1490993389200308000
1490993389300372000,35929,velodyne,lidar/1490993389300372000
1490993389400462000,35898,velodyne,lidar/1490993389400462000
1490993389500534000,35946,velodyne,lidar/1490993389500534000
1490993389600621000,35912,velodyne,lidar/1490993389600621000
1490993389700722000,35873,velodyne,lidar/1490993389700722000
1490993389800786000,35909,velodyne,lidar/1490993389800786000
1490993389900895000,35903,velodyne,lidar/1490993389900895000
