timestamp,width,height,frame_id,filename
1490992759630511927,1368,1096,camera,camera/1490992759630511927.jpg
1490992759672102824,1368,1096,camera,camera/1490992759672102824.jpg
1490992759713799246,1368,1096,camera,camera/1490992759713799246.jpg
1490992759757823696,1368,1096,camera,camera/1490992759757823696.jpg
1490992759797170330,1368,1096,camera,camera/1490992759797170330.jpg
1490992759838841399,1368,1096,camera,camera/1490992759838841399.jpg
1490992759880637929,1368,1096,camera,camera/1490992759880637929.jpg
1490992759922244158,1368,1096,camera,camera/1490992759922244158.jpg
1490992759963870171,1368,1096,camera,camera/1490992759963870171.jpg
1490992760005445330,1368,1096,camera,camera/1490992760005445330.jpg
1490992760047137045,1368,1096,camera,camera/1490992760047137045.jpg
1490992760088760981,1368,1096,camera,camera/1490992760088760981.jpg
1490992760130479267,1368,1096,camera,camera/1490992760130479267.jpg
1490992760172223102,1368,1096,camera,camera/1490992760172223102.jpg
1490992760213862354,1368,1096,camera,camera/1490992760213862354.jpg
1490992760255520035,1368,1096,camera,camera/1490992760255520035.jpg
1490992760297235288,1368,1096,camera,camera/1490992760297235288.jpg
1490992760338904323,1368,1096,camera,camera/1490992760338904323.jpg
1490992760380494666,1368,1096,camera,camera/1490992760380494666.jpg
1490992760422178570,1368,1096,camera,camera/1490992760422178570.jpg
1490992760463826614,1368,1096,camera,camera/1490992760463826614.jpg
1490992760505487809,1368,1096,camera,camera/1490992760505487809.jpg
1490992760547195282,1368,1096,camera,camera/1490992760547195282.jpg
1490992760588826730,1368,1096,camera,camera/1490992760588826730.jpg
1490992760630473949,1368,1096,camera,camera/1490992760630473949.jpg
1490992760672154918,1368,1096,camera,camera/1490992760672154918.jpg
1490992760713900155,1368,1096,camera,camera/1490992760713900155.jpg
1490992760755450477,1368,1096,camera,camera/1490992760755450477.jpg
1490992760797163414,1368,1096,camera,camera/1490992760797163414.jpg
1490992760838780178,1368,1096,camera,camera/1490992760838780178.jpg
1490992760880450194,1368,1096,camera,camera/1490992760880450194.jpg
1490992760922147582,1368,1096,camera,camera/1490992760922147582.jpg
1490992760963804476,1368,1096,camera,camera/1490992760963804476.jpg
1490992761005477468,1368,1096,camera,camera/1490992761005477468.jpg
1490992761047107631,1368,1096,camera,camera/1490992761047107631.jpg
1490992761088792756,1368,1096,camera,camera/1490992761088792756.jpg
1490992761130533682,1368,1096,camera,camera/1490992761130533682.jpg
1490992761172158045,1368,1096,camera,camera/1490992761172158045.jpg
1490992761213744551,1368,1096,camera,camera/1490992761213744551.jpg
1490992761255458148,1368,1096,camera,camera/1490992761255458148.jpg
1490992761297162804,1368,1096,camera,camera/1490992761297162804.jpg
1490992761338859484,1368,1096,camera,camera/1490992761338859484.jpg
1490992761380492601,1368,1096,camera,camera/1490992761380492601.jpg
1490992761422172973,1368,1096,camera,camera/1490992761422172973.jpg
1490992761463856273,1368,1096,camera,camera/1490992761463856273.jpg
1490992761506138758,1368,1096,camera,camera/1490992761506138758.jpg
1490992761547120660,1368,1096,camera,camera/1490992761547120660.jpg
1490992761588758338,1368,1096,camera,camera/1490992761588758338.jpg
1490992761630413806,1368,1096,camera,camera/1490992761630413806.jpg
1490992761672255722,1368,1096,camera,camera/1490992761672255722.jpg
1490992761713786190,1368,1096,camera,camera/1490992761713786190.jpg
1490992761755499415,1368,1096,camera,camera/1490992761755499415.jpg
1490992761797156756,1368,1096,camera,camera/1490992761797156756.jpg
1490992761838821526,1368,1096,camera,camera/1490992761838821526.jpg
1490992761880542472,1368,1096,camera,camera/1490992761880542472.jpg
1490992761922106564,1368,1096,camera,camera/1490992761922106564.jpg
1490992761963844018,1368,1096,camera,camera/1490992761963844018.jpg
1490992762005461074,1368,1096,camera,camera/1490992762005461074.jpg
1490992762047142312,1368,1096,camera,camera/1490992762047142312.jpg
1490992762088845371,1368,1096,camera,camera/1490992762088845371.jpg
1490992762130494343,1368,1096,camera,camera/1490992762130494343.jpg
1490992762172122996,1368,1096,camera,camera/1490992762172122996.jpg
1490992762213792385,1368,1096,camera,camera/1490992762213792385.jpg
1490992762255474132,1368,1096,camera,camera/1490992762255474132.jpg
1490992762297166141,1368,1096,camera,camera/1490992762297166141.jpg
1490992762338801923,1368,1096,camera,camera/1490992762338801923.jpg
1490992762380492306,1368,1096,camera,camera/1490992762380492306.jpg
1490992762422184313,1368,1096,camera,camera/1490992762422184313.jpg
1490992762463767985,1368,1096,camera,camera/1490992762463767985.jpg
1490992762505471974,1368,1096,camera,camera/1490992762505471974.jpg
1490992762547145920,1368,1096,camera,camera/1490992762547145920.jpg
1490992762588874051,1368,1096,camera,camera/1490992762588874051.jpg
1490992762630433776,1368,1096,camera,camera/1490992762630433776.jpg
1490992762672179800,1368,1096,camera,camera/1490992762672179800.jpg
1490992762713748903,1368,1096,camera,camera/1490992762713748903.jpg
1490992762755457421,1368,1096,camera,camera/1490992762755457421.jpg
1490992762797136713,1368,1096,camera,camera/1490992762797136713.jpg
1490992762838801310,1368,1096,camera,camera/1490992762838801310.jpg
1490992762880473606,1368,1096,camera,camera/1490992762880473606.jpg
1490992762922178419,1368,1096,camera,camera/1490992762922178419.jpg
1490992762963814997,1368,1096,camera,camera/1490992762963814997.jpg
1490992763005460189,1368,1096,camera,camera/1490992763005460189.jpg
1490992763049505924,1368,1096,camera,camera/1490992763049505924.jpg
1490992763088801840,1368,1096,camera,camera/1490992763088801840.jpg
1490992763130537075,1368,1096,camera,camera/1490992763130537075.jpg
1490992763172186407,1368,1096,camera,camera/1490992763172186407.jpg
1490992763213848828,1368,1096,camera,camera/1490992763213848828.jpg
1490992763255443547,1368,1096,camera,camera/1490992763255443547.jpg
1490992763297117282,1368,1096,camera,camera/1490992763297117282.jpg
1490992763338858005,1368,1096,camera,camera/1490992763338858005.jpg
1490992763380508031,1368,1096,camera,camera/1490992763380508031.jpg
1490992763422217332,1368,1096,camera,camera/1490992763422217332.jpg
1490992763463784722,1368,1096,camera,camera/1490992763463784722.jpg
1490992763505416344,1368,1096,camera,camera/1490992763505416344.jpg
1490992763547247591,1368,1096,camera,camera/1490992763547247591.jpg
1490992763588784868,1368,1096,camera,camera/1490992763588784868.jpg
1490992763630418999,1368,1096,camera,camera/1490992763630418999.jpg
1490992763672094223,1368,1096,camera,camera/1490992763672094223.jpg
1490992763713760573,1368,1096,camera,camera/1490992763713760573.jpg
1490992763755458061,1368,1096,camera,camera/1490992763755458061.jpg
1490992763797147897,1368,1096,camera,camera/1490992763797147897.jpg
1490992763838841486,1368,1096,camera,camera/1490992763838841486.jpg
1490992763880613417,1368,1096,camera,camera/1490992763880613417.jpg
1490992763922192857,1368,1096,camera,camera/1490992763922192857.jpg
1490992763963885027,1368,1096,camera,camera/1490992763963885027.jpg
1490992764005441150,1368,1096,camera,camera/1490992764005441150.jpg
1490992764047232187,1368,1096,camera,camera/1490992764047232187.jpg
1490992764088836057,1368,1096,camera,camera/1490992764088836057.jpg
1490992764130453560,1368,1096,camera,camera/1490992764130453560.jpg
1490992764172134751,1368,1096,camera,camera/1490992764172134751.jpg
1490992764213776901,1368,1096,camera,camera/1490992764213776901.jpg
1490992764255454657,1368,1096,camera,camera/1490992764255454657.jpg
1490992764297313138,1368,1096,camera,camera/1490992764297313138.jpg
1490992764338811995,1368,1096,camera,camera/1490992764338811995.jpg
1490992764380564133,1368,1096,camera,camera/1490992764380564133.jpg
1490992764422184938,1368,1096,camera,camera/1490992764422184938.jpg
1490992764463832703,1368,1096,camera,camera/1490992764463832703.jpg
1490992764505534316,1368,1096,camera,camera/1490992764505534316.jpg
1490992764547192075,1368,1096,camera,camera/1490992764547192075.jpg
1490992764588956873,1368,1096,camera,camera/1490992764588956873.jpg
1490992764630428766,1368,1096,camera,camera/1490992764630428766.jpg
1490992764672276933,1368,1096,camera,camera/1490992764672276933.jpg
1490992764713880714,1368,1096,camera,camera/1490992764713880714.jpg
1490992764755551765,1368,1096,camera,camera/1490992764755551765.jpg
1490992764799596962,1368,1096,camera,camera/1490992764799596962.jpg
1490992764838796884,1368,1096,camera,camera/1490992764838796884.jpg
1490992764880622610,1368,1096,camera,camera/1490992764880622610.jpg
1490992764922132723,1368,1096,camera,camera/1490992764922132723.jpg
1490992764963856323,1368,1096,camera,camera/1490992764963856323.jpg
1490992765010576371,1368,1096,camera,camera/1490992765010576371.jpg
1490992765047160622,1368,1096,camera,camera/1490992765047160622.jpg
1490992765088756395,1368,1096,camera,camera/1490992765088756395.jpg
1490992765130496075,1368,1096,camera,camera/1490992765130496075.jpg
1490992765172161095,1368,1096,camera,camera/1490992765172161095.jpg
1490992765216425428,1368,1096,camera,camera/1490992765216425428.jpg
1490992765255479891,1368,1096,camera,camera/1490992765255479891.jpg
1490992765297144835,1368,1096,camera,camera/1490992765297144835.jpg
1490992765338955039,1368,1096,camera,camera/1490992765338955039.jpg
1490992765380546518,1368,1096,camera,camera/1490992765380546518.jpg
1490992765424659351,1368,1096,camera,camera/1490992765424659351.jpg
1490992765463912843,1368,1096,camera,camera/1490992765463912843.jpg
1490992765505466957,1368,1096,camera,camera/1490992765505466957.jpg
1490992765547195193,1368,1096,camera,camera/1490992765547195193.jpg
1490992765588856166,1368,1096,camera,camera/1490992765588856166.jpg
1490992765632923207,1368,1096,camera,camera/1490992765632923207.jpg
1490992765672140793,1368,1096,camera,camera/1490992765672140793.jpg
1490992765713822545,1368,1096,camera,camera/1490992765713822545.jpg
1490992765755423858,1368,1096,camera,camera/1490992765755423858.jpg
1490992765797234174,1368,1096,camera,camera/1490992765797234174.jpg
1490992765841279545,1368,1096,camera,camera/1490992765841279545.jpg
1490992765880625053,1368,1096,camera,camera/1490992765880625053.jpg
1490992765922203584,1368,1096,camera,camera/1490992765922203584.jpg
1490992765963975188,1368,1096,camera,camera/1490992765963975188.jpg
1490992766005488421,1368,1096,camera,camera/1490992766005488421.jpg
1490992766049566310,1368,1096,camera,camera/1490992766049566310.jpg
1490992766088778734,1368,1096,camera,camera/1490992766088778734.jpg
1490992766130543812,1368,1096,camera,camera/1490992766130543812.jpg
1490992766172196642,1368,1096,camera,camera/1490992766172196642.jpg
1490992766213833378,1368,1096,camera,camera/1490992766213833378.jpg
1490992766255457678,1368,1096,camera,camera/1490992766255457678.jpg
1490992766297160557,1368,1096,camera,camera/1490992766297160557.jpg
1490992766338834851,1368,1096,camera,camera/1490992766338834851.jpg
1490992766380460997,1368,1096,camera,camera/1490992766380460997.jpg
1490992766422180574,1368,1096,camera,camera/1490992766422180574.jpg
1490992766463882517,1368,1096,camera,camera/1490992766463882517.jpg
1490992766505444487,1368,1096,camera,camera/1490992766505444487.jpg
1490992766547111068,1368,1096,camera,camera/1490992766547111068.jpg
1490992766588801039,1368,1096,camera,camera/1490992766588801039.jpg
1490992766630437776,1368,1096,camera,camera/1490992766630437776.jpg
1490992766672147821,1368,1096,camera,camera/1490992766672147821.jpg
1490992766713770896,1368,1096,camera,camera/1490992766713770896.jpg
1490992766755433802,1368,1096,camera,camera/1490992766755433802.jpg
1490992766797104955,1368,1096,camera,camera/1490992766797104955.jpg
1490992766838795338,1368,1096,camera,camera/1490992766838795338.jpg
1490992766880522943,1368,1096,camera,camera/1490992766880522943.jpg
1490992766922157269,1368,1096,camera,camera/1490992766922157269.jpg
1490992766963828440,1368,1096,camera,camera/1490992766963828440.jpg
1490992767005534358,1368,1096,camera,camera/1490992767005534358.jpg
1490992767047134415,1368,1096,camera,camera/1490992767047134415.jpg
1490992767088747604,1368,1096,camera,camera/1490992767088747604.jpg
1490992767130495147,1368,1096,camera,camera/1490992767130495147.jpg
1490992767172210288,1368,1096,camera,camera/1490992767172210288.jpg
1490992767213804955,1368,1096,camera,camera/1490992767213804955.jpg
1490992767255462269,1368,1096,camera,camera/1490992767255462269.jpg
1490992767297106276,1368,1096,camera,camera/1490992767297106276.jpg
1490992767338849658,1368,1096,camera,camera/1490992767338849658.jpg
1490992767380472193,1368,1096,camera,camera/1490992767380472193.jpg
1490992767422204159,1368,1096,camera,camera/1490992767422204159.jpg
1490992767463780120,1368,1096,camera,camera/1490992767463780120.jpg
1490992767505456692,1368,1096,camera,camera/1490992767505456692.jpg
1490992767547172510,1368,1096,camera,camera/1490992767547172510.jpg
1490992767588855375,1368,1096,camera,camera/1490992767588855375.jpg
1490992767630468670,1368,1096,camera,camera/1490992767630468670.jpg
1490992767672264650,1368,1096,camera,camera/1490992767672264650.jpg
1490992767713846290,1368,1096,camera,camera/1490992767713846290.jpg
1490992767755518474,1368,1096,camera,camera/1490992767755518474.jpg
1490992767799593738,1368,1096,camera,camera/1490992767799593738.jpg
1490992767838881997,1368,1096,camera,camera/1490992767838881997.jpg
1490992767880730880,1368,1096,camera,camera/1490992767880730880.jpg
1490992767922216572,1368,1096,camera,camera/1490992767922216572.jpg
1490992767963853855,1368,1096,camera,camera/1490992767963853855.jpg
1490992768007919372,1368,1096,camera,camera/1490992768007919372.jpg
1490992768047088653,1368,1096,camera,camera/1490992768047088653.jpg
1490992768088802392,1368,1096,camera,camera/1490992768088802392.jpg
1490992768130475120,1368,1096,camera,camera/1490992768130475120.jpg
1490992768172177959,1368,1096,camera,camera/1490992768172177959.jpg
1490992768216281267,1368,1096,camera,camera/1490992768216281267.jpg
1490992768255455880,1368,1096,camera,camera/1490992768255455880.jpg
1490992768297188995,1368,1096,camera,camera/1490992768297188995.jpg
1490992768338839464,1368,1096,camera,camera/1490992768338839464.jpg
1490992768380494029,1368,1096,camera,camera/1490992768380494029.jpg
1490992768424626787,1368,1096,camera,camera/1490992768424626787.jpg
1490992768463820848,1368,1096,camera,camera/1490992768463820848.jpg
1490992768505447596,1368,1096,camera,camera/1490992768505447596.jpg
1490992768547134081,1368,1096,camera,camera/1490992768547134081.jpg
1490992768588865403,1368,1096,camera,camera/1490992768588865403.jpg
1490992768632919441,1368,1096,camera,camera/1490992768632919441.jpg
1490992768672161451,1368,1096,camera,camera/1490992768672161451.jpg
1490992768713819562,1368,1096,camera,camera/1490992768713819562.jpg
1490992768755449366,1368,1096,camera,camera/1490992768755449366.jpg
1490992768797136045,1368,1096,camera,camera/1490992768797136045.jpg
1490992768841270070,1368,1096,camera,camera/1490992768841270070.jpg
1490992768880556480,1368,1096,camera,camera/1490992768880556480.jpg
1490992768922156611,1368,1096,camera,camera/1490992768922156611.jpg
1490992768963851959,1368,1096,camera,camera/1490992768963851959.jpg
1490992769005462675,1368,1096,camera,camera/1490992769005462675.jpg
