timestamp,tx,ty,tz,rx,ry,rz
1495233363069355964,12.7877845764,-49.2965545654,-0.206841424108,-0.315283528283,-0.00351811181056,2.42590429919
1495233363174350976,13.0052700043,-49.2201080322,-0.125515699387,-0.31498774404,-0.00776693583347,2.44536781217
1495233363278965950,13.1602907181,-49.2272033691,-0.130104750395,-0.322459183867,-0.00643296506353,2.45994844683
1495233363383830070,13.2529058456,-49.2021827698,-0.125780358911,-0.328761197819,-0.00440849301657,2.46937304161
1495233363488662004,13.3100118637,-49.0866394043,-0.125439301133,-0.332973684788,-0.00109800718436,2.47203228912
1495233363593515157,13.321846962,-49.0132827759,-0.0657985731959,-0.322661616039,0.00826965757348,2.47553935183
1495233363698372125,13.4113731384,-48.9418754578,-0.123768158257,-0.313399090683,0.0193227781619,2.48137607679
1495233363803138971,13.4552078247,-48.8939628601,-0.175942122936,-0.320013606277,0.0210259700567,2.48885059148
1495233363907974004,13.5034389496,-48.8529014587,-0.170662075281,-0.324417816263,0.0241672526202,2.49085035936
1495233364012859106,13.5855417252,-48.8110313416,-0.121747523546,-0.338268160949,0.0267197990395,2.47294646597
1495233364117707014,13.6518936157,-48.7230644226,-0.0915970876813,-0.353637018156,0.0224871662391,2.43754874207
1495233364222584009,13.6589202881,-48.6358261108,-0.0958812832832,-0.346638396374,0.0199840555023,2.40276477431
1495233364327430963,13.7443656921,-48.5423660278,-0.087784089148,-0.33102401848,0.015329290767,2.36788420949
1495233364432264089,13.7105054855,-48.4773864746,-0.131778359413,-0.320016499028,0.0122490906107,2.3417365751
1495233364537081003,13.8381547928,-48.4797172546,-0.0602092333138,-0.319811908642,0.00226587251003,2.33746716471
1495233364641842126,13.8839130402,-48.4684677124,-0.0800237059593,-0.327513505303,0.00101500767016,2.3310675084
1495233364746859073,13.9262151718,-48.4527053833,-0.103444591165,-0.340022389456,0.00475074647756,2.32495963693
1495233364851649045,14.037317276,-48.4697647095,-0.13337752223,-0.344881832553,0.00775327105722,2.31482814199
1495233364956623077,14.146188736,-48.3904037476,-0.096570469439,-0.359049949691,0.0144751656508,2.29227122793
1495233365061306953,14.2065782547,-48.3429336548,-0.0868498310447,-0.352787209486,0.0239335050108,2.26444093419
1495233365166138172,14.1788167953,-48.2743377686,-0.108637340367,-0.344092048632,0.0237531795069,2.23545521385
1495233365270853042,14.2177963257,-48.2606658936,-0.0992911681533,-0.331790128646,0.0208526613614,2.20383764617
1495233365375861167,14.2998828888,-48.2667884827,-0.125013366342,-0.328178820918,0.0195641928034,2.16919195557
1495233365480652093,14.3647603989,-48.2511520386,-0.0919082462788,-0.330005630317,0.0141091259435,2.11305681957
1495233365585525035,14.3950242996,-48.1911849976,-0.0930217429996,-0.330524740572,0.00906292089677,2.05090634618
1495233365690258026,14.4089231491,-48.1292724609,-0.082585953176,-0.33543223534,0.00217633121152,1.98815588423
1495233365795103073,14.5013303757,-48.0551338196,-0.0555691793561,-0.32353437572,-0.00995297771269,1.92709709637
1495233365900010108,14.5613918304,-48.0243721008,-0.0552620626986,-0.30451025601,-0.0160074439104,1.86615531419
1495233366004753112,14.6014871597,-47.9932441711,-0.0585791431367,-0.303507631545,-0.0182831414872,1.81008511254
1495233366109668970,14.684088707,-48.0172309875,-0.0756638050079,-0.302299824095,-0.0198201251653,1.76584836794
1495233366214509963,14.7525758743,-48.0236473083,-0.0777328833938,-0.308517389711,-0.0191065037628,1.72679550077
1495233366319353103,14.8544054031,-47.9556465149,-0.0802840963006,-0.326380897241,-0.0142196105104,1.69993401489
