timestamp,tx,ty,tz,rx,ry,rz
1495233363039258000,20.5744590759,-61.872127533,-1.27450489998,-0.0301118779661,-0.0537188774566,0.13385093472
1495233363139357000,20.5777301788,-61.8695030212,-1.2741676569,-0.0303850471294,-0.0531291048632,0.134457980551
1495233363239460000,20.5783500671,-61.8725280762,-1.27784597874,-0.0303070388372,-0.0535278158094,0.134141473742
1495233363339540000,20.5785236359,-61.8777694702,-1.28016388416,-0.0303549534098,-0.0530320696686,0.134364306379
1495233363439600000,20.5764026642,-61.8722229004,-1.27406823635,-0.0299840589527,-0.0532675313166,0.133519033736
1495233363539688000,20.5781898499,-61.8708496094,-1.28777432442,-0.0299157940683,-0.0533012259606,0.134794279578
1495233363639779000,20.5896835327,-61.8660049438,-1.26958632469,-0.030312803866,-0.0539728036408,0.134273317464
1495233363739878000,20.5772590637,-61.8785438538,-1.28005826473,-0.0305095228013,-0.0532425476277,0.134173516262
1495233363839973000,20.5910739899,-61.8628768921,-1.28302288055,-0.0302212586015,-0.0535426040467,0.134665516185
1495233363940058000,20.5847797394,-61.8729934692,-1.27586376667,-0.0299202929582,-0.0531936771364,0.134957134685
1495233364040137000,20.5934791565,-61.8665504456,-1.28282570839,-0.0302321705423,-0.0534115994737,0.135913411305
1495233364140246000,20.5983390808,-61.873840332,-1.27193951607,-0.0310817428256,-0.0537606199906,0.13702266405
1495233364240318000,20.6080741882,-61.8834724426,-1.2787771225,-0.0311613568711,-0.0535174521122,0.138712904847
1495233364340417000,20.624622345,-61.8852653503,-1.27323198318,-0.0305575742899,-0.0537818475732,0.140545796416
1495233364440521000,20.6421756744,-61.8847579956,-1.27677822113,-0.0309113933314,-0.0542986329292,0.144400126099
1495233364540578000,20.6627025604,-61.8852233887,-1.27088654041,-0.0310401555798,-0.0540384831339,0.146883133481
1495233364640654000,20.6862239838,-61.886341095,-1.27004694939,-0.031422161117,-0.0548370794614,0.15169446173
1495233364740747000,20.7032680511,-61.8906517029,-1.26612603664,-0.0325178558777,-0.0553901973192,0.15784744224
1495233364840811000,20.7338523865,-61.8837661743,-1.27967810631,-0.0320142048407,-0.0558867422221,0.164328116375
1495233364940900000,20.7618923187,-61.8847236633,-1.28073167801,-0.0320185773202,-0.0564804211015,0.17255581867
1495233365041010000,20.7988491058,-61.9058837891,-1.28605222702,-0.03173927949,-0.056293755605,0.181507110542
1495233365141073000,20.8402786255,-61.9051818848,-1.28817498684,-0.0328474356847,-0.056682927857,0.191031923152
1495233365241158000,20.8849391937,-61.9224700928,-1.28084456921,-0.0340211269987,-0.0574137484158,0.202031359387
1495233365341278000,20.9317111969,-61.9148902893,-1.2751352787,-0.0338120977374,-0.0565742881583,0.214253129106
1495233365441377000,21.011505127,-61.8883285522,-1.27305138111,-0.0353922160603,-0.0565734971312,0.227128303494
1495233365541439000,21.0950622559,-61.8862113953,-1.26832234859,-0.0362545317602,-0.0566529097115,0.240931478127
1495233365641541000,21.1652126312,-61.8614196777,-1.27723288536,-0.0369357107558,-0.0552845913238,0.255227805944
1495233365741636000,21.2391166687,-61.850189209,-1.26274573803,-0.0376084425841,-0.055128759714,0.26935804302
