timestamp,points,frame_id,filename
1495233363039258000,44255,velodyne,lidar/1495233363039258000
1495233363139357000,44534,velodyne,lidar/1495233363139357000
1495233363239460000,44403,velodyne,lidar/1495233363239460000
1495233363339540000,44615,velodyne,lidar/1495233363339540000
1495233363439600000,44201,velodyne,lidar/1495233363439600000
1495233363539688000,44270,velodyne,lidar/1495233363539688000
1495233363639779000,43949,velodyne,lidar/1495233363639779000
1495233363739878000,44132,velodyne,lidar/1495233363739878000
1495233363839973000,44471,velodyne,lidar/1495233363839973000
1495233363940058000,44289,velodyne,lidar/1495233363940058000
1495233364040137000,44087,velodyne,lidar/1495233364040137000
1495233364140246000,44396,velodyne,lidar/1495233364140246000
1495233364240318000,44359,velodyne,lidar/1495233364240318000
1495233364340417000,44207,velodyne,lidar/1495233364340417000
1495233364440521000,44433,velodyne,lidar/1495233364440521000
1495233364540578000,44418,velodyne,lidar/1495233364540578000
1495233364640654000,44466,velodyne,lidar/1495233364640654000
1495233364740747000,44596,velodyne,lidar/1495233364740747000
1495233364840811000,44242,velodyne,lidar/1495233364840811000
1495233364940900000,44486,velodyne,lidar/1495233364940900000
1495233365041010000,44331,velodyne,lidar/1495233365041010000
1495233365141073000,44628,velodyne,lidar/1495233365141073000
1495233365241158000,44570,velodyne,lidar/1495233365241158000
1495233365341278000,44651,velodyne,lidar/1495233365341278000
1495233365441377000,44420,velodyne,lidar/1495233365441377000
1495233365541439000,44512,velodyne,lidar/1495233365541439000
1495233365641541000,44651,velodyne,lidar/1495233365641541000
1495233365741636000,44696,velodyne,lidar/1495233365741636000
1495233365841706000,44610,velodyne,lidar/1495233365841706000
1495233365941768000,44447,velodyne,lidar/1495233365941768000
1495233366041851000,44497,velodyne,lidar/1495233366041851000
1495233366141937000,44667,velodyne,lidar/1495233366141937000
1495233366242022000,44519,velodyne,lidar/1495233366242022000
1495233366342119000,44573,velodyne,lidar/1495233366342119000
1495233366442220000,44548,velodyne,lidar/1495233366442220000
1495233366542295000,44439,velodyne,lidar/1495233366542295000
1495233366642389000,44182,velodyne,lidar/1495233366642389000
1495233366742456000,43917,velodyne,lidar/1495233366742456000
1495233366842564000,43972,velodyne,lidar/1495233366842564000
1495233366942628000,44037,velodyne,lidar/1495233366942628000
1495233367042724000,44259,velodyne,lidar/1495233367042724000
1495233367142800000,44035,velodyne,lidar/1495233367142800000
1495233367242887000,43802,velodyne,lidar/1495233367242887000
1495233367342975000,43590,velodyne,lidar/1495233367342975000
1495233367443073000,43730,velodyne,lidar/1495233367443073000
1495233367543159000,43487,velodyne,lidar/1495233367543159000
1495233367643247000,43223,velodyne,lidar/1495233367643247000
1495233367743330000,43530,velodyne,lidar/1495233367743330000
1495233367843407000,43697,velodyne,lidar/1495233367843407000
1495233367943503000,43936,velodyne,lidar/1495233367943503000
1495233368043628000,44143,velodyne,lidar/1495233368043628000
1495233368143693000,43922,velodyne,lidar/1495233368143693000
1495233368243794000,43806,velodyne,lidar/1495233368243794000
1495233368343851000,43895,velodyne,lidar/1495233368343851000
1495233368443940000,43893,velodyne,lidar/1495233368443940000
1495233368544022000,43488,velodyne,lidar/1495233368544022000
1495233368644132000,43773,velodyne,lidar/1495233368644132000
1495233368744207000,43524,velodyne,lidar/1495233368744207000
1495233368844298000,43549,velodyne,lidar/1495233368844298000
1495233368944355000,43682,velodyne,lidar/1495233368944355000
1495233369044467000,44353,velodyne,lidar/1495233369044467000
1495233369144541000,44527,velodyne,lidar/1495233369144541000
1495233369244627000,44688,velodyne,lidar/1495233369244627000
1495233369344736000,44930,velodyne,lidar/1495233369344736000
1495233369444787000,44872,velodyne,lidar/1495233369444787000
1495233369544898000,45118,velodyne,lidar/1495233369544898000
1495233369644984000,45153,velodyne,lidar/1495233369644984000
1495233369745059000,45285,velodyne,lidar/1495233369745059000
1495233369845159000,45270,velodyne,lidar/1495233369845159000
1495233369945253000,45231,velodyne,lidar/1495233369945253000
1495233370045335000,45084,velodyne,lidar/1495233370045335000
1495233370145391000,45099,velodyne,lidar/1495233370145391000
