timestamp,tx,ty,tz,rx,ry,rz
1495234711102321147,27.0997200012,-55.7543411255,0.710436522961,-0.214336466672,0.0512785117055,-1.11757383421
1495234711225926160,27.0433139801,-55.7994041443,0.686667978764,-0.21454003584,0.0527517444324,-1.11932872437
1495234711321141004,26.9858970642,-55.8284797668,0.648309051991,-0.221970849218,0.0554446477956,-1.12409015771
1495234711417447090,26.9271678925,-55.8498458862,0.60856628418,-0.240245695636,0.0611119533567,-1.12828480143
1495234711521564960,26.8412055969,-55.8935775757,0.6265001297,-0.25495531338,0.0720745265137,-1.11913724097
1495234712570018053,26.2944049835,-56.0980949402,0.703785002232,-0.216730084408,0.0538572448595,-0.999640144355
1495234712674919128,26.2403469086,-56.1123504639,0.664718389511,-0.211291718508,0.0656814212311,-0.990303948398
1495234712779605150,26.205291748,-56.144947052,0.659564495087,-0.211987348368,0.0679901767679,-0.980023740359
1495234712905374050,26.1675224304,-56.1958656311,0.652542710304,-0.205337354187,0.065195198745,-0.967596377733
1495234713001211166,26.1384601593,-56.2150726318,0.615113914013,-0.204210455212,0.0664453864613,-0.962581296585
1495234713097180128,26.085439682,-56.2485542297,0.637095272541,-0.209677334311,0.0642788993763,-0.960892776486
1495234713303944110,26.0094203949,-56.3340530396,0.660666644573,-0.219200392498,0.0764337846263,-0.960323885887
1495234713420562982,25.9538917542,-56.3851661682,0.650551199913,-0.216960168045,0.0885132587681,-0.961956874666
1495234713529098033,25.9142589569,-56.4308929443,0.627295553684,-0.20964434802,0.0895359521328,-0.955966751728
1495234713625760078,25.8947124481,-56.4258728027,0.646742880344,-0.210431463045,0.0870436284474,-0.941316248487
1495234713723248958,25.8579730988,-56.4658927917,0.643466889858,-0.212199235425,0.0852274319783,-0.92043299591
1495234713828015089,25.7862930298,-56.5100746155,0.636440455914,-0.210909896488,0.0797122755219,-0.896566060714
1495234713932883024,25.7565956116,-56.5132331848,0.661646127701,-0.21197227083,0.0730041662899,-0.872071705682
1495234714061167001,25.6413822174,-56.5799293518,0.645528018475,-0.223040695634,0.0680714494368,-0.847332216231
1495234714142693042,25.5544319153,-56.6392631531,0.635620772839,-0.235102289286,0.0672323081216,-0.827784387042
1495234714249667167,25.5095539093,-56.6467552185,0.551830768585,-0.227610308812,0.0593765001012,-0.813550876948
1495234714457208156,25.40583992,-56.7295608521,0.603124678135,-0.212668160111,0.0537350126193,-0.790696487036
1495234714561933040,25.3636512756,-56.7530136108,0.592041254044,-0.203184590426,0.0493832280354,-0.787973148223
1495234714682233095,25.3292617798,-56.7722167969,0.595996141434,-0.203411035988,0.0503910926603,-0.792653153527
1495234714778403043,25.2936630249,-56.8039016724,0.603733897209,-0.211531384042,0.0500122525459,-0.801915759458
1495234714878957986,25.2413215637,-56.86353302,0.597616672516,-0.218150195757,0.0611300398866,-0.806716251853
1495234714981269121,25.1830711365,-56.895072937,0.590617775917,-0.223396753649,0.066436650006,-0.819829201073
1495234715086354970,25.1357402802,-56.9299316406,0.618708610535,-0.219182586887,0.0622953311123,-0.827826557337
1495234715209712982,25.0830612183,-56.9733505249,0.592686474323,-0.217648913466,0.0568994368798,-0.83116119277
1495234715305305957,25.0346622467,-57.0008354187,0.620714008808,-0.215466498849,0.051182985415,-0.823673897621
1495234715400727033,24.9848136902,-57.0224380493,0.603308856487,-0.213346567442,0.0536613841617,-0.814522488107
1495234715505548954,24.9306201935,-57.074672699,0.549294292927,-0.219061632756,0.0566334772339,-0.803717886526
1495234715610270023,24.8982448578,-57.0682754517,0.541047930717,-0.233008832147,0.0566272758602,-0.792919171864
1495234715737526178,24.8629837036,-57.1047821045,0.545912802219,-0.250105553564,0.0583786805818,-0.783603020256
1495234715833314180,24.823638916,-57.1189689636,0.56427270174,-0.265076924033,0.0700173646933,-0.766071134422
1495234715933333158,24.7638282776,-57.1886253357,0.583547651768,-0.266841475442,0.074429862512,-0.750420938842
1495234716029700040,24.7491798401,-57.2208366394,0.571470141411,-0.256067004397,0.0734794016252,-0.730796258465
1495234716134503126,24.6644611359,-57.2787055969,0.560157895088,-0.246845195715,0.074264389939,-0.711520080922
1495234716251904964,24.6040802002,-57.3356628418,0.559758126736,-0.237037096203,0.0713568971253,-0.697320551382
1495234716361021041,24.53490448,-57.3596572876,0.576931655407,-0.22916389698,0.069392382391,-0.694704233679
1495234716457131147,24.5042285919,-57.4074363708,0.562708854675,-0.227341005711,0.068893797742,-0.699804713116
1495234716553867101,24.465959549,-57.5007133484,0.580358684063,-0.240834576652,0.0711937473046,-0.70328423538
1495234719594252109,23.5402240753,-58.7880592346,0.574477732182,-0.273398411902,0.033422396456,-0.204267100994
1495234719721215009,23.5017948151,-58.8582878113,0.589096724987,-0.269269488647,0.0289694654074,-0.182994079404
1495234719817394971,23.5164718628,-58.9110717773,0.589414834976,-0.262460174074,0.0195669276899,-0.16729492624
1495234719913455963,23.5204677582,-58.9580345154,0.568687736988,-0.257266772466,0.0159505998995,-0.159130594108
1495234720013571023,23.5425338745,-59.0209350586,0.560749292374,-0.252310010848,0.0157398300431,-0.160921376762
1495234720118546009,23.5160980225,-59.0609931946,0.59167945385,-0.251521500687,0.0231763532197,-0.172601173282
1495234720223313093,23.497756958,-59.1207008362,0.56004011631,-0.257284470766,0.0308979811084,-0.181028365962
1495234720345082998,23.4760437012,-59.1932182312,0.591090917587,-0.250454330823,0.0300677944436,-0.183588967877
1495234720441212177,23.4817714691,-59.226398468,0.561718225479,-0.237384443227,0.019146647383,-0.17886640933
1495234720538069963,23.5020923615,-59.2713813782,0.570491075516,-0.233275904327,0.0169955627198,-0.167682886266
1495234720747462987,23.4953136444,-59.3857955933,0.578803539276,-0.226246827737,0.0191917205008,-0.13194994526
1495234720873686075,23.4744148254,-59.4718818665,0.589144289494,-0.231562937206,0.022102687782,-0.0980421974554
1495234720969505071,23.4089202881,-59.5482826233,0.600515186787,-0.247203304219,0.0313708304024,-0.0595030671783
1495234721066326141,23.350435257,-59.6320800781,0.599803745747,-0.267998872943,0.0382354843305,-0.0306486258338
1495234721166846036,23.3130435944,-59.6614532471,0.556349813938,-0.281872118037,0.0432526238512,0.00298184909487
1495234721271680116,23.2962303162,-59.7216720581,0.53864890337,-0.269562808341,0.039195130448,0.0350622461621
1495234721388503074,23.3005638123,-59.7568969727,0.548843562603,-0.257787933979,0.0378112620147,0.066628304842
1495234721497231006,23.2904109955,-59.7871589661,0.555120706558,-0.249286490807,0.0318091693192,0.0919234704819
1495234721597728967,23.3011054993,-59.8093261719,0.583020508289,-0.231037522512,0.0203398185289,0.112573698992
1495234721691267967,23.3024101257,-59.8504981995,0.564553976059,-0.231162031061,0.0128163245829,0.114162474173
1495234721795900106,23.3209075928,-59.8853721619,0.559904694557,-0.237574380638,0.014641688873,0.108963261038
1495234721900935173,23.3167629242,-59.9406700134,0.577552914619,-0.246846960538,0.0232633081718,0.10194233872
1495234722025266170,23.3302764893,-60.0135688782,0.565922319889,-0.256195889418,0.035313155585,0.113500729945
1495234722121395111,23.3307914734,-60.054775238,0.57348960638,-0.259451191621,0.0365095142176,0.122285313063
1495234722218078136,23.3220596313,-60.0921440125,0.588212490082,-0.258138467998,0.032447935509,0.134210104097
1495234722320203065,23.3207035065,-60.130569458,0.618518531322,-0.251660672088,0.0249952585667,0.160963787443
