index,timestamp,tx,ty,tz,rx,ry,rz
2017-05-19 22:58:31.004636,1495234711004636000,27.0997200012,-55.7543411255,0.710436522961,-0.214336466672,0.0512785117055,-1.11757383421
2017-05-19 22:58:31.104779,1495234711104779000,27.0985983808,-55.7552371929,0.709963891087,-0.214340514597,0.0513078065895,-1.11760872979
2017-05-19 22:58:31.204840,1495234711204840000,27.0529364806,-55.7917166863,0.690722737869,-0.214505308264,0.0525004205077,-1.11902935152
2017-05-19 22:58:31.304944,1495234711304944000,26.9956641751,-55.8235337535,0.654834235123,-0.220706803996,0.0549865617885,-1.12328019697
2017-05-19 22:58:31.405007,1495234711405007000,26.9347540586,-55.8470859813,0.61369993807,-0.237885096674,0.0603798960078,-1.1277429708
2017-05-19 22:58:31.505095,1495234711505095000,26.8548036649,-55.8866598162,0.623663238831,-0.252628451569,0.0703403962818,-1.12058426083
2017-05-19 22:58:32.606063,1495234712606063000,26.2758300976,-56.1029932783,0.69036133008,-0.214861408426,0.0579201480913,-0.99643213565
2017-05-19 22:58:32.706120,1495234712706120000,26.2298990254,-56.1220655911,0.66318231648,-0.211499044887,0.06636952557,-0.987240022554
2017-05-19 22:58:32.806197,1495234712806197000,26.197306041,-56.1557129562,0.658079853062,-0.21058131541,0.0673992241883,-0.977396176943
2017-05-19 22:58:32.906293,1495234712906293000,26.1672437349,-56.1960498185,0.652183783221,-0.20532654768,0.0652071875418,-0.967548285125
2017-05-19 22:58:33.006381,1495234713006381000,26.1356039082,-56.2168763095,0.616298065527,-0.204504959901,0.0663286762517,-0.962490334799
2017-05-19 22:58:33.106464,1495234713106464000,26.0820263664,-56.2523931821,0.638153642531,-0.21010492584,0.064824661658,-0.960867232927
2017-05-19 22:58:33.206539,1495234713206539000,26.0452325842,-56.2937751091,0.649562325279,-0.214714142032,0.0707076976332,-0.96059188653
2017-05-19 22:58:33.306628,1495234713306628000,26.0081424397,-56.3352293746,0.660433844257,-0.219148835203,0.0767117857917,-0.960361468052
2017-05-19 22:58:33.406723,1495234713406723000,25.960481683,-56.3791002556,0.651751662591,-0.217226029403,0.0870797125066,-0.961763077739
2017-05-19 22:58:33.506799,1495234713506799000,25.9224016451,-56.4214982282,0.632073502488,-0.211147407243,0.0893258364263,-0.957197442135
2017-05-19 22:58:33.606896,1495234713606896000,25.8985270058,-56.4268524979,0.642947678299,-0.210277855271,0.0875300126232,-0.944175336568
2017-05-19 22:58:33.706974,1495234713706974000,25.8641064214,-56.4592117941,0.644013788673,-0.211904120825,0.0855306305685,-0.923919277735
2017-05-19 22:58:33.807061,1495234713807061000,25.8006296391,-56.5012378837,0.637845801078,-0.211167774987,0.0808153526332,-0.90133964604
2017-05-19 22:58:33.907179,1495234713907179000,25.7638746834,-56.5124589945,0.655468018431,-0.211711874487,0.0746483768542,-0.878075465596
2017-05-19 22:58:34.007243,1495234714007243000,25.6898120323,-56.5518936963,0.652303246759,-0.218388096267,0.0701449111731,-0.857731431568
