timestamp,points,frame_id,filename
1490991889501133000,35959,velodyne,lidar/1490991889501133000
1490991889601210000,35835,velodyne,lidar/1490991889601210000
1490991889701335000,35865,velodyne,lidar/1490991889701335000
1490991889801403000,35852,velodyne,lidar/1490991889801403000
1490991889901482000,35985,velodyne,lidar/1490991889901482000
1490991890001586000,36000,velodyne,lidar/1490991890001586000
1490991890101676000,35995,velodyne,lidar/1490991890101676000
1490991890201774000,35953,velodyne,lidar/1490991890201774000
1490991890301814000,35911,velodyne,lidar/1490991890301814000
1490991890401900000,35949,velodyne,lidar/1490991890401900000
1490991890502012000,35852,velodyne,lidar/1490991890502012000
1490991890602120000,35660,velodyne,lidar/1490991890602120000
1490991890702219000,35671,velodyne,lidar/1490991890702219000
1490991890802296000,35852,velodyne,lidar/1490991890802296000
1490991890902349000,35911,velodyne,lidar/1490991890902349000
1490991891002444000,35675,velodyne,lidar/1490991891002444000
1490991891102532000,35682,velodyne,lidar/1490991891102532000
1490991891202631000,35808,velodyne,lidar/1490991891202631000
1490991891302715000,35872,velodyne,lidar/1490991891302715000
1490991891402809000,35755,velodyne,lidar/1490991891402809000
1490991891502884000,35848,velodyne,lidar/1490991891502884000
1490991891602966000,35875,velodyne,lidar/1490991891602966000
1490991891703051000,35807,velodyne,lidar/1490991891703051000
1490991891803140000,35792,velodyne,lidar/1490991891803140000
1490991891903246000,35824,velodyne,lidar/1490991891903246000
1490991892003316000,35692,velodyne,lidar/1490991892003316000
1490991892103379000,35426,velodyne,lidar/1490991892103379000
1490991892203486000,35657,velodyne,lidar/1490991892203486000
1490991892303598000,35719,velodyne,lidar/1490991892303598000
1490991892403687000,35894,velodyne,lidar/1490991892403687000
1490991892503772000,35721,velodyne,lidar/1490991892503772000
1490991892603839000,35758,velodyne,lidar/1490991892603839000
1490991892703943000,35608,velodyne,lidar/1490991892703943000
1490991892803983000,35821,velodyne,lidar/1490991892803983000
1490991892904080000,35879,velodyne,lidar/1490991892904080000
1490991893004155000,35752,velodyne,lidar/1490991893004155000
1490991893104269000,35781,velodyne,lidar/1490991893104269000
1490991893204358000,35625,velodyne,lidar/1490991893204358000
1490991893304415000,35709,velodyne,lidar/1490991893304415000
1490991893404513000,35792,velodyne,lidar/1490991893404513000
1490991893504589000,35462,velodyne,lidar/1490991893504589000
1490991893604689000,35602,velodyne,lidar/1490991893604689000
1490991893704762000,35720,velodyne,lidar/1490991893704762000
1490991893804849000,35629,velodyne,lidar/1490991893804849000
1490991893904963000,35577,velodyne,lidar/1490991893904963000
1490991894005031000,35404,velodyne,lidar/1490991894005031000
1490991894105109000,35413,velodyne,lidar/1490991894105109000
1490991894205195000,35314,velodyne,lidar/1490991894205195000
1490991894305308000,35553,velodyne,lidar/1490991894305308000
1490991894405405000,35377,velodyne,lidar/1490991894405405000
1490991894505457000,35092,velodyne,lidar/1490991894505457000
1490991894605545000,35068,velodyne,lidar/1490991894605545000
1490991894705653000,35266,velodyne,lidar/1490991894705653000
1490991894805751000,35273,velodyne,lidar/1490991894805751000
1490991894905805000,35401,velodyne,lidar/1490991894905805000
1490991895005903000,35123,velodyne,lidar/1490991895005903000
1490991895106001000,34905,velodyne,lidar/1490991895106001000
1490991895206087000,35100,velodyne,lidar/1490991895206087000
1490991895306176000,34810,velodyne,lidar/1490991895306176000
1490991895406238000,34334,velodyne,lidar/1490991895406238000
1490991895506336000,33171,velodyne,lidar/1490991895506336000
1490991895606411000,32461,velodyne,lidar/1490991895606411000
1490991895706510000,31867,velodyne,lidar/1490991895706510000
1490991895806588000,32404,velodyne,lidar/1490991895806588000
1490991895906672000,33966,velodyne,lidar/1490991895906672000
1490991896006759000,34330,velodyne,lidar/1490991896006759000
1490991896106857000,34722,velodyne,lidar/1490991896106857000
1490991896206943000,35117,velodyne,lidar/1490991896206943000
1490991896307046000,35379,velodyne,lidar/1490991896307046000
1490991896407141000,35323,velodyne,lidar/1490991896407141000
1490991896507217000,35276,velodyne,lidar/1490991896507217000
1490991896607302000,35421,velodyne,lidar/1490991896607302000
1490991896707393000,35328,velodyne,lidar/1490991896707393000
1490991896807507000,35295,velodyne,lidar/1490991896807507000
1490991896907563000,35196,velodyne,lidar/1490991896907563000
1490991897007640000,35281,velodyne,lidar/1490991897007640000
1490991897107752000,35188,velodyne,lidar/1490991897107752000
1490991897207797000,35356,velodyne,lidar/1490991897207797000
1490991897307923000,35698,velodyne,lidar/1490991897307923000
1490991897408019000,35490,velodyne,lidar/1490991897408019000
1490991897508084000,35526,velodyne,lidar/1490991897508084000
1490991897608196000,35828,velodyne,lidar/1490991897608196000
1490991897708256000,35711,velodyne,lidar/1490991897708256000
