timestamp,points,frame_id,filename
1490991812134110000,35342,velodyne,lidar/1490991812134110000
1490991812234188000,35240,velodyne,lidar/1490991812234188000
1490991812334282000,35181,velodyne,lidar/1490991812334282000
1490991812434350000,35210,velodyne,lidar/1490991812434350000
1490991812534461000,35059,velodyne,lidar/1490991812534461000
1490991812634537000,35088,velodyne,lidar/1490991812634537000
1490991812734645000,35056,velodyne,lidar/1490991812734645000
1490991812834708000,35034,velodyne,lidar/1490991812834708000
1490991812934787000,35164,velodyne,lidar/1490991812934787000
1490991813034871000,35101,velodyne,lidar/1490991813034871000
1490991813134959000,35106,velodyne,lidar/1490991813134959000
1490991813235055000,35155,velodyne,lidar/1490991813235055000
1490991813335164000,35048,velodyne,lidar/1490991813335164000
1490991813435230000,35109,velodyne,lidar/1490991813435230000
1490991813535352000,35054,velodyne,lidar/1490991813535352000
1490991813635405000,35080,velodyne,lidar/1490991813635405000
1490991813735488000,35046,velodyne,lidar/1490991813735488000
1490991813835587000,35019,velodyne,lidar/1490991813835587000
1490991813935649000,35048,velodyne,lidar/1490991813935649000
1490991814035757000,35109,velodyne,lidar/1490991814035757000
1490991814135835000,35156,velodyne,lidar/1490991814135835000
1490991814235933000,35067,velodyne,lidar/1490991814235933000
1490991814336020000,34982,velodyne,lidar/1490991814336020000
1490991814436110000,34890,velodyne,lidar/1490991814436110000
1490991814536183000,34953,velodyne,lidar/1490991814536183000
1490991814636278000,35038,velodyne,lidar/1490991814636278000
1490991814736394000,35026,velodyne,lidar/1490991814736394000
1490991814836453000,35020,velodyne,lidar/1490991814836453000
1490991814936570000,34956,velodyne,lidar/1490991814936570000
1490991815036615000,34975,velodyne,lidar/1490991815036615000
1490991815136738000,35069,velodyne,lidar/1490991815136738000
1490991815236802000,35060,velodyne,lidar/1490991815236802000
1490991815336891000,35091,velodyne,lidar/1490991815336891000
1490991815436977000,35044,velodyne,lidar/1490991815436977000
1490991815537060000,35039,velodyne,lidar/1490991815537060000
1490991815637151000,35031,velodyne,lidar/1490991815637151000
1490991815737233000,34999,velodyne,lidar/1490991815737233000
1490991815837357000,35008,velodyne,lidar/1490991815837357000
1490991815937386000,34979,velodyne,lidar/1490991815937386000
1490991816037501000,35035,velodyne,lidar/1490991816037501000
1490991816137610000,34991,velodyne,lidar/1490991816137610000
1490991816237645000,35015,velodyne,lidar/1490991816237645000
1490991816337766000,35044,velodyne,lidar/1490991816337766000
1490991816437847000,35047,velodyne,lidar/1490991816437847000
1490991816537933000,35017,velodyne,lidar/1490991816537933000
1490991816638025000,34957,velodyne,lidar/1490991816638025000
1490991816738096000,34951,velodyne,lidar/1490991816738096000
1490991816838167000,34907,velodyne,lidar/1490991816838167000
1490991816938264000,34806,velodyne,lidar/1490991816938264000
1490991817038339000,34772,velodyne,lidar/1490991817038339000
1490991817138426000,34422,velodyne,lidar/1490991817138426000
1490991817238547000,34192,velodyne,lidar/1490991817238547000
1490991817338598000,33562,velodyne,lidar/1490991817338598000
1490991817438684000,32698,velodyne,lidar/1490991817438684000
1490991817538784000,32012,velodyne,lidar/1490991817538784000
1490991817638864000,31506,velodyne,lidar/1490991817638864000
1490991817738945000,31512,velodyne,lidar/1490991817738945000
1490991817839035000,32093,velodyne,lidar/1490991817839035000
1490991817939127000,32827,velodyne,lidar/1490991817939127000
1490991818039206000,33226,velodyne,lidar/1490991818039206000
1490991818139293000,33687,velodyne,lidar/1490991818139293000
1490991818239404000,34164,velodyne,lidar/1490991818239404000
1490991818339468000,34478,velodyne,lidar/1490991818339468000
1490991818439552000,34652,velodyne,lidar/1490991818439552000
1490991818539638000,34754,velodyne,lidar/1490991818539638000
1490991818639738000,34933,velodyne,lidar/1490991818639738000
1490991818739826000,34859,velodyne,lidar/1490991818739826000
1490991818839901000,34894,velodyne,lidar/1490991818839901000
1490991818940027000,34914,velodyne,lidar/1490991818940027000
1490991819040073000,34917,velodyne,lidar/1490991819040073000
1490991819140204000,34976,velodyne,lidar/1490991819140204000
1490991819240274000,34955,velodyne,lidar/1490991819240274000
1490991819340362000,34889,velodyne,lidar/1490991819340362000
