timestamp,width,height,frame_id,filename
1490991812046456008,1368,1096,camera,camera/1490991812046456008.jpg
1490991812088136389,1368,1096,camera,camera/1490991812088136389.jpg
1490991812129937445,1368,1096,camera,camera/1490991812129937445.jpg
1490991812171527747,1368,1096,camera,camera/1490991812171527747.jpg
1490991812213219596,1368,1096,camera,camera/1490991812213219596.jpg
1490991812254782910,1368,1096,camera,camera/1490991812254782910.jpg
1490991812296455892,1368,1096,camera,camera/1490991812296455892.jpg
1490991812338093350,1368,1096,camera,camera/1490991812338093350.jpg
1490991812379840853,1368,1096,camera,camera/1490991812379840853.jpg
1490991812421463427,1368,1096,camera,camera/1490991812421463427.jpg
1490991812463214295,1368,1096,camera,camera/1490991812463214295.jpg
1490991812504895574,1368,1096,camera,camera/1490991812504895574.jpg
1490991812546541957,1368,1096,camera,camera/1490991812546541957.jpg
1490991812588138387,1368,1096,camera,camera/1490991812588138387.jpg
1490991812629753703,1368,1096,camera,camera/1490991812629753703.jpg
1490991812671441118,1368,1096,camera,camera/1490991812671441118.jpg
1490991812713199034,1368,1096,camera,camera/1490991812713199034.jpg
1490991812754765538,1368,1096,camera,camera/1490991812754765538.jpg
1490991812796428548,1368,1096,camera,camera/1490991812796428548.jpg
1490991812843371154,1368,1096,camera,camera/1490991812843371154.jpg
1490991812879840775,1368,1096,camera,camera/1490991812879840775.jpg
1490991812921646986,1368,1096,camera,camera/1490991812921646986.jpg
1490991812963190406,1368,1096,camera,camera/1490991812963190406.jpg
1490991813004745231,1368,1096,camera,camera/1490991813004745231.jpg
1490991813049001529,1368,1096,camera,camera/1490991813049001529.jpg
1490991813088111731,1368,1096,camera,camera/1490991813088111731.jpg
1490991813129740347,1368,1096,camera,camera/1490991813129740347.jpg
1490991813171427062,1368,1096,camera,camera/1490991813171427062.jpg
1490991813213169046,1368,1096,camera,camera/1490991813213169046.jpg
1490991813257252778,1368,1096,camera,camera/1490991813257252778.jpg
1490991813296457141,1368,1096,camera,camera/1490991813296457141.jpg
1490991813338154954,1368,1096,camera,camera/1490991813338154954.jpg
1490991813379859453,1368,1096,camera,camera/1490991813379859453.jpg
1490991813421498984,1368,1096,camera,camera/1490991813421498984.jpg
1490991813465606997,1368,1096,camera,camera/1490991813465606997.jpg
1490991813504759210,1368,1096,camera,camera/1490991813504759210.jpg
1490991813546456295,1368,1096,camera,camera/1490991813546456295.jpg
1490991813588088504,1368,1096,camera,camera/1490991813588088504.jpg
1490991813629753236,1368,1096,camera,camera/1490991813629753236.jpg
1490991813673929402,1368,1096,camera,camera/1490991813673929402.jpg
1490991813713231218,1368,1096,camera,camera/1490991813713231218.jpg
1490991813754751004,1368,1096,camera,camera/1490991813754751004.jpg
1490991813796476819,1368,1096,camera,camera/1490991813796476819.jpg
1490991813838165982,1368,1096,camera,camera/1490991813838165982.jpg
1490991813882133679,1368,1096,camera,camera/1490991813882133679.jpg
1490991813921410375,1368,1096,camera,camera/1490991813921410375.jpg
1490991813963075964,1368,1096,camera,camera/1490991813963075964.jpg
1490991814004738608,1368,1096,camera,camera/1490991814004738608.jpg
1490991814046418865,1368,1096,camera,camera/1490991814046418865.jpg
1490991814090537741,1368,1096,camera,camera/1490991814090537741.jpg
1490991814129808515,1368,1096,camera,camera/1490991814129808515.jpg
1490991814171436068,1368,1096,camera,camera/1490991814171436068.jpg
1490991814213079517,1368,1096,camera,camera/1490991814213079517.jpg
1490991814254879713,1368,1096,camera,camera/1490991814254879713.jpg
1490991814296454185,1368,1096,camera,camera/1490991814296454185.jpg
1490991814338177924,1368,1096,camera,camera/1490991814338177924.jpg
1490991814379784745,1368,1096,camera,camera/1490991814379784745.jpg
1490991814421500309,1368,1096,camera,camera/1490991814421500309.jpg
1490991814463168610,1368,1096,camera,camera/1490991814463168610.jpg
1490991814504768087,1368,1096,camera,camera/1490991814504768087.jpg
1490991814546473696,1368,1096,camera,camera/1490991814546473696.jpg
1490991814588153901,1368,1096,camera,camera/1490991814588153901.jpg
1490991814629769546,1368,1096,camera,camera/1490991814629769546.jpg
1490991814671535717,1368,1096,camera,camera/1490991814671535717.jpg
1490991814713138631,1368,1096,camera,camera/1490991814713138631.jpg
1490991814754749422,1368,1096,camera,camera/1490991814754749422.jpg
1490991814796483948,1368,1096,camera,camera/1490991814796483948.jpg
1490991814838152563,1368,1096,camera,camera/1490991814838152563.jpg
1490991814879760692,1368,1096,camera,camera/1490991814879760692.jpg
1490991814921413264,1368,1096,camera,camera/1490991814921413264.jpg
1490991814963158648,1368,1096,camera,camera/1490991814963158648.jpg
1490991815004766632,1368,1096,camera,camera/1490991815004766632.jpg
1490991815046584087,1368,1096,camera,camera/1490991815046584087.jpg
1490991815088090631,1368,1096,camera,camera/1490991815088090631.jpg
1490991815129842171,1368,1096,camera,camera/1490991815129842171.jpg
1490991815171418623,1368,1096,camera,camera/1490991815171418623.jpg
1490991815213105696,1368,1096,camera,camera/1490991815213105696.jpg
1490991815254873714,1368,1096,camera,camera/1490991815254873714.jpg
1490991815296537467,1368,1096,camera,camera/1490991815296537467.jpg
1490991815338095171,1368,1096,camera,camera/1490991815338095171.jpg
1490991815379799648,1368,1096,camera,camera/1490991815379799648.jpg
1490991815421421161,1368,1096,camera,camera/1490991815421421161.jpg
1490991815463121480,1368,1096,camera,camera/1490991815463121480.jpg
1490991815504761588,1368,1096,camera,camera/1490991815504761588.jpg
1490991815546552039,1368,1096,camera,camera/1490991815546552039.jpg
1490991815588108525,1368,1096,camera,camera/1490991815588108525.jpg
1490991815629746218,1368,1096,camera,camera/1490991815629746218.jpg
1490991815671565690,1368,1096,camera,camera/1490991815671565690.jpg
1490991815713143663,1368,1096,camera,camera/1490991815713143663.jpg
1490991815754775331,1368,1096,camera,camera/1490991815754775331.jpg
1490991815796447272,1368,1096,camera,camera/1490991815796447272.jpg
1490991815838118864,1368,1096,camera,camera/1490991815838118864.jpg
1490991815879762226,1368,1096,camera,camera/1490991815879762226.jpg
1490991815921401311,1368,1096,camera,camera/1490991815921401311.jpg
1490991815963170819,1368,1096,camera,camera/1490991815963170819.jpg
1490991816004780266,1368,1096,camera,camera/1490991816004780266.jpg
1490991816048852262,1368,1096,camera,camera/1490991816048852262.jpg
1490991816088099797,1368,1096,camera,camera/1490991816088099797.jpg
1490991816129742900,1368,1096,camera,camera/1490991816129742900.jpg
1490991816171407236,1368,1096,camera,camera/1490991816171407236.jpg
1490991816213085047,1368,1096,camera,camera/1490991816213085047.jpg
