index,timestamp,lat,long,alt
2017-03-31 20:25:52.755933,1490991952755933000,37.4268118139,-122.075585511,-32.7902472017
2017-03-31 20:25:52.856013,1490991952856013000,37.4268101525,-122.075586635,-32.7893704988
2017-03-31 20:25:52.956146,1490991952956146000,37.4268071254,-122.075588676,-32.7852092902
2017-03-31 20:25:53.056199,1490991953056199000,37.426803939,-122.075590794,-32.7807120685
2017-03-31 20:25:53.156306,1490991953156306000,37.4268009976,-122.075592736,-32.7773029067
2017-03-31 20:25:53.256372,1490991953256372000,37.4267980536,-122.07559473,-32.7733747154
2017-03-31 20:25:53.356467,1490991953356467000,37.4267950806,-122.07559682,-32.7723740417
2017-03-31 20:25:53.456531,1490991953456531000,37.426792103,-122.075599004,-32.7696987842
2017-03-31 20:25:53.556630,1490991953556630000,37.4267895533,-122.075600904,-32.766080945
2017-03-31 20:25:53.656729,1490991953656729000,37.4267863928,-122.075603216,-32.7604229335
2017-03-31 20:25:53.756795,1490991953756795000,37.4267829745,-122.075605615,-32.7549667644
2017-03-31 20:25:53.856889,1490991953856889000,37.4267798022,-122.075607809,-32.7505489839
2017-03-31 20:25:53.956991,1490991953956991000,37.4267766692,-122.075610042,-32.7444216675
2017-03-31 20:25:54.057063,1490991954057063000,37.4267735486,-122.075612429,-32.7390182555
2017-03-31 20:25:54.157166,1490991954157166000,37.4267704845,-122.075614916,-32.7354773491
2017-03-31 20:25:54.257238,1490991954257238000,37.4267674068,-122.075617501,-32.7288909708
2017-03-31 20:25:54.357346,1490991954357346000,37.426764201,-122.075619997,-32.7245640017
2017-03-31 20:25:54.457434,1490991954457434000,37.4267609526,-122.075622447,-32.7216305372
2017-03-31 20:25:54.557515,1490991954557515000,37.4267577043,-122.075624896,-32.7186972828
2017-03-31 20:25:54.657596,1490991954657596000,37.4267544561,-122.075627345,-32.7157640284
2017-03-31 20:25:54.757671,1490991954757671000,37.4267515046,-122.07562978,-32.7147125119
2017-03-31 20:25:54.857790,1490991954857790000,37.4267486557,-122.075632212,-32.7143196152
2017-03-31 20:25:54.957882,1490991954957882000,37.4267450671,-122.075635257,-32.7124445827
2017-03-31 20:25:55.057944,1490991955057944000,37.4267414162,-122.075638227,-32.7092726458
2017-03-31 20:25:55.158003,1490991955158003000,37.4267380252,-122.075640968,-32.702716178
2017-03-31 20:25:55.258105,1490991955258105000,37.4267346918,-122.075643768,-32.6948234057
2017-03-31 20:25:55.358178,1490991955358178000,37.4267313505,-122.075646688,-32.6835883356
2017-03-31 20:25:55.458313,1490991955458313000,37.4267280314,-122.075649602,-32.6801940682
2017-03-31 20:25:55.558395,1490991955558395000,37.4267252033,-122.075652,-32.6842619627
2017-03-31 20:25:55.658461,1490991955658461000,37.4267219743,-122.075654627,-32.7082563936
2017-03-31 20:25:55.758554,1490991955758554000,37.4267182374,-122.075657757,-32.7212244508
2017-03-31 20:25:55.858613,1490991955858613000,37.4267145501,-122.075660942,-32.7153882624
2017-03-31 20:25:55.958699,1490991955958699000,37.426711033,-122.075664014,-32.7038261869
2017-03-31 20:25:56.058799,1490991956058799000,37.426707549,-122.075667052,-32.6949567254
2017-03-31 20:25:56.158888,1490991956158888000,37.4267040558,-122.075670076,-32.6894042004
2017-03-31 20:25:56.258960,1490991956258960000,37.4267006191,-122.075673099,-32.6861140861
2017-03-31 20:25:56.359046,1490991956359046000,37.4266972303,-122.075676111,-32.6858120571
2017-03-31 20:25:56.459134,1490991956459134000,37.4266938518,-122.075679118,-32.6863557421
2017-03-31 20:25:56.559220,1490991956559220000,37.4266904733,-122.075682125,-32.6868994159
2017-03-31 20:25:56.659331,1490991956659331000,37.426687094,-122.075685133,-32.687443226
2017-03-31 20:25:56.759394,1490991956759394000,37.4266833478,-122.075688481,-32.6804660388
2017-03-31 20:25:56.859481,1490991956859481000,37.4266802087,-122.075691247,-32.6712824753
2017-03-31 20:25:56.959589,1490991956959589000,37.4266764236,-122.07569453,-32.6593920557
2017-03-31 20:25:57.059677,1490991957059677000,37.4266726313,-122.075697956,-32.6485257495
2017-03-31 20:25:57.159753,1490991957159753000,37.4266691319,-122.075701181,-32.6390958523
2017-03-31 20:25:57.259858,1490991957259858000,37.4266656707,-122.0757044,-32.6306221682
2017-03-31 20:25:57.359942,1490991957359942000,37.4266621548,-122.075707618,-32.6211781524
2017-03-31 20:25:57.460000,1490991957460000000,37.4266586387,-122.075710822,-32.6115553789
2017-03-31 20:25:57.560116,1490991957560116000,37.4266556632,-122.075713514,-32.6034966506
2017-03-31 20:25:57.660174,1490991957660174000,37.426652186,-122.075716671,-32.5940984896
2017-03-31 20:25:57.760286,1490991957760286000,37.4266481333,-122.075720366,-32.5847450155
2017-03-31 20:25:57.860350,1490991957860350000,37.4266444746,-122.075723658,-32.5722670097
2017-03-31 20:25:57.960455,1490991957960455000,37.4266409036,-122.075726849,-32.5569820701
2017-03-31 20:25:58.060557,1490991958060557000,37.426637357,-122.07573015,-32.5465706129
2017-03-31 20:25:58.160645,1490991958160645000,37.426633819,-122.075733486,-32.5377874438
2017-03-31 20:25:58.260734,1490991958260734000,37.4266303066,-122.075736782,-32.5273320837
2017-03-31 20:25:58.360793,1490991958360793000,37.4266267126,-122.075740066,-32.5160819073
2017-03-31 20:25:58.460908,1490991958460908000,37.4266233876,-122.075743077,-32.5106621489
2017-03-31 20:25:58.560968,1490991958560968000,37.4266201512,-122.075746006,-32.5069768539
2017-03-31 20:25:58.661087,1490991958661087000,37.4266160098,-122.075749816,-32.4977876196
2017-03-31 20:25:58.761161,1490991958761161000,37.4266120329,-122.07575354,-32.4822577099
2017-03-31 20:25:58.861226,1490991958861226000,37.4266089079,-122.075756459,-32.4699361075
2017-03-31 20:25:58.961347,1490991958961347000,37.4266048706,-122.075760235,-32.459046275
2017-03-31 20:25:59.061423,1490991959061423000,37.4266007898,-122.075764048,-32.4419474519
2017-03-31 20:25:59.161473,1490991959161473000,37.4265969177,-122.075767639,-32.4264071571
2017-03-31 20:25:59.261559,1490991959261559000,37.4265930584,-122.075771229,-32.4136076288
2017-03-31 20:25:59.361668,1490991959361668000,37.4265891205,-122.075774873,-32.3989520261
2017-03-31 20:25:59.461758,1490991959461758000,37.4265851625,-122.075778533,-32.386380392
2017-03-31 20:25:59.561844,1490991959561844000,37.4265812647,-122.075782122,-32.3805951966
2017-03-31 20:25:59.661921,1490991959661921000,37.4265773832,-122.075785691,-32.3764336661
2017-03-31 20:25:59.762030,1490991959762030000,37.4265733266,-122.075789455,-32.3637435511
2017-03-31 20:25:59.862103,1490991959862103000,37.4265692105,-122.075793285,-32.3480718306
2017-03-31 20:25:59.962191,1490991959962191000,37.4265650938,-122.075797116,-32.3323977449
2017-03-31 20:26:00.062281,1490991960062281000,37.4265610385,-122.075800927,-32.3207381544
2017-03-31 20:26:00.162342,1490991960162342000,37.4265569471,-122.075804686,-32.3089821006
2017-03-31 20:26:00.262465,1490991960262465000,37.4265528572,-122.075808412,-32.2961873425
2017-03-31 20:26:00.362539,1490991960362539000,37.4265487102,-122.075812222,-32.2869817023
2017-03-31 20:26:00.462649,1490991960462649000,37.4265445776,-122.075816102,-32.2766732875
2017-03-31 20:26:00.562700,1490991960562700000,37.4265411339,-122.075819318,-32.2661290772
2017-03-31 20:26:00.662773,1490991960662773000,37.4265367521,-122.07582326,-32.2557727074
2017-03-31 20:26:00.762885,1490991960762885000,37.4265320353,-122.07582746,-32.2447197615
2017-03-31 20:26:00.862971,1490991960862971000,37.4265284137,-122.075830693,-32.2373769133
2017-03-31 20:26:00.963058,1490991960963058000,37.4265237911,-122.075834879,-32.2292465928
2017-03-31 20:26:01.063134,1490991961063134000,37.4265192081,-122.075839121,-32.2213973466
2017-03-31 20:26:01.163208,1490991961163208000,37.4265149883,-122.075843088,-32.2090258341
2017-03-31 20:26:01.263295,1490991961263295000,37.4265107838,-122.07584705,-32.1953828865
2017-03-31 20:26:01.363382,1490991961363382000,37.4265065046,-122.075850999,-32.1808687435
2017-03-31 20:26:01.463490,1490991961463490000,37.4265021913,-122.075854893,-32.1670020061
2017-03-31 20:26:01.563568,1490991961563568000,37.4264985708,-122.075858175,-32.1572881982
2017-03-31 20:26:01.663665,1490991961663665000,37.4264938127,-122.075862555,-32.1434811121
2017-03-31 20:26:01.763728,1490991961763728000,37.4264891091,-122.075866959,-32.1249976246
2017-03-31 20:26:01.863814,1490991961863814000,37.4264846944,-122.075871102,-32.0987672352
2017-03-31 20:26:01.963929,1490991961963929000,37.426480278,-122.075875246,-32.0707086077
2017-03-31 20:26:02.064013,1490991962064013000,37.4264758005,-122.075879403,-32.0480279163
2017-03-31 20:26:02.164114,1490991962164114000,37.4264713826,-122.075883452,-32.0327694336
2017-03-31 20:26:02.264184,1490991962264184000,37.4264669839,-122.075887472,-32.0189437243
2017-03-31 20:26:02.364274,1490991962364274000,37.4264625844,-122.075891493,-32.0051152916
2017-03-31 20:26:02.464337,1490991962464337000,37.4264586001,-122.075895175,-31.9939298406
2017-03-31 20:26:02.564460,1490991962564460000,37.4264547137,-122.075898777,-31.9833767823
2017-03-31 20:26:02.664510,1490991962664510000,37.4264499105,-122.075903196,-31.9706551823
2017-03-31 20:26:02.764609,1490991962764609000,37.4264450873,-122.075907679,-31.9512563821
2017-03-31 20:26:02.864709,1490991962864709000,37.4264414333,-122.075911131,-31.9361026676
2017-03-31 20:26:02.964771,1490991962964771000,37.4264366972,-122.075915579,-31.9200044093
2017-03-31 20:26:03.064879,1490991963064879000,37.4264320791,-122.075919832,-31.9042887154
2017-03-31 20:26:03.164942,1490991963164942000,37.4264277495,-122.075923814,-31.8883871724
2017-03-31 20:26:03.265053,1490991963265053000,37.4264234723,-122.07592781,-31.8697777314
2017-03-31 20:26:03.365139,1490991963365139000,37.4264192037,-122.075931896,-31.8568314387
2017-03-31 20:26:03.465229,1490991963465229000,37.4264149657,-122.075935943,-31.8482385073
2017-03-31 20:26:03.565300,1490991963565300000,37.4264107673,-122.075939856,-31.8349558026
2017-03-31 20:26:03.665399,1490991963665399000,37.4264065746,-122.075943743,-31.8204815818
2017-03-31 20:26:03.765462,1490991963765462000,37.4264022016,-122.0759479,-31.8024338729
2017-03-31 20:26:03.865549,1490991963865549000,37.4263978977,-122.075951979,-31.7865817335
2017-03-31 20:26:03.965635,1490991963965635000,37.4263936222,-122.075956023,-31.7714766085
2017-03-31 20:26:04.065722,1490991964065722000,37.4263893467,-122.075960066,-31.756371329
2017-03-31 20:26:04.165833,1490991964165833000,37.4263850227,-122.075964088,-31.7425361086
2017-03-31 20:26:04.265948,1490991964265948000,37.4263807376,-122.075968116,-31.7233200452
2017-03-31 20:26:04.366009,1490991964366009000,37.426376446,-122.075972156,-31.7068192288
2017-03-31 20:26:04.466095,1490991964466095000,37.4263720988,-122.075976188,-31.6927951741
2017-03-31 20:26:04.566166,1490991964566166000,37.4263685301,-122.075979482,-31.6802450138
2017-03-31 20:26:04.666266,1490991964666266000,37.4263639862,-122.075983648,-31.6737184517
2017-03-31 20:26:04.766340,1490991964766340000,37.4263592543,-122.075988054,-31.6617235231
2017-03-31 20:26:04.866440,1490991964866440000,37.4263556897,-122.0759914,-31.6527122351
2017-03-31 20:26:04.966514,1490991964966514000,37.426350991,-122.075995766,-31.6407674016
2017-03-31 20:26:05.066599,1490991965066599000,37.426346524,-122.075999918,-31.6277422429
2017-03-31 20:26:05.166697,1490991965166697000,37.4263423771,-122.076003826,-31.6168853519
2017-03-31 20:26:05.266791,1490991965266791000,37.4263382445,-122.07600773,-31.606389445
2017-03-31 20:26:05.366880,1490991965366880000,37.4263341121,-122.076011634,-31.5958940481
2017-03-31 20:26:05.466948,1490991965466948000,37.4263300373,-122.076015547,-31.5814853861
2017-03-31 20:26:05.567045,1490991965567045000,37.4263267409,-122.07601872,-31.5727542388
2017-03-31 20:26:05.667109,1490991965667109000,37.4263225782,-122.076022678,-31.5649407124
2017-03-31 20:26:05.767234,1490991965767234000,37.4263182242,-122.076026813,-31.5553395296
2017-03-31 20:26:05.867312,1490991965867312000,37.4263143429,-122.076030554,-31.5481424131
2017-03-31 20:26:05.967371,1490991965967371000,37.4263105617,-122.076034245,-31.5399088083
2017-03-31 20:26:06.067456,1490991966067456000,37.4263068212,-122.076037902,-31.5325624872
2017-03-31 20:26:06.167566,1490991966167566000,37.4263031051,-122.076041467,-31.5256441767
2017-03-31 20:26:06.267629,1490991966267629000,37.4262994878,-122.076044904,-31.5184912595
2017-03-31 20:26:06.367740,1490991966367740000,37.4262958291,-122.076048391,-31.5124527769
2017-03-31 20:26:06.467818,1490991966467818000,37.4262922707,-122.07605181,-31.5054885909
2017-03-31 20:26:06.567906,1490991966567906000,37.4262893802,-122.076054595,-31.499887448
2017-03-31 20:26:06.667977,1490991966667977000,37.4262860514,-122.076057813,-31.4917060671
