timestamp,tx,ty,tz,rx,ry,rz
1495234786167629003,64.9050064087,-42.6523132324,4.6811671257,-0.134479272689,-0.0292605749347,-1.46753602136
1495234786272547006,66.9543075562,-43.0271644592,4.113509655,-0.138508905214,-0.019411205197,-1.3492071425
1495234786393452167,68.7747497559,-42.487537384,3.8271651268,-0.125186354261,-0.00317519691657,-1.22274613127
1495234786587229967,69.8392410278,-42.2068634033,4.40007305145,-0.0857704671553,0.00418096881279,-1.10709103369
1495234786691997051,70.5618896484,-42.4743041992,5.73217725754,-0.0791643206945,-0.0328935019378,-1.01639238795
1495234786796676158,71.905456543,-41.5732002258,7.45989513397,-0.0709705826275,-0.0701884404387,-0.901631778875
1495234786901596069,73.2227478027,-40.9783172607,9.90000247955,-0.0508345814641,-0.0715722843948,-0.778373967568
1495234787017107009,74.071685791,-40.160369873,12.1861782074,-0.0206914965574,-0.0596952493373,-0.644335020852
1495234787113626003,73.5002593994,-38.6626091003,13.6135129929,-0.0678089969428,-0.0915452520502,-0.501198257728
1495234787216053962,72.2730941772,-37.0291519165,14.7977638245,-0.0821481592645,-0.126096929308,-0.36653443122
1495234787320893049,70.0389175415,-36.4652900696,14.3882017136,-0.128098659612,-0.146919506999,-0.233959355287
1495234787425917148,68.8145523071,-36.4784584045,13.0526218414,-0.175609663108,-0.190160441188,-0.152668099277
1495234787545434951,67.2776641846,-36.7554740906,11.830124855,-0.168895389612,-0.209231350784,-0.0777960626274
1495234787641067028,65.3613204956,-36.4971008301,10.1402873993,-0.179367857798,-0.198291611262,0.00899013706233
1495234787740194082,63.6838607788,-36.1234092712,7.01332902908,-0.2429019047,-0.195373587306,0.101623207545
1495234787845175027,62.0855674744,-35.3660087585,2.52633094788,-0.34128623355,-0.174094506168,0.210275276625
1495234787949918031,60.7558364868,-35.0164146423,-1.0439748764,-0.307303986124,-0.164182903618,0.307428663181
1495234788073091030,59.8248596191,-33.9669113159,-3.59679102898,-0.33640938116,-0.244697139655,0.450344306548
1495234788173151016,58.1414756775,-33.4637756348,-4.73540115356,-0.330611592641,-0.203581005812,0.565296131333
1495234788264507055,55.5303497314,-32.1650543213,-4.14028263092,-0.28248364675,-0.201970664369,0.67516276621
1495234788369284152,52.6888771057,-30.6098747253,-3.59211874008,-0.233941867848,-0.182021887112,0.772844584227
1495234788474173069,50.3417701721,-30.1100349426,-2.99414610863,-0.284722429333,-0.195069565583,0.895104271462
1495234788601071119,49.4089050293,-30.2881145477,-2.03454518318,-0.347317654428,-0.214646898639,1.05424636928
1495234788698862075,48.63256073,-30.5867481232,-0.779508292675,-0.34075911279,-0.228284506558,1.21335973106
1495234788793148040,48.0076599121,-30.8575763702,0.266284793615,-0.364629516017,-0.204313864257,1.36497514069
1495234788893782138,46.7936401367,-31.1554355621,0.89639377594,-0.406741784489,-0.119857748928,1.51505809895
1495234788998309135,44.3652038574,-32.1365280151,1.61042940617,-0.342628954459,-0.107524916284,1.68070604919
