timestamp,points,frame_id,filename
1495234786069480000,45382,velodyne,lidar/1495234786069480000
1495234786169567000,45178,velodyne,lidar/1495234786169567000
1495234786269654000,44831,velodyne,lidar/1495234786269654000
1495234786369753000,44880,velodyne,lidar/1495234786369753000
1495234786469840000,44881,velodyne,lidar/1495234786469840000
1495234786569911000,44952,velodyne,lidar/1495234786569911000
1495234786670011000,45133,velodyne,lidar/1495234786670011000
1495234786770101000,45126,velodyne,lidar/1495234786770101000
1495234786870193000,44938,velodyne,lidar/1495234786870193000
1495234786970257000,44903,velodyne,lidar/1495234786970257000
1495234787070356000,45021,velodyne,lidar/1495234787070356000
1495234787170464000,45352,velodyne,lidar/1495234787170464000
1495234787270574000,45125,velodyne,lidar/1495234787270574000
1495234787370652000,45105,velodyne,lidar/1495234787370652000
1495234787470713000,45266,velodyne,lidar/1495234787470713000
1495234787570787000,45361,velodyne,lidar/1495234787570787000
1495234787670886000,45387,velodyne,lidar/1495234787670886000
1495234787770951000,45631,velodyne,lidar/1495234787770951000
1495234787871051000,45709,velodyne,lidar/1495234787871051000
1495234787971148000,45687,velodyne,lidar/1495234787971148000
1495234788071232000,45764,velodyne,lidar/1495234788071232000
1495234788171343000,46008,velodyne,lidar/1495234788171343000
1495234788271393000,45963,velodyne,lidar/1495234788271393000
1495234788371507000,46251,velodyne,lidar/1495234788371507000
1495234788471603000,46424,velodyne,lidar/1495234788471603000
1495234788571666000,46579,velodyne,lidar/1495234788571666000
1495234788671754000,46544,velodyne,lidar/1495234788671754000
1495234788771831000,46665,velodyne,lidar/1495234788771831000
1495234788871903000,46618,velodyne,lidar/1495234788871903000
1495234788972010000,46528,velodyne,lidar/1495234788972010000
