index,timestamp,tx,ty,tz,rx,ry,rz
2017-03-31 20:39:00.938726,1490992740938726000,20.967,-75.2976302441,2.10036975585,0.0,0.0,0.0
2017-03-31 20:39:01.038831,1490992741038831000,20.9673618979,-75.2966381021,2.10208569369,0.0,0.0,0.0
2017-03-31 20:39:01.138917,1490992741138917000,20.968,-75.2963591573,2.10435915727,0.0,0.0,0.0
2017-03-31 20:39:01.239032,1490992741239032000,20.9676337862,-75.297,2.10536621378,0.0,0.0,0.0
2017-03-31 20:39:01.339068,1490992741339068000,20.967,-75.297,2.106,0.0,0.0,0.0
2017-03-31 20:39:01.439192,1490992741439192000,20.9666263932,-75.2973736068,2.1071208204,0.0,0.0,0.0
2017-03-31 20:39:01.539269,1490992741539269000,20.9662956514,-75.2977043486,2.10840869713,0.0,0.0,0.0
2017-03-31 20:39:01.639376,1490992741639376000,20.967,-75.297,2.10714738161,0.0,0.0,0.0
2017-03-31 20:39:01.739414,1490992741739414000,20.9673747014,-75.2966252986,2.1087494028,0.0,0.0,0.0
2017-03-31 20:39:01.839503,1490992741839503000,20.9676298823,-75.296,2.11037011765,0.0,0.0,0.0
2017-03-31 20:39:01.939612,1490992741939612000,20.967,-75.2956239519,2.111,0.0,0.0,0.0
2017-03-31 20:39:02.039721,1490992742039721000,20.967,-75.295,2.11062126164,0.0,0.0,0.0
2017-03-31 20:39:02.139794,1490992742139794000,20.967,-75.2946638421,2.11134463175,0.0,0.0,0.0
2017-03-31 20:39:02.239860,1490992742239860000,20.9666987808,-75.294,2.114,0.0,0.0,0.0
2017-03-31 20:39:02.339963,1490992742339963000,20.9656196893,-75.2943803107,2.11361968931,0.0,0.0,0.0
2017-03-31 20:39:02.440040,1490992742440040000,20.965,-75.2953747743,2.11337477435,0.0,0.0,0.0
2017-03-31 20:39:02.540153,1490992742540153000,20.965291235,-75.296,2.11458247001,0.0,0.0,0.0
2017-03-31 20:39:02.640246,1490992742640246000,20.966,-75.2958431819,2.11631363614,0.0,0.0,0.0
2017-03-31 20:39:02.740305,1490992742740305000,20.9656187431,-75.295,2.11761874314,0.0,0.0,0.0
2017-03-31 20:39:02.840395,1490992742840395000,20.9653853933,-75.295,2.11777078665,0.0,0.0,0.0
2017-03-31 20:39:02.940495,1490992742940495000,20.966,-75.2946184166,2.119,0.0,0.0,0.0
2017-03-31 20:39:03.040592,1490992743040592000,20.966,-75.294,2.11937619359,0.0,0.0,0.0
2017-03-31 20:39:03.140656,1490992743140656000,20.966,-75.2936272799,2.12074544023,0.0,0.0,0.0
2017-03-31 20:39:03.240751,1490992743240751000,20.966,-75.2933836803,2.12276736053,0.0,0.0,0.0
2017-03-31 20:39:03.340830,1490992743340830000,20.9656206671,-75.2943793329,2.12437933287,0.0,0.0,0.0
2017-03-31 20:39:03.440924,1490992743440924000,20.965,-75.295,2.125,0.0,0.0,0.0
2017-03-31 20:39:03.540998,1490992743540998000,20.9646907675,-75.2946907675,2.12469076755,0.0,0.0,0.0
2017-03-31 20:39:03.641098,1490992743641098000,20.9641683083,-75.2941683083,2.12416830829,0.0,0.0,0.0
2017-03-31 20:39:03.741177,1490992743741177000,20.965,-75.2946133116,2.12577337676,0.0,0.0,0.0
2017-03-31 20:39:03.841266,1490992743841266000,20.9646109719,-75.2943890281,2.12738902813,0.0,0.0,0.0
2017-03-31 20:39:03.941334,1490992743941334000,20.9643868853,-75.2942262294,2.128,0.0,0.0,0.0
2017-03-31 20:39:04.041408,1490992744041408000,20.965,-75.293,2.12913633503,0.0,0.0,0.0
2017-03-31 20:39:04.141521,1490992744141521000,20.9646446914,-75.293,2.13171061723,0.0,0.0,0.0
