timestamp,tx,ty,tz,rx,ry,rz
1490992740900476096,27.431,-66.398,2.369,0.0,0.0,0.0
1490992741001701903,27.43,-66.397,2.372,0.0,0.0,0.0
1490992741103161386,27.431,-66.397,2.372,0.0,0.0,0.0
1490992741204859086,27.431,-66.397,2.373,0.0,0.0,0.0
1490992741301489944,27.431,-66.398,2.375,0.0,0.0,0.0
1490992741402189056,27.43,-66.397,2.375,0.0,0.0,0.0
1490992741503605477,27.43,-66.398,2.376,0.0,0.0,0.0
1490992741629323229,27.43,-66.397,2.378,0.0,0.0,0.0
1490992741710857397,27.431,-66.4,2.374,0.0,0.0,0.0
1490992741806993534,27.431,-66.399,2.374,0.0,0.0,0.0
1490992741902450761,27.431,-66.399,2.375,0.0,0.0,0.0
1490992742003020420,27.431,-66.398,2.376,0.0,0.0,0.0
1490992742104123062,27.431,-66.398,2.376,0.0,0.0,0.0
1490992742205469013,27.431,-66.398,2.378,0.0,0.0,0.0
1490992742301057189,27.431,-66.398,2.379,0.0,0.0,0.0
1490992742401909794,27.431,-66.399,2.379,0.0,0.0,0.0
1490992742502548253,27.43,-66.398,2.381,0.0,0.0,0.0
1490992742628308831,27.43,-66.398,2.38,0.0,0.0,0.0
1490992742703712975,27.431,-66.398,2.369,0.0,0.0,0.0
1490992742804260976,27.431,-66.398,2.371,0.0,0.0,0.0
1490992742899809313,27.431,-66.398,2.372,0.0,0.0,0.0
1490992743000386744,27.431,-66.398,2.372,0.0,0.0,0.0
1490992743100916805,27.431,-66.397,2.375,0.0,0.0,0.0
1490992743201479827,27.43,-66.397,2.374,0.0,0.0,0.0
1490992743303156329,27.43,-66.397,2.376,0.0,0.0,0.0
1490992743403766049,27.43,-66.397,2.376,0.0,0.0,0.0
1490992743504361627,27.43,-66.397,2.378,0.0,0.0,0.0
1490992743630506263,27.43,-66.396,2.379,0.0,0.0,0.0
1490992743710979058,27.432,-66.4,2.371,0.0,0.0,0.0
