index,timestamp,tx,ty,tz,rx,ry,rz
2017-05-19 23:01:32.061145,1495234892061145000,37.830060065,-46.7145021151,1.18402803718,-0.278951028816,0.0595027685466,-1.64335057402
2017-05-19 23:01:32.161230,1495234892161230000,37.800641956,-46.75295609,1.19319931019,-0.263269804313,0.0569340989534,-1.65186005529
2017-05-19 23:01:32.261320,1495234892261320000,37.7682861536,-46.7603357515,1.18398752855,-0.250478936289,0.0580887650649,-1.65330278142
2017-05-19 23:01:32.361403,1495234892361403000,37.7451344903,-46.7725086705,1.18366806,-0.230723360702,0.0676506485307,-1.65071029353
2017-05-19 23:01:32.461514,1495234892461514000,37.6813021871,-46.7593370283,1.20220130107,-0.21827400755,0.0733453469611,-1.64985674493
2017-05-19 23:01:32.561576,1495234892561576000,37.6103739734,-46.7768103605,1.18538050331,-0.220894992148,0.0727661820033,-1.64275293687
2017-05-19 23:01:32.661674,1495234892661674000,37.539521882,-46.7559530295,1.16021280866,-0.241663111007,0.0687605875901,-1.62445806297
2017-05-19 23:01:32.761749,1495234892761749000,37.4927181714,-46.7262689742,1.17499979091,-0.259787733196,0.0641931986413,-1.61019523975
2017-05-19 23:01:32.861835,1495234892861835000,37.4645403841,-46.7094485521,1.20326333856,-0.269223444606,0.065102891875,-1.5982914003
2017-05-19 23:01:32.961941,1495234892961941000,37.4440373109,-46.721638002,1.21445805279,-0.261950890974,0.0713844994855,-1.58902636119
2017-05-19 23:01:33.062008,1495234893062008000,37.4092793284,-46.7423827464,1.21522018557,-0.249897866309,0.0823475775657,-1.58911885174
2017-05-19 23:01:33.162107,1495234893162107000,37.3717622494,-46.7373407069,1.20972073824,-0.24296447283,0.090932850062,-1.59372627195
2017-05-19 23:01:33.262193,1495234893262193000,37.3279653162,-46.7335388753,1.19881506681,-0.238343776765,0.0932451802594,-1.59609765601
2017-05-19 23:01:33.362310,1495234893362310000,37.2850184619,-46.7441813357,1.18147158077,-0.232820209372,0.0913514403773,-1.59788964255
2017-05-19 23:01:33.462365,1495234893462365000,37.2514438785,-46.7599011264,1.15433003644,-0.229904947254,0.082811874156,-1.60662835585
2017-05-19 23:01:33.562460,1495234893562460000,37.1778525382,-46.7934318258,1.1602305851,-0.240556344921,0.0765627254009,-1.62409326732
2017-05-19 23:01:33.662548,1495234893662548000,37.119828147,-46.8079991842,1.16725728956,-0.253276823922,0.0748797513214,-1.64421779359
2017-05-19 23:01:33.762639,1495234893762639000,37.0597573678,-46.7958573634,1.17659695425,-0.269398034106,0.0756781384598,-1.66744766979
2017-05-19 23:01:33.862748,1495234893862748000,36.9799004293,-46.7663602102,1.16901800347,-0.276574217285,0.0737902917755,-1.69247412599
2017-05-19 23:01:33.962808,1495234893962808000,36.950420801,-46.783040413,1.16320944765,-0.274379508852,0.0707827940057,-1.71232814286
2017-05-19 23:01:34.062899,1495234894062899000,36.9217429004,-46.8449512626,1.11372405036,-0.259081751325,0.070445539569,-1.72228369522
