timestamp,width,height,frame_id,filename
1490994769672957428,1368,1096,camera,camera/1490994769672957428.jpg
1490994769714583459,1368,1096,camera,camera/1490994769714583459.jpg
1490994769756308142,1368,1096,camera,camera/1490994769756308142.jpg
1490994769800377703,1368,1096,camera,camera/1490994769800377703.jpg
1490994769839646627,1368,1096,camera,camera/1490994769839646627.jpg
1490994769881300727,1368,1096,camera,camera/1490994769881300727.jpg
1490994769922908762,1368,1096,camera,camera/1490994769922908762.jpg
1490994769964606863,1368,1096,camera,camera/1490994769964606863.jpg
1490994770008679417,1368,1096,camera,camera/1490994770008679417.jpg
1490994770047981692,1368,1096,camera,camera/1490994770047981692.jpg
1490994770089794793,1368,1096,camera,camera/1490994770089794793.jpg
1490994770131279281,1368,1096,camera,camera/1490994770131279281.jpg
1490994770173044775,1368,1096,camera,camera/1490994770173044775.jpg
1490994770217031490,1368,1096,camera,camera/1490994770217031490.jpg
1490994770256329223,1368,1096,camera,camera/1490994770256329223.jpg
1490994770297959224,1368,1096,camera,camera/1490994770297959224.jpg
1490994770339599922,1368,1096,camera,camera/1490994770339599922.jpg
1490994770381243515,1368,1096,camera,camera/1490994770381243515.jpg
1490994770425374822,1368,1096,camera,camera/1490994770425374822.jpg
1490994770464587189,1368,1096,camera,camera/1490994770464587189.jpg
1490994770506257387,1368,1096,camera,camera/1490994770506257387.jpg
1490994770547911127,1368,1096,camera,camera/1490994770547911127.jpg
1490994770589712508,1368,1096,camera,camera/1490994770589712508.jpg
1490994770633776405,1368,1096,camera,camera/1490994770633776405.jpg
1490994770672969440,1368,1096,camera,camera/1490994770672969440.jpg
1490994770714604050,1368,1096,camera,camera/1490994770714604050.jpg
1490994770756343036,1368,1096,camera,camera/1490994770756343036.jpg
1490994770797958348,1368,1096,camera,camera/1490994770797958348.jpg
1490994770842214298,1368,1096,camera,camera/1490994770842214298.jpg
1490994770881392561,1368,1096,camera,camera/1490994770881392561.jpg
1490994770922913247,1368,1096,camera,camera/1490994770922913247.jpg
1490994770964570320,1368,1096,camera,camera/1490994770964570320.jpg
1490994771006257625,1368,1096,camera,camera/1490994771006257625.jpg
1490994771050370034,1368,1096,camera,camera/1490994771050370034.jpg
1490994771089694383,1368,1096,camera,camera/1490994771089694383.jpg
1490994771131286437,1368,1096,camera,camera/1490994771131286437.jpg
1490994771172971030,1368,1096,camera,camera/1490994771172971030.jpg
1490994771214580931,1368,1096,camera,camera/1490994771214580931.jpg
1490994771258747038,1368,1096,camera,camera/1490994771258747038.jpg
