index,timestamp,tx,ty,tz,rx,ry,rz
2017-03-31 21:12:49.696006,1490994769696006000,93.751,37.139,-1.147,0.0,0.0,0.0
2017-03-31 21:12:49.796104,1490994769796104000,93.7532465018,37.1404976679,-1.14774883393,0.0,0.0,0.0
2017-03-31 21:12:49.896199,1490994769896199000,93.7524973852,37.1425026148,-1.148,0.0,0.0,0.0
2017-03-31 21:12:49.996290,1490994769996290000,93.7512466061,37.1407398182,-1.14875339394,0.0,0.0,0.0
2017-03-31 21:12:50.096338,1490994770096338000,93.7457703719,37.1355174616,-1.15049417947,0.0,0.0,0.0
2017-03-31 21:12:50.196425,1490994770196425000,93.7334480908,37.1257092142,-1.1540148312,0.0,0.0,0.0
2017-03-31 21:12:50.296558,1490994770296558000,93.7133112198,37.1070698007,-1.15651716184,0.0,0.0,0.0
2017-03-31 21:12:50.396599,1490994770396599000,93.6862842996,37.0816415309,-1.15835723127,0.0,0.0,0.0
2017-03-31 21:12:50.496697,1490994770496697000,93.6442453033,37.0424103963,-1.16116509295,0.0,0.0,0.0
2017-03-31 21:12:50.596821,1490994770596821000,93.5984104658,36.999178336,-1.16258929007,0.0,0.0,0.0
2017-03-31 21:12:50.696885,1490994770696885000,93.5277255816,36.9303914185,-1.16499751064,0.0,0.0,0.0
2017-03-31 21:12:50.796986,1490994770796986000,93.4371725089,36.8394131056,-1.16675940331,0.0,0.0,0.0
2017-03-31 21:12:50.897057,1490994770897057000,93.3353853306,36.7373853306,-1.16623224124,0.0,0.0,0.0
2017-03-31 21:12:50.997142,1490994770997142000,93.2184063715,36.6165483036,-1.166,0.0,0.0,0.0
2017-03-31 21:12:51.097228,1490994771097228000,93.0858429895,36.4790329529,-1.16371397803,0.0,0.0,0.0
2017-03-31 21:12:51.197321,1490994771197321000,92.9332650563,36.3214026387,-1.15604764843,0.0,0.0,0.0
2017-03-31 21:12:51.297419,1490994771297419000,92.7676661863,36.1516174422,-1.1471403256,0.0,0.0,0.0
2017-03-31 21:12:51.397478,1490994771397478000,92.5850168226,35.9611834076,-1.13892585337,0.0,0.0,0.0
2017-03-31 21:12:51.497588,1490994771497588000,92.3846265269,35.7548183535,-1.12481384525,0.0,0.0,0.0
2017-03-31 21:12:51.597685,1490994771597685000,92.2029888694,35.5773570316,-1.11443891284,0.0,0.0,0.0
