timestamp,points,frame_id,filename
1490994769696006000,37430,velodyne,lidar/1490994769696006000
1490994769796104000,37461,velodyne,lidar/1490994769796104000
1490994769896199000,37402,velodyne,lidar/1490994769896199000
1490994769996290000,37420,velodyne,lidar/1490994769996290000
1490994770096338000,37419,velodyne,lidar/1490994770096338000
1490994770196425000,37477,velodyne,lidar/1490994770196425000
1490994770296558000,37331,velodyne,lidar/1490994770296558000
1490994770396599000,37467,velodyne,lidar/1490994770396599000
1490994770496697000,37481,velodyne,lidar/1490994770496697000
1490994770596821000,37458,velodyne,lidar/1490994770596821000
1490994770696885000,37555,velodyne,lidar/1490994770696885000
1490994770796986000,37681,velodyne,lidar/1490994770796986000
1490994770897057000,37786,velodyne,lidar/1490994770897057000
1490994770997142000,37724,velodyne,lidar/1490994770997142000
1490994771097228000,37719,velodyne,lidar/1490994771097228000
1490994771197321000,37693,velodyne,lidar/1490994771197321000
1490994771297419000,37704,velodyne,lidar/1490994771297419000
1490994771397478000,37623,velodyne,lidar/1490994771397478000
1490994771497588000,37587,velodyne,lidar/1490994771497588000
1490994771597685000,37638,velodyne,lidar/1490994771597685000
1490994771697773000,37567,velodyne,lidar/1490994771697773000
1490994771797830000,37458,velodyne,lidar/1490994771797830000
1490994771897952000,37463,velodyne,lidar/1490994771897952000
1490994771998016000,37493,velodyne,lidar/1490994771998016000
1490994772098111000,37366,velodyne,lidar/1490994772098111000
1490994772198173000,37368,velodyne,lidar/1490994772198173000
1490994772298274000,37044,velodyne,lidar/1490994772298274000
1490994772398358000,37221,velodyne,lidar/1490994772398358000
1490994772498434000,37460,velodyne,lidar/1490994772498434000
1490994772598520000,37643,velodyne,lidar/1490994772598520000
1490994772698623000,37149,velodyne,lidar/1490994772698623000
1490994772798694000,36847,velodyne,lidar/1490994772798694000
1490994772898796000,36894,velodyne,lidar/1490994772898796000
1490994772998876000,37051,velodyne,lidar/1490994772998876000
1490994773098965000,37032,velodyne,lidar/1490994773098965000
1490994773199054000,37128,velodyne,lidar/1490994773199054000
1490994773299133000,37088,velodyne,lidar/1490994773299133000
1490994773399239000,36836,velodyne,lidar/1490994773399239000
1490994773499324000,36722,velodyne,lidar/1490994773499324000
1490994773599406000,36681,velodyne,lidar/1490994773599406000
1490994773699512000,36842,velodyne,lidar/1490994773699512000
1490994773799561000,36997,velodyne,lidar/1490994773799561000
1490994773899683000,36819,velodyne,lidar/1490994773899683000
1490994773999720000,36744,velodyne,lidar/1490994773999720000
1490994774099807000,36679,velodyne,lidar/1490994774099807000
1490994774199918000,36526,velodyne,lidar/1490994774199918000
1490994774300007000,36564,velodyne,lidar/1490994774300007000
1490994774400068000,36446,velodyne,lidar/1490994774400068000
1490994774500167000,36491,velodyne,lidar/1490994774500167000
