index,timestamp,lat,long,alt
2017-03-31 21:12:49.696006,1490994769696006000,37.4270819401,-122.075182399,-34.1992691441
2017-03-31 21:12:49.796104,1490994769796104000,37.4270819401,-122.075182399,-34.1992691441
2017-03-31 21:12:49.896199,1490994769896199000,37.4270819401,-122.075182399,-34.1992691441
2017-03-31 21:12:49.996290,1490994769996290000,37.4270819401,-122.075182399,-34.1992691441
2017-03-31 21:12:50.096338,1490994770096338000,37.4270819401,-122.075182399,-34.1992691441
2017-03-31 21:12:50.196425,1490994770196425000,37.4270819401,-122.075182399,-34.1992691441
2017-03-31 21:12:50.296558,1490994770296558000,37.4270819401,-122.075182399,-34.1992691441
2017-03-31 21:12:50.396599,1490994770396599000,37.4270819401,-122.075182399,-34.1992691441
2017-03-31 21:12:50.496697,1490994770496697000,37.4270816255,-122.075182818,-34.2007762972
2017-03-31 21:12:50.596821,1490994770596821000,37.4270812272,-122.075183348,-34.2026836175
2017-03-31 21:12:50.696885,1490994770696885000,37.4270802411,-122.075184579,-34.2004086021
2017-03-31 21:12:50.796986,1490994770796986000,37.4270789012,-122.075186232,-34.1956210709
2017-03-31 21:12:50.897057,1490994770897057000,37.4270775618,-122.075187885,-34.1908349846
2017-03-31 21:12:50.997142,1490994770997142000,37.4270762222,-122.075189538,-34.1860482248
2017-03-31 21:12:51.097228,1490994771097228000,37.4270748825,-122.075191191,-34.181261416
2017-03-31 21:12:51.197321,1490994771197321000,37.4270735428,-122.075192844,-34.1764742767
2017-03-31 21:12:51.297419,1490994771297419000,37.427072203,-122.075194497,-34.1716868925
2017-03-31 21:12:51.397478,1490994771397478000,37.4270708637,-122.075196149,-34.1669013815
2017-03-31 21:12:51.497588,1490994771497588000,37.4270695237,-122.075197802,-34.1621134219
2017-03-31 21:12:51.597685,1490994771597685000,37.4270681839,-122.075199455,-34.1573260866
2017-03-31 21:12:51.697773,1490994771697773000,37.4270661242,-122.075202126,-34.1599458591
2017-03-31 21:12:51.797830,1490994771797830000,37.4270636503,-122.075205382,-34.1668317426
2017-03-31 21:12:51.897952,1490994771897952000,37.4270611747,-122.07520864,-34.1737221186
2017-03-31 21:12:51.998016,1490994771998016000,37.4270587006,-122.075211896,-34.1806084954
2017-03-31 21:12:52.098111,1490994772098111000,37.4270562258,-122.075215154,-34.1874970039
2017-03-31 21:12:52.198173,1490994772198173000,37.4270537517,-122.07521841,-34.1943832397
2017-03-31 21:12:52.298274,1490994772298274000,37.4270512767,-122.075221667,-34.2012721711
2017-03-31 21:12:52.398358,1490994772398358000,37.4270488022,-122.075224924,-34.208159922
2017-03-31 21:12:52.498434,1490994772498434000,37.4270458369,-122.075228964,-34.1964365998
2017-03-31 21:12:52.598520,1490994772598520000,37.4270428035,-122.075233111,-34.1821419528
2017-03-31 21:12:52.698623,1490994772698623000,37.4270397696,-122.07523726,-34.1678448927
2017-03-31 21:12:52.798694,1490994772798694000,37.4270367367,-122.075241407,-34.153552403
2017-03-31 21:12:52.898796,1490994772898796000,37.4270337028,-122.075245556,-34.1392554526
2017-03-31 21:12:52.998876,1490994772998876000,37.4270306696,-122.075249704,-34.1249616831
2017-03-31 21:12:53.098965,1490994773098965000,37.4270276361,-122.075253852,-34.1106665974
2017-03-31 21:12:53.199054,1490994773199054000,37.4270246027,-122.075258,-34.0963715117
2017-03-31 21:12:53.299133,1490994773299133000,37.427021343,-122.075262578,-34.0734788871
2017-03-31 21:12:53.399239,1490994773399239000,37.4270180638,-122.075267193,-34.0498730219
2017-03-31 21:12:53.499324,1490994773499324000,37.4270147853,-122.075271807,-34.0262721069
2017-03-31 21:12:53.599406,1490994773599406000,37.4270120409,-122.07527546,-34.0136377928
2017-03-31 21:12:53.699512,1490994773699512000,37.4270087232,-122.075279877,-33.9885311228
2017-03-31 21:12:53.799561,1490994773799561000,37.4270050618,-122.075284764,-33.9559476305
2017-03-31 21:12:53.899683,1490994773899683000,37.4270013977,-122.075289654,-33.9233402936
2017-03-31 21:12:53.999720,1490994773999720000,37.4269977367,-122.07529454,-33.8907607199
2017-03-31 21:12:54.099807,1490994774099807000,37.426994074,-122.075299429,-33.8581648051
2017-03-31 21:12:54.199918,1490994774199918000,37.4269904103,-122.075304319,-33.8255610532
2017-03-31 21:12:54.300007,1490994774300007000,37.4269867474,-122.075309208,-33.7929645548
2017-03-31 21:12:54.400068,1490994774400068000,37.4269830856,-122.075314095,-33.7603770606
2017-03-31 21:12:54.500167,1490994774500167000,37.4269794652,-122.075318818,-33.7295797948
2017-03-31 21:12:54.600242,1490994774600242000,37.4269765903,-122.075322548,-33.7069653988
2017-03-31 21:12:54.700328,1490994774700328000,37.4269730999,-122.075326692,-33.6884869733
2017-03-31 21:12:54.800417,1490994774800417000,37.4269692565,-122.075331093,-33.6718570046
2017-03-31 21:12:54.900502,1490994774900502000,37.4269654133,-122.075335493,-33.6552277165
2017-03-31 21:12:55.000588,1490994775000588000,37.4269615701,-122.075339893,-33.6385982582
2017-03-31 21:12:55.100709,1490994775100709000,37.4269577255,-122.075344295,-33.6219629726
2017-03-31 21:12:55.200788,1490994775200788000,37.4269538825,-122.075348695,-33.6053347053
2017-03-31 21:12:55.300850,1490994775300850000,37.4269500402,-122.075353095,-33.5887092453
2017-03-31 21:12:55.400935,1490994775400935000,37.426946197,-122.075357495,-33.5720799572
2017-03-31 21:12:55.501023,1490994775501023000,37.4269423537,-122.075361895,-33.5554501586
2017-03-31 21:12:55.601108,1490994775601108000,37.4269385105,-122.075366296,-33.5388208705
2017-03-31 21:12:55.701207,1490994775701207000,37.4269336933,-122.075371711,-33.5578096931
2017-03-31 21:12:55.801281,1490994775801281000,37.4269296031,-122.075376086,-33.5275629068
2017-03-31 21:12:55.901369,1490994775901369000,37.426925587,-122.075380366,-33.4931733525
2017-03-31 21:12:56.001459,1490994776001459000,37.4269215708,-122.075384647,-33.4587831824
2017-03-31 21:12:56.101543,1490994776101543000,37.4269175548,-122.075388927,-33.4243950354
2017-03-31 21:12:56.201653,1490994776201653000,37.4269135378,-122.075393208,-33.3899979165
2017-03-31 21:12:56.301729,1490994776301729000,37.4269096342,-122.07539751,-33.374800352
2017-03-31 21:12:56.401825,1490994776401825000,37.4269057357,-122.075401813,-33.3606011386
2017-03-31 21:12:56.501889,1490994776501889000,37.4269020416,-122.075405601,-33.3599764559
2017-03-31 21:12:56.602006,1490994776602006000,37.4268983623,-122.075409348,-33.3604769933
2017-03-31 21:12:56.702075,1490994776702075000,37.4268943174,-122.075413535,-33.3534344239
2017-03-31 21:12:56.802163,1490994776802163000,37.4268901051,-122.075417922,-33.3429733584
2017-03-31 21:12:56.902258,1490994776902258000,37.4268858926,-122.07542231,-33.3325115706
2017-03-31 21:12:57.002340,1490994777002340000,37.4268816806,-122.075426697,-33.3220511206
2017-03-31 21:12:57.102420,1490994777102420000,37.4268774687,-122.075431084,-33.3115909114
2017-03-31 21:12:57.202495,1490994777202495000,37.426873257,-122.075435471,-33.3011312106
2017-03-31 21:12:57.302582,1490994777302582000,37.4268690448,-122.075439858,-33.2906702522
2017-03-31 21:12:57.402668,1490994777402668000,37.4268648326,-122.075444245,-33.2802094008
2017-03-31 21:12:57.502778,1490994777502778000,37.4268606194,-122.075448633,-33.2697460343
2017-03-31 21:12:57.602842,1490994777602842000,37.4268564082,-122.07545302,-33.259287484
2017-03-31 21:12:57.702929,1490994777702929000,37.426851971,-122.07545771,-33.2505232521
2017-03-31 21:12:57.803039,1490994777803039000,37.4268474327,-122.075462535,-33.2425110941
2017-03-31 21:12:57.903114,1490994777903114000,37.426842896,-122.075467359,-33.234501743
2017-03-31 21:12:58.003189,1490994778003189000,37.4268383593,-122.075472183,-33.2264923918
2017-03-31 21:12:58.103292,1490994778103292000,37.4268338214,-122.075477008,-33.2184808075
2017-03-31 21:12:58.203362,1490994778203362000,37.4268292849,-122.075481832,-33.2104718456
2017-03-31 21:12:58.303463,1490994778303463000,37.4268247471,-122.075486657,-33.2024604252
2017-03-31 21:12:58.403559,1490994778403559000,37.4268202094,-122.075491482,-33.194449394
2017-03-31 21:12:58.503636,1490994778503636000,37.4268155789,-122.075496563,-33.1892185863
2017-03-31 21:12:58.603709,1490994778603709000,37.4268109385,-122.075501672,-33.1842874465
2017-03-31 21:12:58.703824,1490994778703824000,37.4268062961,-122.075506783,-33.179354238
2017-03-31 21:12:58.803900,1490994778803900000,37.4268016555,-122.075511892,-33.1744229468
2017-03-31 21:12:58.903970,1490994778903970000,37.4267970152,-122.075517,-33.1694919458
2017-03-31 21:12:59.004056,1490994779004056000,37.4267923741,-122.07552211,-33.1645601627
2017-03-31 21:12:59.104165,1490994779104165000,37.426787732,-122.07552722,-33.1596272443
2017-03-31 21:12:59.204229,1490994779204229000,37.426783092,-122.075532329,-33.154696546
2017-03-31 21:12:59.304327,1490994779304327000,37.4267784504,-122.075537439,-33.1497641827
2017-03-31 21:12:59.404421,1490994779404421000,37.426773809,-122.075542549,-33.1448319959
2017-03-31 21:12:59.504499,1490994779504499000,37.4267691683,-122.075547658,-33.1399006164
2017-03-31 21:12:59.604598,1490994779604598000,37.4267645266,-122.075552768,-33.13496819
2017-03-31 21:12:59.704663,1490994779704663000,37.4267593966,-122.075558471,-33.1311367647
2017-03-31 21:12:59.804771,1490994779804771000,37.4267540701,-122.075564411,-33.1277398443
2017-03-31 21:12:59.904835,1490994779904835000,37.4267487458,-122.07557035,-33.124344418
2017-03-31 21:13:00.004921,1490994780004921000,37.4267438701,-122.07557589,-33.1185950258
2017-03-31 21:13:00.105009,1490994780105009000,37.4267390122,-122.075581413,-33.1127517645
2017-03-31 21:13:00.205122,1490994780205122000,37.4267341531,-122.075586939,-33.1069070237
2017-03-31 21:13:00.305207,1490994780305207000,37.4267292953,-122.075592462,-33.1010639268
2017-03-31 21:13:00.405270,1490994780405270000,37.4267244386,-122.075597985,-33.0952221153
2017-03-31 21:13:00.505370,1490994780505370000,37.4267195801,-122.075603509,-33.0893781366
2017-03-31 21:13:00.605477,1490994780605477000,37.4267158503,-122.075607795,-33.0807774776
2017-03-31 21:13:00.705541,1490994780705541000,37.4267148276,-122.075608971,-33.0784092578
