timestamp,width,height,frame_id,filename
1490993059005657856,1368,1096,camera,camera/1490993059005657856.jpg
1490993059047340461,1368,1096,camera,camera/1490993059047340461.jpg
1490993059089072399,1368,1096,camera,camera/1490993059089072399.jpg
1490993059133323139,1368,1096,camera,camera/1490993059133323139.jpg
1490993059172561295,1368,1096,camera,camera/1490993059172561295.jpg
1490993059214027938,1368,1096,camera,camera/1490993059214027938.jpg
1490993059255853750,1368,1096,camera,camera/1490993059255853750.jpg
1490993059297393560,1368,1096,camera,camera/1490993059297393560.jpg
1490993059341533442,1368,1096,camera,camera/1490993059341533442.jpg
1490993059380746239,1368,1096,camera,camera/1490993059380746239.jpg
1490993059422331147,1368,1096,camera,camera/1490993059422331147.jpg
1490993059464012925,1368,1096,camera,camera/1490993059464012925.jpg
1490993059505721069,1368,1096,camera,camera/1490993059505721069.jpg
1490993059549833797,1368,1096,camera,camera/1490993059549833797.jpg
1490993059589331399,1368,1096,camera,camera/1490993059589331399.jpg
1490993059630836772,1368,1096,camera,camera/1490993059630836772.jpg
1490993059672423031,1368,1096,camera,camera/1490993059672423031.jpg
1490993059714147929,1368,1096,camera,camera/1490993059714147929.jpg
1490993059758191220,1368,1096,camera,camera/1490993059758191220.jpg
1490993059797418843,1368,1096,camera,camera/1490993059797418843.jpg
1490993059839097684,1368,1096,camera,camera/1490993059839097684.jpg
1490993059880829429,1368,1096,camera,camera/1490993059880829429.jpg
1490993059922440028,1368,1096,camera,camera/1490993059922440028.jpg
1490993059966538298,1368,1096,camera,camera/1490993059966538298.jpg
1490993060005653691,1368,1096,camera,camera/1490993060005653691.jpg
1490993060047372147,1368,1096,camera,camera/1490993060047372147.jpg
1490993060089121401,1368,1096,camera,camera/1490993060089121401.jpg
1490993060130673611,1368,1096,camera,camera/1490993060130673611.jpg
1490993060172455180,1368,1096,camera,camera/1490993060172455180.jpg
1490993060214101967,1368,1096,camera,camera/1490993060214101967.jpg
1490993060255738748,1368,1096,camera,camera/1490993060255738748.jpg
1490993060297322106,1368,1096,camera,camera/1490993060297322106.jpg
1490993060339178977,1368,1096,camera,camera/1490993060339178977.jpg
1490993060380779816,1368,1096,camera,camera/1490993060380779816.jpg
1490993060422401417,1368,1096,camera,camera/1490993060422401417.jpg
1490993060464078785,1368,1096,camera,camera/1490993060464078785.jpg
1490993060505795054,1368,1096,camera,camera/1490993060505795054.jpg
1490993060547396756,1368,1096,camera,camera/1490993060547396756.jpg
1490993060589319559,1368,1096,camera,camera/1490993060589319559.jpg
1490993060630766952,1368,1096,camera,camera/1490993060630766952.jpg
1490993060672527583,1368,1096,camera,camera/1490993060672527583.jpg
1490993060714131987,1368,1096,camera,camera/1490993060714131987.jpg
1490993060755813689,1368,1096,camera,camera/1490993060755813689.jpg
1490993060797420232,1368,1096,camera,camera/1490993060797420232.jpg
1490993060839098037,1368,1096,camera,camera/1490993060839098037.jpg
1490993060880904390,1368,1096,camera,camera/1490993060880904390.jpg
1490993060922646455,1368,1096,camera,camera/1490993060922646455.jpg
1490993060964086964,1368,1096,camera,camera/1490993060964086964.jpg
1490993061005696833,1368,1096,camera,camera/1490993061005696833.jpg
1490993061047396728,1368,1096,camera,camera/1490993061047396728.jpg
1490993061089051176,1368,1096,camera,camera/1490993061089051176.jpg
1490993061130689862,1368,1096,camera,camera/1490993061130689862.jpg
1490993061172433528,1368,1096,camera,camera/1490993061172433528.jpg
1490993061214041153,1368,1096,camera,camera/1490993061214041153.jpg
1490993061255754887,1368,1096,camera,camera/1490993061255754887.jpg
1490993061297403931,1368,1096,camera,camera/1490993061297403931.jpg
1490993061339062329,1368,1096,camera,camera/1490993061339062329.jpg
1490993061380826775,1368,1096,camera,camera/1490993061380826775.jpg
1490993061422479416,1368,1096,camera,camera/1490993061422479416.jpg
1490993061464094048,1368,1096,camera,camera/1490993061464094048.jpg
1490993061505716690,1368,1096,camera,camera/1490993061505716690.jpg
1490993061547373321,1368,1096,camera,camera/1490993061547373321.jpg
1490993061589316436,1368,1096,camera,camera/1490993061589316436.jpg
1490993061630728195,1368,1096,camera,camera/1490993061630728195.jpg
1490993061672348917,1368,1096,camera,camera/1490993061672348917.jpg
1490993061714024345,1368,1096,camera,camera/1490993061714024345.jpg
1490993061755732876,1368,1096,camera,camera/1490993061755732876.jpg
1490993061797359586,1368,1096,camera,camera/1490993061797359586.jpg
1490993061839028662,1368,1096,camera,camera/1490993061839028662.jpg
1490993061880728966,1368,1096,camera,camera/1490993061880728966.jpg
1490993061924745442,1368,1096,camera,camera/1490993061924745442.jpg
1490993061964052155,1368,1096,camera,camera/1490993061964052155.jpg
1490993062005656258,1368,1096,camera,camera/1490993062005656258.jpg
1490993062047351802,1368,1096,camera,camera/1490993062047351802.jpg
1490993062089049251,1368,1096,camera,camera/1490993062089049251.jpg
1490993062133142051,1368,1096,camera,camera/1490993062133142051.jpg
1490993062172383973,1368,1096,camera,camera/1490993062172383973.jpg
1490993062214027057,1368,1096,camera,camera/1490993062214027057.jpg
1490993062255701725,1368,1096,camera,camera/1490993062255701725.jpg
1490993062297354391,1368,1096,camera,camera/1490993062297354391.jpg
1490993062341493415,1368,1096,camera,camera/1490993062341493415.jpg
1490993062380726135,1368,1096,camera,camera/1490993062380726135.jpg
1490993062422369386,1368,1096,camera,camera/1490993062422369386.jpg
1490993062463990630,1368,1096,camera,camera/1490993062463990630.jpg
1490993062505713475,1368,1096,camera,camera/1490993062505713475.jpg
1490993062549817528,1368,1096,camera,camera/1490993062549817528.jpg
1490993062589025822,1368,1096,camera,camera/1490993062589025822.jpg
1490993062630667923,1368,1096,camera,camera/1490993062630667923.jpg
1490993062672319877,1368,1096,camera,camera/1490993062672319877.jpg
1490993062714048333,1368,1096,camera,camera/1490993062714048333.jpg
1490993062758057017,1368,1096,camera,camera/1490993062758057017.jpg
1490993062797326658,1368,1096,camera,camera/1490993062797326658.jpg
1490993062839019547,1368,1096,camera,camera/1490993062839019547.jpg
1490993062880710620,1368,1096,camera,camera/1490993062880710620.jpg
1490993062922414985,1368,1096,camera,camera/1490993062922414985.jpg
1490993062966475241,1368,1096,camera,camera/1490993062966475241.jpg
1490993063005696875,1368,1096,camera,camera/1490993063005696875.jpg
1490993063047384246,1368,1096,camera,camera/1490993063047384246.jpg
1490993063089023538,1368,1096,camera,camera/1490993063089023538.jpg
1490993063130790724,1368,1096,camera,camera/1490993063130790724.jpg
1490993063174860548,1368,1096,camera,camera/1490993063174860548.jpg
1490993063214008852,1368,1096,camera,camera/1490993063214008852.jpg
1490993063255773737,1368,1096,camera,camera/1490993063255773737.jpg
1490993063297488984,1368,1096,camera,camera/1490993063297488984.jpg
1490993063339143889,1368,1096,camera,camera/1490993063339143889.jpg
1490993063383245132,1368,1096,camera,camera/1490993063383245132.jpg
1490993063422426650,1368,1096,camera,camera/1490993063422426650.jpg
1490993063464037928,1368,1096,camera,camera/1490993063464037928.jpg
1490993063505711184,1368,1096,camera,camera/1490993063505711184.jpg
1490993063547464364,1368,1096,camera,camera/1490993063547464364.jpg
1490993063591708035,1368,1096,camera,camera/1490993063591708035.jpg
1490993063630673076,1368,1096,camera,camera/1490993063630673076.jpg
1490993063672450474,1368,1096,camera,camera/1490993063672450474.jpg
1490993063714052843,1368,1096,camera,camera/1490993063714052843.jpg
1490993063755771002,1368,1096,camera,camera/1490993063755771002.jpg
1490993063797386765,1368,1096,camera,camera/1490993063797386765.jpg
1490993063839027776,1368,1096,camera,camera/1490993063839027776.jpg
1490993063880787015,1368,1096,camera,camera/1490993063880787015.jpg
1490993063922428185,1368,1096,camera,camera/1490993063922428185.jpg
1490993063964030874,1368,1096,camera,camera/1490993063964030874.jpg
1490993064005693360,1368,1096,camera,camera/1490993064005693360.jpg
1490993064047452923,1368,1096,camera,camera/1490993064047452923.jpg
1490993064089025424,1368,1096,camera,camera/1490993064089025424.jpg
1490993064130725459,1368,1096,camera,camera/1490993064130725459.jpg
1490993064172457464,1368,1096,camera,camera/1490993064172457464.jpg
1490993064214048918,1368,1096,camera,camera/1490993064214048918.jpg
1490993064255692160,1368,1096,camera,camera/1490993064255692160.jpg
1490993064297433735,1368,1096,camera,camera/1490993064297433735.jpg
1490993064339188458,1368,1096,camera,camera/1490993064339188458.jpg
1490993064380684475,1368,1096,camera,camera/1490993064380684475.jpg
1490993064422442803,1368,1096,camera,camera/1490993064422442803.jpg
1490993064464151055,1368,1096,camera,camera/1490993064464151055.jpg
1490993064505777059,1368,1096,camera,camera/1490993064505777059.jpg
1490993064547478811,1368,1096,camera,camera/1490993064547478811.jpg
1490993064589052328,1368,1096,camera,camera/1490993064589052328.jpg
1490993064630771666,1368,1096,camera,camera/1490993064630771666.jpg
1490993064672352400,1368,1096,camera,camera/1490993064672352400.jpg
1490993064714109731,1368,1096,camera,camera/1490993064714109731.jpg
1490993064755753202,1368,1096,camera,camera/1490993064755753202.jpg
1490993064797326157,1368,1096,camera,camera/1490993064797326157.jpg
1490993064839159789,1368,1096,camera,camera/1490993064839159789.jpg
1490993064880722132,1368,1096,camera,camera/1490993064880722132.jpg
1490993064922489669,1368,1096,camera,camera/1490993064922489669.jpg
1490993064964103438,1368,1096,camera,camera/1490993064964103438.jpg
1490993065005695423,1368,1096,camera,camera/1490993065005695423.jpg
1490993065047351667,1368,1096,camera,camera/1490993065047351667.jpg
1490993065088999303,1368,1096,camera,camera/1490993065088999303.jpg
1490993065130694167,1368,1096,camera,camera/1490993065130694167.jpg
1490993065172440424,1368,1096,camera,camera/1490993065172440424.jpg
1490993065214051256,1368,1096,camera,camera/1490993065214051256.jpg
1490993065255654703,1368,1096,camera,camera/1490993065255654703.jpg
1490993065297360822,1368,1096,camera,camera/1490993065297360822.jpg
1490993065341627989,1368,1096,camera,camera/1490993065341627989.jpg
1490993065380798727,1368,1096,camera,camera/1490993065380798727.jpg
1490993065422360894,1368,1096,camera,camera/1490993065422360894.jpg
1490993065464136039,1368,1096,camera,camera/1490993065464136039.jpg
1490993065505672597,1368,1096,camera,camera/1490993065505672597.jpg
1490993065549855806,1368,1096,camera,camera/1490993065549855806.jpg
1490993065589030954,1368,1096,camera,camera/1490993065589030954.jpg
1490993065630723887,1368,1096,camera,camera/1490993065630723887.jpg
1490993065672380498,1368,1096,camera,camera/1490993065672380498.jpg
1490993065714067786,1368,1096,camera,camera/1490993065714067786.jpg
1490993065758151752,1368,1096,camera,camera/1490993065758151752.jpg
1490993065797321005,1368,1096,camera,camera/1490993065797321005.jpg
1490993065839123226,1368,1096,camera,camera/1490993065839123226.jpg
1490993065880807573,1368,1096,camera,camera/1490993065880807573.jpg
1490993065922401698,1368,1096,camera,camera/1490993065922401698.jpg
1490993065966453557,1368,1096,camera,camera/1490993065966453557.jpg
1490993066005660664,1368,1096,camera,camera/1490993066005660664.jpg
1490993066047397638,1368,1096,camera,camera/1490993066047397638.jpg
1490993066089093475,1368,1096,camera,camera/1490993066089093475.jpg
1490993066130746920,1368,1096,camera,camera/1490993066130746920.jpg
1490993066174804478,1368,1096,camera,camera/1490993066174804478.jpg
1490993066214025943,1368,1096,camera,camera/1490993066214025943.jpg
1490993066255713670,1368,1096,camera,camera/1490993066255713670.jpg
1490993066297352814,1368,1096,camera,camera/1490993066297352814.jpg
1490993066339026644,1368,1096,camera,camera/1490993066339026644.jpg
1490993066383171424,1368,1096,camera,camera/1490993066383171424.jpg
1490993066422409467,1368,1096,camera,camera/1490993066422409467.jpg
1490993066464058104,1368,1096,camera,camera/1490993066464058104.jpg
1490993066505686506,1368,1096,camera,camera/1490993066505686506.jpg
1490993066547421507,1368,1096,camera,camera/1490993066547421507.jpg
1490993066591367102,1368,1096,camera,camera/1490993066591367102.jpg
1490993066630683032,1368,1096,camera,camera/1490993066630683032.jpg
1490993066672491920,1368,1096,camera,camera/1490993066672491920.jpg
1490993066714044404,1368,1096,camera,camera/1490993066714044404.jpg
1490993066755782313,1368,1096,camera,camera/1490993066755782313.jpg
1490993066799844841,1368,1096,camera,camera/1490993066799844841.jpg
1490993066839183227,1368,1096,camera,camera/1490993066839183227.jpg
1490993066880750880,1368,1096,camera,camera/1490993066880750880.jpg
1490993066922360503,1368,1096,camera,camera/1490993066922360503.jpg
1490993066964129793,1368,1096,camera,camera/1490993066964129793.jpg
1490993067008154933,1368,1096,camera,camera/1490993067008154933.jpg
1490993067047353511,1368,1096,camera,camera/1490993067047353511.jpg
1490993067089028992,1368,1096,camera,camera/1490993067089028992.jpg
1490993067130756523,1368,1096,camera,camera/1490993067130756523.jpg
1490993067172407164,1368,1096,camera,camera/1490993067172407164.jpg
1490993067219190105,1368,1096,camera,camera/1490993067219190105.jpg
1490993067255691911,1368,1096,camera,camera/1490993067255691911.jpg
1490993067297370241,1368,1096,camera,camera/1490993067297370241.jpg
1490993067339013866,1368,1096,camera,camera/1490993067339013866.jpg
1490993067380741180,1368,1096,camera,camera/1490993067380741180.jpg
1490993067424962867,1368,1096,camera,camera/1490993067424962867.jpg
1490993067464026774,1368,1096,camera,camera/1490993067464026774.jpg
1490993067505710713,1368,1096,camera,camera/1490993067505710713.jpg
1490993067547329363,1368,1096,camera,camera/1490993067547329363.jpg
1490993067589016418,1368,1096,camera,camera/1490993067589016418.jpg
1490993067630845444,1368,1096,camera,camera/1490993067630845444.jpg
1490993067672326343,1368,1096,camera,camera/1490993067672326343.jpg
1490993067714061051,1368,1096,camera,camera/1490993067714061051.jpg
1490993067755707210,1368,1096,camera,camera/1490993067755707210.jpg
1490993067797387094,1368,1096,camera,camera/1490993067797387094.jpg
1490993067839128982,1368,1096,camera,camera/1490993067839128982.jpg
1490993067880810857,1368,1096,camera,camera/1490993067880810857.jpg
1490993067922440600,1368,1096,camera,camera/1490993067922440600.jpg
1490993067964072511,1368,1096,camera,camera/1490993067964072511.jpg
1490993068005701147,1368,1096,camera,camera/1490993068005701147.jpg
1490993068047551966,1368,1096,camera,camera/1490993068047551966.jpg
1490993068089057332,1368,1096,camera,camera/1490993068089057332.jpg
1490993068130814873,1368,1096,camera,camera/1490993068130814873.jpg
1490993068172403767,1368,1096,camera,camera/1490993068172403767.jpg
1490993068214073350,1368,1096,camera,camera/1490993068214073350.jpg
1490993068255741831,1368,1096,camera,camera/1490993068255741831.jpg
1490993068297420270,1368,1096,camera,camera/1490993068297420270.jpg
1490993068339065761,1368,1096,camera,camera/1490993068339065761.jpg
1490993068380812879,1368,1096,camera,camera/1490993068380812879.jpg
1490993068422495548,1368,1096,camera,camera/1490993068422495548.jpg
1490993068464170067,1368,1096,camera,camera/1490993068464170067.jpg
1490993068505732525,1368,1096,camera,camera/1490993068505732525.jpg
