index,timestamp,tx,ty,tz,rx,ry,rz
2017-03-31 20:44:19.014266,1490993059014266000,-27.08,-64.3,1.104,0.0,0.0,0.0
2017-03-31 20:44:19.114350,1490993059114350000,-27.0799293639,-64.3,1.10614127223,0.0,0.0,0.0
2017-03-31 20:44:19.214561,1490993059214561000,-27.0791462925,-64.3,1.10821943882,0.0,0.0,0.0
2017-03-31 20:44:19.314537,1490993059314537000,-27.0809341912,-64.3,1.11139485272,0.0,0.0,0.0
2017-03-31 20:44:19.414599,1490993059414599000,-27.0799211765,-64.3,1.11715764697,0.0,0.0,0.0
2017-03-31 20:44:19.514686,1490993059514686000,-27.079081744,-64.3,1.11916348802,0.0,0.0,0.0
2017-03-31 20:44:19.614787,1490993059614787000,-27.0798708114,-64.3,1.12074162289,0.0,0.0,0.0
2017-03-31 20:44:19.714861,1490993059714861000,-27.0750445527,-64.2980178211,1.1140623738,0.0,0.0,0.0
2017-03-31 20:44:19.814960,1490993059814960000,-27.0760745927,-64.2989254073,1.11285081452,0.0,0.0,0.0
2017-03-31 20:44:19.915045,1490993059915045000,-27.0770760351,-64.2980760351,1.11084792973,0.0,0.0,0.0
2017-03-31 20:44:20.015120,1490993060015120000,-27.078,-64.299,1.109,0.0,0.0,0.0
2017-03-31 20:44:20.115230,1490993060115230000,-27.078,-64.2989189118,1.10908108818,0.0,0.0,0.0
2017-03-31 20:44:20.215297,1490993060215297000,-27.0781537102,-64.298,1.10969257958,0.0,0.0,0.0
2017-03-31 20:44:20.315391,1490993060315391000,-27.08,-64.2980655776,1.106,0.0,0.0,0.0
2017-03-31 20:44:20.415489,1490993060415489000,-27.08,-64.299,1.10607680084,0.0,0.0,0.0
2017-03-31 20:44:20.515601,1490993060515601000,-27.08,-64.2989372078,1.1071883767,0.0,0.0,0.0
2017-03-31 20:44:20.615674,1490993060615674000,-27.08,-64.2981421642,1.10957350743,0.0,0.0,0.0
2017-03-31 20:44:20.715744,1490993060715744000,-27.0800848947,-64.298,1.10708489471,0.0,0.0,0.0
2017-03-31 20:44:20.815836,1490993060815836000,-27.081,-64.298,1.10731167763,0.0,0.0,0.0
2017-03-31 20:44:20.915951,1490993060915951000,-27.081,-64.298,1.102252738,0.0,0.0,0.0
2017-03-31 20:44:21.015986,1490993061015986000,-27.081,-64.298,1.10441270461,0.0,0.0,0.0
