index,timestamp,tx,ty,tz,rx,ry,rz
2017-03-31 21:14:21.275351,1490994861275351000,56.4941109032,-1.42641554686,0.0831248511652,0.0,0.0,0.0
2017-03-31 21:14:21.375412,1490994861375412000,56.0277510248,-2.01860061837,0.0839373716553,0.0,0.0,0.0
2017-03-31 21:14:21.475499,1490994861475499000,55.5488967082,-2.61376313084,0.0872661701124,0.0,0.0,0.0
2017-03-31 21:14:21.575608,1490994861575608000,55.1201833233,-3.14170973178,0.0922493840454,0.0,0.0,0.0
2017-03-31 21:14:21.675673,1490994861675673000,54.6666687036,-3.70623200292,0.0943484183054,0.0,0.0,0.0
2017-03-31 21:14:21.775759,1490994861775759000,54.0921113482,-4.43078178666,0.0986841235971,0.0,0.0,0.0
2017-03-31 21:14:21.875845,1490994861875845000,53.5975341075,-5.05500455677,0.106250459798,0.0,0.0,0.0
2017-03-31 21:14:21.975956,1490994861975956000,53.0940721215,-5.68300593308,0.116461652559,0.0,0.0,0.0
2017-03-31 21:14:22.076022,1490994862076022000,52.5900409026,-6.30822917245,0.126809924805,0.0,0.0,0.0
2017-03-31 21:14:22.176131,1490994862176131000,52.0841117347,-6.94055806059,0.136323239946,0.0,0.0,0.0
2017-03-31 21:14:22.276204,1490994862276204000,51.5717727851,-7.58136338707,0.150657095261,0.0,0.0,0.0
2017-03-31 21:14:22.376279,1490994862376279000,51.0840089483,-8.18568129441,0.16861504045,0.0,0.0,0.0
2017-03-31 21:14:22.476396,1490994862476396000,50.5639833698,-8.82825008225,0.187604778861,0.0,0.0,0.0
2017-03-31 21:14:22.576453,1490994862576453000,50.0723666338,-9.44537620461,0.20759270185,0.0,0.0,0.0
2017-03-31 21:14:22.676541,1490994862676541000,49.5827343999,-10.0657996765,0.233007572526,0.0,0.0,0.0
2017-03-31 21:14:22.776626,1490994862776626000,48.9635277613,-10.8396384916,0.266589756476,0.0,0.0,0.0
2017-03-31 21:14:22.876713,1490994862876713000,48.4294942199,-11.5036601088,0.288776930662,0.0,0.0,0.0
