timestamp,tx,ty,tz,rx,ry,rz
1495234208079838991,40.518913269,-51.1577568054,1.41587042809,-0.430355108542,0.0249383668291,2.27367240948
1495234208184735059,40.5108718872,-51.2019882202,1.43842220306,-0.424315460021,0.0252678309995,2.26992090156
1495234208289538145,40.4904403687,-51.2126045227,1.41058111191,-0.410248283882,0.0216054737598,2.28076562871
1495234208394380092,40.5065307617,-51.1969604492,1.44056856632,-0.409288039794,0.0241973468635,2.2872864217
1495234208499139070,40.501750946,-51.18724823,1.41211283207,-0.413786145126,0.0214889643371,2.28749716368
1495234208604022026,40.5246238708,-51.1945533752,1.40558671951,-0.416436967828,0.0225518834903,2.29206932191
1495234208708975076,40.495388031,-51.1997032166,1.40387642384,-0.416772026329,0.023327648354,2.3004178995
1495234208813985109,40.505821228,-51.2137794495,1.40072727203,-0.41955595433,0.0222242440563,2.30651238524
1495234208918751001,40.5381660461,-51.1835975647,1.36309874058,-0.422749833855,0.01627199633,2.30427427442
1495234209023457050,40.5298881531,-51.2181434631,1.36677491665,-0.423757050593,0.0145929568698,2.30156680255
1495234209128164052,40.5303649902,-51.25756073,1.36440396309,-0.422130163379,0.0118522140667,2.30296990016
1495234209233191967,40.5241279602,-51.2460250854,1.34434628487,-0.416546235255,0.0129250459407,2.30938606391
1495234209337959051,40.5409431458,-51.2234077454,1.35344207287,-0.414712575895,0.0132476688055,2.31866090183
1495234209442851066,40.5591011047,-51.2179107666,1.38612484932,-0.410822573368,0.0142973913025,2.3283471868
1495234209547595977,40.5516586304,-51.2077827454,1.39761960506,-0.407209467332,0.0180529923224,2.3347686875
1495234209652426958,40.5785865784,-51.2158851624,1.40562045574,-0.404751362941,0.0213718888326,2.34647583633
1495234209757224082,40.619758606,-51.2431297302,1.41795742512,-0.40114986789,0.0215759476778,2.36155806563
1495234209862164020,40.6170768738,-51.2611999512,1.40704548359,-0.388076246913,0.0240996710757,2.39171352823
1495234209966963052,40.6443786621,-51.2470817566,1.42644119263,-0.380401003561,0.028245375017,2.41729826963
1495234210072055101,40.692024231,-51.2452354431,1.41278517246,-0.371232138655,0.0309190837814,2.43834350684
1495234210176635980,40.6576652527,-51.2657699585,1.43691527843,-0.36890339433,0.0330549469236,2.4575022462
1495234210281403064,40.6555747986,-51.1942977905,1.43753898144,-0.369654662028,0.0345406366325,2.47251970684
1495234210386398077,40.6505355835,-51.2096710205,1.45880663395,-0.368958002361,0.0412425333677,2.48244770508
1495234210491213083,40.6188240051,-51.2285957336,1.42657971382,-0.370014253147,0.0382346231591,2.48672544717
1495234210595987081,40.6230506897,-51.1884040833,1.42351877689,-0.374096870602,0.0328339023644,2.48812929355
1495234210700903177,40.6107368469,-51.1802482605,1.39531183243,-0.377100077972,0.0316328110376,2.48168297771
1495234210805644989,40.5742454529,-51.1935462952,1.35494875908,-0.378210345473,0.0344869455757,2.47772493633
1495234210910498142,40.608631134,-51.1213378906,1.43487215042,-0.393188619439,0.0495067531664,2.47820894583
1495234211015464067,40.623046875,-51.0349617004,1.44281494617,-0.3935083716,0.0496054902661,2.47177690675
1495234211120242118,40.6213340759,-51.0005111694,1.38843333721,-0.384760824853,0.0482583028243,2.46615060296
1495234211225175142,40.6189460754,-50.946937561,1.39960753918,-0.373777568142,0.0461174537054,2.45616549093
1495234211329947948,40.6250953674,-50.9533309937,1.40914833546,-0.363174432716,0.0369332200842,2.44807443301
1495234211434695959,40.6160430908,-50.9265327454,1.41297006607,-0.354867159783,0.027379923564,2.43933184951
1495234211539513111,40.597858429,-50.9061775208,1.40879714489,-0.332401685831,0.039408094659,2.44256730075
