timestamp,points,frame_id,filename
1495234208069831000,46038,velodyne,lidar/1495234208069831000
1495234208169896000,46149,velodyne,lidar/1495234208169896000
1495234208269996000,46222,velodyne,lidar/1495234208269996000
1495234208370067000,46370,velodyne,lidar/1495234208370067000
1495234208470155000,46580,velodyne,lidar/1495234208470155000
1495234208570239000,46517,velodyne,lidar/1495234208570239000
1495234208670329000,46368,velodyne,lidar/1495234208670329000
1495234208770413000,46618,velodyne,lidar/1495234208770413000
1495234208870530000,46621,velodyne,lidar/1495234208870530000
1495234208970625000,46393,velodyne,lidar/1495234208970625000
1495234209070689000,46639,velodyne,lidar/1495234209070689000
1495234209170758000,46694,velodyne,lidar/1495234209170758000
1495234209270861000,46755,velodyne,lidar/1495234209270861000
1495234209370933000,46769,velodyne,lidar/1495234209370933000
1495234209471020000,46977,velodyne,lidar/1495234209471020000
1495234209571126000,47023,velodyne,lidar/1495234209571126000
1495234209671200000,46995,velodyne,lidar/1495234209671200000
1495234209771278000,47027,velodyne,lidar/1495234209771278000
1495234209871397000,46921,velodyne,lidar/1495234209871397000
1495234209971478000,47018,velodyne,lidar/1495234209971478000
1495234210071537000,46999,velodyne,lidar/1495234210071537000
1495234210171648000,47076,velodyne,lidar/1495234210171648000
1495234210271746000,47028,velodyne,lidar/1495234210271746000
1495234210371820000,46985,velodyne,lidar/1495234210371820000
1495234210471886000,46961,velodyne,lidar/1495234210471886000
1495234210571972000,47002,velodyne,lidar/1495234210571972000
1495234210672108000,46969,velodyne,lidar/1495234210672108000
1495234210772142000,46768,velodyne,lidar/1495234210772142000
1495234210872252000,46525,velodyne,lidar/1495234210872252000
1495234210972319000,46573,velodyne,lidar/1495234210972319000
1495234211072427000,46711,velodyne,lidar/1495234211072427000
1495234211172491000,46802,velodyne,lidar/1495234211172491000
1495234211272597000,46577,velodyne,lidar/1495234211272597000
1495234211372661000,46432,velodyne,lidar/1495234211372661000
1495234211472750000,46345,velodyne,lidar/1495234211472750000
1495234211572848000,46400,velodyne,lidar/1495234211572848000
1495234211672931000,46218,velodyne,lidar/1495234211672931000
1495234211773035000,46105,velodyne,lidar/1495234211773035000
1495234211873107000,46150,velodyne,lidar/1495234211873107000
1495234211973178000,46399,velodyne,lidar/1495234211973178000
1495234212073275000,46412,velodyne,lidar/1495234212073275000
1495234212173374000,46467,velodyne,lidar/1495234212173374000
1495234212273477000,46482,velodyne,lidar/1495234212273477000
1495234212373523000,46482,velodyne,lidar/1495234212373523000
1495234212473640000,46638,velodyne,lidar/1495234212473640000
1495234212573751000,46589,velodyne,lidar/1495234212573751000
1495234212673835000,45932,velodyne,lidar/1495234212673835000
1495234212773897000,46445,velodyne,lidar/1495234212773897000
1495234212873998000,46743,velodyne,lidar/1495234212873998000
1495234212974099000,46931,velodyne,lidar/1495234212974099000
1495234213074142000,47057,velodyne,lidar/1495234213074142000
1495234213174217000,47078,velodyne,lidar/1495234213174217000
1495234213274321000,47030,velodyne,lidar/1495234213274321000
1495234213374427000,47008,velodyne,lidar/1495234213374427000
1495234213474490000,47001,velodyne,lidar/1495234213474490000
1495234213574589000,47052,velodyne,lidar/1495234213574589000
1495234213674671000,47132,velodyne,lidar/1495234213674671000
1495234213774734000,47214,velodyne,lidar/1495234213774734000
1495234213874833000,47107,velodyne,lidar/1495234213874833000
1495234213974929000,47088,velodyne,lidar/1495234213974929000
1495234214075007000,46953,velodyne,lidar/1495234214075007000
1495234214175084000,46904,velodyne,lidar/1495234214175084000
1495234214275211000,47016,velodyne,lidar/1495234214275211000
1495234214375268000,46796,velodyne,lidar/1495234214375268000
1495234214475343000,46433,velodyne,lidar/1495234214475343000
1495234214575428000,46712,velodyne,lidar/1495234214575428000
1495234214675526000,46777,velodyne,lidar/1495234214675526000
1495234214775631000,46922,velodyne,lidar/1495234214775631000
1495234214875719000,46612,velodyne,lidar/1495234214875719000
1495234214975790000,46298,velodyne,lidar/1495234214975790000
1495234215075871000,46130,velodyne,lidar/1495234215075871000
1495234215175946000,46263,velodyne,lidar/1495234215175946000
1495234215276044000,46123,velodyne,lidar/1495234215276044000
1495234215376144000,45992,velodyne,lidar/1495234215376144000
1495234215476205000,46200,velodyne,lidar/1495234215476205000
1495234215576309000,46467,velodyne,lidar/1495234215576309000
1495234215676406000,46587,velodyne,lidar/1495234215676406000
1495234215776482000,46553,velodyne,lidar/1495234215776482000
1495234215876561000,46543,velodyne,lidar/1495234215876561000
1495234215976637000,46596,velodyne,lidar/1495234215976637000
1495234216076752000,46662,velodyne,lidar/1495234216076752000
1495234216176836000,46313,velodyne,lidar/1495234216176836000
1495234216276897000,46219,velodyne,lidar/1495234216276897000
1495234216376985000,46697,velodyne,lidar/1495234216376985000
1495234216477084000,46781,velodyne,lidar/1495234216477084000
1495234216577155000,46767,velodyne,lidar/1495234216577155000
1495234216677266000,46933,velodyne,lidar/1495234216677266000
1495234216777353000,47116,velodyne,lidar/1495234216777353000
1495234216877456000,47115,velodyne,lidar/1495234216877456000
1495234216977524000,47095,velodyne,lidar/1495234216977524000
1495234217077602000,47156,velodyne,lidar/1495234217077602000
1495234217177686000,47209,velodyne,lidar/1495234217177686000
1495234217277775000,47242,velodyne,lidar/1495234217277775000
1495234217377872000,47398,velodyne,lidar/1495234217377872000
1495234217477934000,47292,velodyne,lidar/1495234217477934000
1495234217578023000,47111,velodyne,lidar/1495234217578023000
1495234217678129000,47002,velodyne,lidar/1495234217678129000
1495234217778192000,47107,velodyne,lidar/1495234217778192000
1495234217878292000,47054,velodyne,lidar/1495234217878292000
1495234217978388000,46957,velodyne,lidar/1495234217978388000
1495234218078473000,46679,velodyne,lidar/1495234218078473000
1495234218178555000,46370,velodyne,lidar/1495234218178555000
1495234218278654000,46497,velodyne,lidar/1495234218278654000
1495234218378763000,46644,velodyne,lidar/1495234218378763000
1495234218478825000,46803,velodyne,lidar/1495234218478825000
1495234218578895000,46648,velodyne,lidar/1495234218578895000
1495234218679003000,46529,velodyne,lidar/1495234218679003000
1495234218779111000,46490,velodyne,lidar/1495234218779111000
1495234218879196000,46647,velodyne,lidar/1495234218879196000
1495234218979254000,46549,velodyne,lidar/1495234218979254000
1495234219079347000,46350,velodyne,lidar/1495234219079347000
1495234219179417000,46562,velodyne,lidar/1495234219179417000
1495234219279530000,47049,velodyne,lidar/1495234219279530000
1495234219379608000,46915,velodyne,lidar/1495234219379608000
1495234219479699000,47162,velodyne,lidar/1495234219479699000
1495234219579771000,47151,velodyne,lidar/1495234219579771000
1495234219679894000,47192,velodyne,lidar/1495234219679894000
1495234219779968000,47281,velodyne,lidar/1495234219779968000
1495234219880044000,47273,velodyne,lidar/1495234219880044000
1495234219980118000,46925,velodyne,lidar/1495234219980118000
1495234220080233000,47235,velodyne,lidar/1495234220080233000
1495234220180299000,47171,velodyne,lidar/1495234220180299000
1495234220280358000,47077,velodyne,lidar/1495234220280358000
1495234220380442000,47050,velodyne,lidar/1495234220380442000
1495234220480579000,47144,velodyne,lidar/1495234220480579000
1495234220580629000,47046,velodyne,lidar/1495234220580629000
1495234220680741000,46890,velodyne,lidar/1495234220680741000
1495234220780787000,46782,velodyne,lidar/1495234220780787000
1495234220880890000,46846,velodyne,lidar/1495234220880890000
1495234220980968000,46711,velodyne,lidar/1495234220980968000
1495234221081050000,46686,velodyne,lidar/1495234221081050000
1495234221181135000,46662,velodyne,lidar/1495234221181135000
1495234221281247000,46710,velodyne,lidar/1495234221281247000
1495234221381317000,46665,velodyne,lidar/1495234221381317000
1495234221481402000,46540,velodyne,lidar/1495234221481402000
1495234221581506000,46405,velodyne,lidar/1495234221581506000
1495234221681596000,46426,velodyne,lidar/1495234221681596000
1495234221781651000,46123,velodyne,lidar/1495234221781651000
1495234221881760000,45986,velodyne,lidar/1495234221881760000
