timestamp,width,height,frame_id,filename
1490991790171447422,1368,1096,camera,camera/1490991790171447422.jpg
1490991790215531434,1368,1096,camera,camera/1490991790215531434.jpg
1490991790254746706,1368,1096,camera,camera/1490991790254746706.jpg
1490991790296442292,1368,1096,camera,camera/1490991790296442292.jpg
1490991790338147447,1368,1096,camera,camera/1490991790338147447.jpg
1490991790379924280,1368,1096,camera,camera/1490991790379924280.jpg
1490991790421477004,1368,1096,camera,camera/1490991790421477004.jpg
1490991790463103864,1368,1096,camera,camera/1490991790463103864.jpg
1490991790504914612,1368,1096,camera,camera/1490991790504914612.jpg
1490991790546420420,1368,1096,camera,camera/1490991790546420420.jpg
1490991790588073114,1368,1096,camera,camera/1490991790588073114.jpg
1490991790629748117,1368,1096,camera,camera/1490991790629748117.jpg
1490991790671458232,1368,1096,camera,camera/1490991790671458232.jpg
1490991790713138297,1368,1096,camera,camera/1490991790713138297.jpg
1490991790754767840,1368,1096,camera,camera/1490991790754767840.jpg
1490991790796428679,1368,1096,camera,camera/1490991790796428679.jpg
1490991790838085368,1368,1096,camera,camera/1490991790838085368.jpg
1490991790879757661,1368,1096,camera,camera/1490991790879757661.jpg
1490991790921440142,1368,1096,camera,camera/1490991790921440142.jpg
1490991790963159250,1368,1096,camera,camera/1490991790963159250.jpg
1490991791004806843,1368,1096,camera,camera/1490991791004806843.jpg
1490991791046485344,1368,1096,camera,camera/1490991791046485344.jpg
1490991791088167846,1368,1096,camera,camera/1490991791088167846.jpg
1490991791129789547,1368,1096,camera,camera/1490991791129789547.jpg
1490991791171458515,1368,1096,camera,camera/1490991791171458515.jpg
1490991791213093868,1368,1096,camera,camera/1490991791213093868.jpg
1490991791254832898,1368,1096,camera,camera/1490991791254832898.jpg
1490991791296415617,1368,1096,camera,camera/1490991791296415617.jpg
1490991791338167541,1368,1096,camera,camera/1490991791338167541.jpg
1490991791379733491,1368,1096,camera,camera/1490991791379733491.jpg
1490991791421602580,1368,1096,camera,camera/1490991791421602580.jpg
1490991791463158146,1368,1096,camera,camera/1490991791463158146.jpg
1490991791504745136,1368,1096,camera,camera/1490991791504745136.jpg
1490991791546486149,1368,1096,camera,camera/1490991791546486149.jpg
1490991791588100444,1368,1096,camera,camera/1490991791588100444.jpg
1490991791629803464,1368,1096,camera,camera/1490991791629803464.jpg
1490991791671453422,1368,1096,camera,camera/1490991791671453422.jpg
1490991791713105313,1368,1096,camera,camera/1490991791713105313.jpg
1490991791754734078,1368,1096,camera,camera/1490991791754734078.jpg
1490991791796400910,1368,1096,camera,camera/1490991791796400910.jpg
1490991791838132073,1368,1096,camera,camera/1490991791838132073.jpg
1490991791879838081,1368,1096,camera,camera/1490991791879838081.jpg
1490991791921414419,1368,1096,camera,camera/1490991791921414419.jpg
1490991791965559759,1368,1096,camera,camera/1490991791965559759.jpg
1490991792004729598,1368,1096,camera,camera/1490991792004729598.jpg
1490991792046402200,1368,1096,camera,camera/1490991792046402200.jpg
1490991792088141855,1368,1096,camera,camera/1490991792088141855.jpg
1490991792129798977,1368,1096,camera,camera/1490991792129798977.jpg
1490991792176652038,1368,1096,camera,camera/1490991792176652038.jpg
1490991792213162837,1368,1096,camera,camera/1490991792213162837.jpg
1490991792254785209,1368,1096,camera,camera/1490991792254785209.jpg
1490991792296398719,1368,1096,camera,camera/1490991792296398719.jpg
1490991792338118943,1368,1096,camera,camera/1490991792338118943.jpg
1490991792382316959,1368,1096,camera,camera/1490991792382316959.jpg
1490991792421531309,1368,1096,camera,camera/1490991792421531309.jpg
1490991792463134494,1368,1096,camera,camera/1490991792463134494.jpg
1490991792504811457,1368,1096,camera,camera/1490991792504811457.jpg
1490991792546400226,1368,1096,camera,camera/1490991792546400226.jpg
1490991792590532060,1368,1096,camera,camera/1490991792590532060.jpg
1490991792629791636,1368,1096,camera,camera/1490991792629791636.jpg
1490991792671508323,1368,1096,camera,camera/1490991792671508323.jpg
1490991792713131634,1368,1096,camera,camera/1490991792713131634.jpg
1490991792754820105,1368,1096,camera,camera/1490991792754820105.jpg
1490991792798919155,1368,1096,camera,camera/1490991792798919155.jpg
1490991792838093526,1368,1096,camera,camera/1490991792838093526.jpg
1490991792879764101,1368,1096,camera,camera/1490991792879764101.jpg
1490991792921465596,1368,1096,camera,camera/1490991792921465596.jpg
1490991792963192464,1368,1096,camera,camera/1490991792963192464.jpg
1490991793007242257,1368,1096,camera,camera/1490991793007242257.jpg
1490991793046564391,1368,1096,camera,camera/1490991793046564391.jpg
1490991793088201977,1368,1096,camera,camera/1490991793088201977.jpg
1490991793129870354,1368,1096,camera,camera/1490991793129870354.jpg
1490991793171560047,1368,1096,camera,camera/1490991793171560047.jpg
1490991793215497184,1368,1096,camera,camera/1490991793215497184.jpg
1490991793254778835,1368,1096,camera,camera/1490991793254778835.jpg
1490991793296456394,1368,1096,camera,camera/1490991793296456394.jpg
