index,timestamp,tx,ty,tz,rx,ry,rz
2017-05-19 22:57:57.075544,1495234677075544000,43.5201839819,-42.710396486,1.50209443035,-0.263622057039,0.0164836451605,-0.806609265917
2017-05-19 22:57:57.175313,1495234677175313000,43.4628864395,-42.7382365773,1.51112898955,-0.259001928959,0.0158840874338,-0.794339453702
2017-05-19 22:57:57.275398,1495234677275398000,43.4007045497,-42.7713113352,1.50972296077,-0.266563306349,0.0166333308804,-0.777520830764
2017-05-19 22:57:57.375485,1495234677375485000,43.3604825058,-42.8004363192,1.48930017389,-0.28685536449,0.0141594591511,-0.761884549246
2017-05-19 22:57:57.475610,1495234677475610000,43.322170447,-42.8051010764,1.48323770466,-0.300262018322,0.00821769427023,-0.751102474645
2017-05-19 22:57:57.575695,1495234677575695000,43.2897183744,-42.8472499977,1.48591764261,-0.301036854118,0.00620827733501,-0.741409662642
2017-05-19 22:57:57.675781,1495234677675781000,43.2411312149,-42.8448280109,1.49783125747,-0.294473869641,0.00427514260324,-0.73832047949
2017-05-19 22:57:57.775831,1495234677775831000,43.1717984853,-42.9498692747,1.49873261858,-0.280898557141,0.00440864880701,-0.728411851212
2017-05-19 22:57:57.875932,1495234677875932000,43.1713751688,-42.9747914026,1.45144079563,-0.276927237371,-0.00133937505485,-0.724684998855
2017-05-19 22:57:57.976027,1495234677976027000,43.1320389327,-43.0252872935,1.46415982011,-0.281534685361,-0.00359928743071,-0.730248667515
2017-05-19 22:57:58.076109,1495234678076109000,43.1038477264,-43.0670703638,1.44287490924,-0.282400729818,-0.00415250104495,-0.740836299288
2017-05-19 22:57:58.176177,1495234678176177000,43.0747260722,-43.1334171195,1.43468621323,-0.297872526628,-0.00752969609514,-0.75610263165
2017-05-19 22:57:58.276292,1495234678276292000,43.0434584723,-43.214801076,1.44533520188,-0.304005446066,-0.00728247526053,-0.763661298945
2017-05-19 22:57:58.376376,1495234678376376000,43.0039012729,-43.2625159918,1.48465470893,-0.306608085083,-0.00556493599831,-0.772357313975
2017-05-19 22:57:58.476435,1495234678476435000,42.9711220481,-43.2785823266,1.48716536354,-0.303123036181,-0.00674179093787,-0.784407522113
2017-05-19 22:57:58.576584,1495234678576584000,42.9374214192,-43.3180351078,1.48215053236,-0.292377951371,-0.00809186146516,-0.79021936277
2017-05-19 22:57:58.676637,1495234678676637000,42.8907969934,-43.3725146997,1.45811085368,-0.281873224185,-0.00504883392164,-0.789789412486
2017-05-19 22:57:58.776744,1495234678776744000,42.8442974645,-43.4271084591,1.44834755043,-0.272271272345,-0.00191194760052,-0.784450077596
2017-05-19 22:57:58.876782,1495234678876782000,42.8155126134,-43.4831021511,1.46261989212,-0.270359112891,-0.00136715014045,-0.773036758791
2017-05-19 22:57:58.976900,1495234678976900000,42.7652372782,-43.512991799,1.47314070163,-0.289196291118,0.00379226142753,-0.756369959232
2017-05-19 22:57:59.076997,1495234679076997000,42.6643352026,-43.5639792189,1.46113157989,-0.310975037895,0.0147151598347,-0.738162031921
2017-05-19 22:57:59.177063,1495234679177063000,42.5986643021,-43.5924973381,1.45192982092,-0.313793504856,0.0228943562762,-0.723713352464
2017-05-19 22:57:59.277141,1495234679277141000,42.5652752941,-43.5948902118,1.45283688454,-0.304759981692,0.0251913311934,-0.716571136234
2017-05-19 22:57:59.377225,1495234679377225000,42.5186027711,-43.6274398678,1.44848278132,-0.292425142793,0.0237275937251,-0.711705217254
2017-05-19 22:57:59.477324,1495234679477324000,42.477612697,-43.65608449,1.44399292993,-0.280974689157,0.0219665505621,-0.704595939183
2017-05-19 22:57:59.577391,1495234679577391000,42.4449014185,-43.706561723,1.42900810215,-0.283199688856,0.0188714678112,-0.705074064154
2017-05-19 22:57:59.677476,1495234679677476000,42.4302900738,-43.7441141978,1.41488107924,-0.297260716217,0.0136958621719,-0.711485528944
2017-05-19 22:57:59.777576,1495234679777576000,42.4029309967,-43.7743868015,1.41013938041,-0.31374429386,0.0103638575359,-0.723074185991
2017-05-19 22:57:59.877648,1495234679877648000,42.3347468909,-43.7860083734,1.42265617934,-0.320717992746,0.00823376067064,-0.736813215904
2017-05-19 22:57:59.977735,1495234679977735000,42.33139761,-43.8892799264,1.43810709056,-0.331479199308,0.00537108823434,-0.752351035858
2017-05-19 22:58:00.077865,1495234680077865000,42.2945137221,-43.8965895897,1.49915085117,-0.325795519033,0.00598678193854,-0.768910924218
2017-05-19 22:58:00.177917,1495234680177917000,42.243386458,-43.9618715218,1.49099820364,-0.314836308068,0.0102922727698,-0.782619713279
2017-05-19 22:58:00.278017,1495234680278017000,42.2048575239,-44.0053605277,1.5063050454,-0.298789801957,0.00684365641467,-0.78672216516
2017-05-19 22:58:00.378088,1495234680378088000,42.1591325998,-44.0135854804,1.44625481355,-0.27737476557,0.00990477127517,-0.785722238776
2017-05-19 22:58:00.478215,1495234680478215000,42.1059115889,-44.0418870619,1.42433120627,-0.276655049096,0.0092047309779,-0.78663685596
2017-05-19 22:58:00.578252,1495234680578252000,42.0445556418,-44.0853496165,1.40260738543,-0.282222365661,0.00983657512736,-0.787277210827
2017-05-19 22:58:00.678340,1495234680678340000,41.9879626259,-44.127575131,1.40999928586,-0.293170809032,0.0104409563112,-0.783083039753
2017-05-19 22:58:00.778436,1495234680778436000,41.9463057362,-44.1533904373,1.40586323193,-0.301179304249,0.0184640765177,-0.769645996785
2017-05-19 22:58:00.878542,1495234680878542000,41.8864532964,-44.2020773843,1.40884921271,-0.29458716319,0.0229004921781,-0.760435600171
2017-05-19 22:58:00.978600,1495234680978600000,41.8295548433,-44.2373391201,1.41780674468,-0.280606291689,0.0270836055205,-0.756021307744
2017-05-19 22:58:01.078709,1495234681078709000,41.7868268624,-44.2718059189,1.40113900885,-0.261070562811,0.0287359644203,-0.753391968874
2017-05-19 22:58:01.178785,1495234681178785000,41.7327058451,-44.286779397,1.40479540697,-0.24475164062,0.0279753884815,-0.755690670464
2017-05-19 22:58:01.278872,1495234681278872000,41.6853204575,-44.3331364874,1.43368632821,-0.243171753149,0.0305874273037,-0.76681627475
2017-05-19 22:58:01.378985,1495234681378985000,41.668443079,-44.412612598,1.43370094654,-0.250477631007,0.0328101076585,-0.780103740678
2017-05-19 22:58:01.479031,1495234681479031000,41.6516779185,-44.464668387,1.43225857421,-0.260284391581,0.0328245682629,-0.791001798383
2017-05-19 22:58:01.579171,1495234681579171000,41.6256569237,-44.5269978108,1.42828339444,-0.270002056525,0.0322029281396,-0.804017181635
2017-05-19 22:58:01.679240,1495234681679240000,41.5780540834,-44.6026147608,1.42203768498,-0.276510631353,0.0291527154843,-0.818686924206
2017-05-19 22:58:01.779329,1495234681779329000,41.5296908078,-44.6420707135,1.42834405881,-0.272606130613,0.0227522748415,-0.822110160126
2017-05-19 22:58:01.879398,1495234681879398000,41.484454963,-44.6740956165,1.43228962316,-0.268654805869,0.0185006846655,-0.823537389193
2017-05-19 22:58:01.979480,1495234681979480000,41.4450596046,-44.687758171,1.42793032574,-0.265961486133,0.0193438765273,-0.819287276777
2017-05-19 22:58:02.079549,1495234682079549000,41.3975310198,-44.7096261565,1.41652173649,-0.266904695507,0.0186697091487,-0.813361752754
2017-05-19 22:58:02.179660,1495234682179660000,41.349402755,-44.7509064001,1.40516837193,-0.262979091457,0.0198101259316,-0.806240261929
2017-05-19 22:58:02.279735,1495234682279735000,41.295124277,-44.7800264109,1.40874269921,-0.272014871578,0.0285587172508,-0.798602675971
2017-05-19 22:58:02.379829,1495234682379829000,41.2221824907,-44.8223103119,1.3593510837,-0.282811584951,0.0419827394402,-0.781932811675
2017-05-19 22:58:02.479936,1495234682479936000,41.1596874386,-44.8516993792,1.42274416835,-0.290693534751,0.0455442739736,-0.757397149234
