timestamp,points,frame_id,filename
1495234677075544000,46744,velodyne,lidar/1495234677075544000
1495234677175313000,46624,velodyne,lidar/1495234677175313000
1495234677275398000,46616,velodyne,lidar/1495234677275398000
1495234677375485000,46902,velodyne,lidar/1495234677375485000
1495234677475610000,46820,velodyne,lidar/1495234677475610000
1495234677575695000,46893,velodyne,lidar/1495234677575695000
1495234677675781000,46871,velodyne,lidar/1495234677675781000
1495234677775831000,46731,velodyne,lidar/1495234677775831000
1495234677875932000,46614,velodyne,lidar/1495234677875932000
1495234677976027000,46804,velodyne,lidar/1495234677976027000
1495234678076109000,46845,velodyne,lidar/1495234678076109000
1495234678176177000,47029,velodyne,lidar/1495234678176177000
1495234678276292000,47112,velodyne,lidar/1495234678276292000
1495234678376376000,47255,velodyne,lidar/1495234678376376000
1495234678476435000,47247,velodyne,lidar/1495234678476435000
1495234678576584000,47289,velodyne,lidar/1495234678576584000
1495234678676637000,47189,velodyne,lidar/1495234678676637000
1495234678776744000,47281,velodyne,lidar/1495234678776744000
1495234678876782000,47210,velodyne,lidar/1495234678876782000
1495234678976900000,47279,velodyne,lidar/1495234678976900000
1495234679076997000,47299,velodyne,lidar/1495234679076997000
1495234679177063000,47263,velodyne,lidar/1495234679177063000
1495234679277141000,47199,velodyne,lidar/1495234679277141000
1495234679377225000,47183,velodyne,lidar/1495234679377225000
1495234679477324000,47134,velodyne,lidar/1495234679477324000
1495234679577391000,47102,velodyne,lidar/1495234679577391000
1495234679677476000,47022,velodyne,lidar/1495234679677476000
1495234679777576000,46684,velodyne,lidar/1495234679777576000
1495234679877648000,46845,velodyne,lidar/1495234679877648000
1495234679977735000,46824,velodyne,lidar/1495234679977735000
1495234680077865000,47056,velodyne,lidar/1495234680077865000
1495234680177917000,46840,velodyne,lidar/1495234680177917000
1495234680278017000,46795,velodyne,lidar/1495234680278017000
1495234680378088000,46752,velodyne,lidar/1495234680378088000
1495234680478215000,46659,velodyne,lidar/1495234680478215000
1495234680578252000,46792,velodyne,lidar/1495234680578252000
1495234680678340000,46463,velodyne,lidar/1495234680678340000
1495234680778436000,46404,velodyne,lidar/1495234680778436000
1495234680878542000,46630,velodyne,lidar/1495234680878542000
1495234680978600000,46817,velodyne,lidar/1495234680978600000
1495234681078709000,46519,velodyne,lidar/1495234681078709000
1495234681178785000,46792,velodyne,lidar/1495234681178785000
1495234681278872000,46870,velodyne,lidar/1495234681278872000
1495234681378985000,46844,velodyne,lidar/1495234681378985000
1495234681479031000,46936,velodyne,lidar/1495234681479031000
1495234681579171000,46763,velodyne,lidar/1495234681579171000
1495234681679240000,46793,velodyne,lidar/1495234681679240000
1495234681779329000,46563,velodyne,lidar/1495234681779329000
1495234681879398000,46823,velodyne,lidar/1495234681879398000
1495234681979480000,46989,velodyne,lidar/1495234681979480000
1495234682079549000,47083,velodyne,lidar/1495234682079549000
1495234682179660000,47189,velodyne,lidar/1495234682179660000
1495234682279735000,47247,velodyne,lidar/1495234682279735000
1495234682379829000,47249,velodyne,lidar/1495234682379829000
1495234682479936000,47258,velodyne,lidar/1495234682479936000
