timestamp,tx,ty,tz,rx,ry,rz
1495234677039174079,43.5385360718,-42.6998443604,1.49915146828,-0.266068403247,0.0169864716992,-0.810468125929
1495234677145542144,43.4848632812,-42.7307052612,1.50775849819,-0.258913783345,0.0155158978496,-0.799182447498
1495234677241054058,43.4143562317,-42.7548675537,1.51857185364,-0.259196575898,0.0166971395217,-0.783644946343
1495234677343719959,43.3735466003,-42.8040237427,1.4921194315,-0.28121829847,0.0165063932733,-0.765337832327
1495234677448531150,43.3304405212,-42.7921867371,1.48281705379,-0.299818272137,0.0087624866522,-0.75394343422
1495234677564968109,43.2948799133,-42.8477172852,1.48462581635,-0.301726342556,0.00641992627824,-0.741727552456
1495234677674079179,43.2423782349,-42.8429641724,1.4977658987,-0.29471306599,0.00426709456758,-0.738494069395
1495234677770617008,43.1716423035,-42.9486885071,1.50147330761,-0.281144897722,0.00472361115856,-0.728647359573
1495234677867912054,43.1745567322,-42.9707221985,1.45033073425,-0.276548064203,-0.00115373756255,-0.724252660483
1495234677972793102,43.1329498291,-43.0239372253,1.4648475647,-0.28150670228,-0.00358141234214,-0.729906566651
1495234678077762126,43.1033821106,-43.0677604675,1.44252336025,-0.282415033709,-0.00416163811326,-0.741011168294
1495234678182543992,43.0728721619,-43.1376647949,1.43417918682,-0.298872553437,-0.00774759354428,-0.757078978075
1495234678297513008,43.0368003845,-43.2322616577,1.44786047935,-0.305167328519,-0.00717719100636,-0.765151274221
1495234678397725105,42.9949951172,-43.2707061768,1.49461531639,-0.30699811392,-0.00512848062321,-0.774308069139
1495234678497147083,42.9648399353,-43.2806549072,1.48520493507,-0.302103323326,-0.00716632778048,-0.787065157064
1495234678601819992,42.9287109375,-43.3299102783,1.48118019104,-0.289288335785,-0.00838589066132,-0.791221410112
1495234678729113101,42.8642044067,-43.4023971558,1.44193017483,-0.276672314526,-0.00270824465414,-0.788785018933
1495234678827670097,42.8230133057,-43.4535293579,1.45520889759,-0.26756575406,-0.00106056054447,-0.779815233191
1495234678925706148,42.8080406189,-43.5125617981,1.47000253201,-0.27314178426,-0.00167256671687,-0.766284219006
1495234679021988153,42.7275390625,-43.5133705139,1.47590458393,-0.303335987983,0.00860530327721,-0.747638166404
1495234679125950098,42.608089447,-43.6090164185,1.44798493385,-0.317773105838,0.0201523831114,-0.729729123799
1495234679230916976,42.5887336731,-43.5750923157,1.45608627796,-0.309600472137,0.0257833854147,-0.717374946639
1495234679335738182,42.5355377197,-43.6199874878,1.44871771336,-0.298623818356,0.0244407995174,-0.715552166773
1495234679449393987,42.4891433716,-43.6404037476,1.4480741024,-0.281642159984,0.0224869277602,-0.705013208596
1495234679545565128,42.4494400024,-43.6943969727,1.43402147293,-0.279343869411,0.0206951220953,-0.703576432158
1495234679650237083,42.434513092,-43.7344055176,1.41753304005,-0.292025241482,0.0146973208934,-0.708501981404
1495234679755079984,42.418258667,-43.771774292,1.40732562542,-0.312176618282,0.0108426996669,-0.719985675573
1495234679881807088,42.3319129944,-43.786491394,1.42317640781,-0.321007836559,0.00814522868656,-0.737384243258
1495234679977111101,42.3316230774,-43.889251709,1.43770611286,-0.331513109248,0.00536842242607,-0.752247122652
1495234680073343992,42.2968444824,-43.8936042786,1.49955737591,-0.326282462731,0.0057796263601,-0.768275852067
1495234680174441099,42.2447242737,-43.9603614807,1.49046671391,-0.315393480699,0.0104120168833,-0.78247726645
1495234680279217958,42.2043952942,-44.0058822632,1.50648868084,-0.298597292801,0.0068022835314,-0.786771382077
1495234680384093046,42.1563835144,-44.0140533447,1.44259643555,-0.276085789282,0.0100932046833,-0.785658517768
1495234680505376100,42.0913467407,-44.0499191284,1.41906034946,-0.276819322258,0.00894834122204,-0.786919178204
1495234680601227045,42.0298042297,-44.0965194702,1.39742040634,-0.283925734919,0.0101166007009,-0.787390084576
1495234680698590993,41.9769744873,-44.1357307434,1.41330265999,-0.295598683357,0.0105261362295,-0.781951954873
1495234680803904056,41.9365234375,-44.1590232849,1.40349030495,-0.302959334352,0.0209960121103,-0.765720810634
1495234680908239126,41.8665313721,-44.2192077637,1.4109814167,-0.291256040954,0.0236582473384,-0.758332718881
1495234681033076047,41.8009262085,-44.2513771057,1.42309117317,-0.272360850792,0.0297356480936,-0.754231725338
1495234681129032135,41.7712783813,-44.2943344116,1.37693059444,-0.24861985562,0.027633532957,-0.752465901987
1495234681228990077,41.6937828064,-44.2791557312,1.43291342258,-0.240848275771,0.0283203503924,-0.758944741896
1495234681327614068,41.6770515442,-44.3858833313,1.43444156647,-0.245442119612,0.0328026825218,-0.774507877157
1495234681548973083,41.639957428,-44.5010604858,1.43125021458,-0.267140278438,0.0328346776426,-0.798620608899
1495234681657004117,41.5887985229,-44.5938491821,1.4206366539,-0.277378059615,0.0305746445531,-0.817926414277
1495234681851866960,41.4946403503,-44.670665741,1.43291449547,-0.26977641043,0.0181136648695,-0.824591091855
1495234681956648111,41.4558753967,-44.683719635,1.43053627014,-0.265507652912,0.0195866382525,-0.820580764759
1495234682061849117,41.4060401917,-44.7023277283,1.41852903366,-0.26759875002,0.0184680812195,-0.814620846332
1495234682185094118,41.3467903137,-44.7531471252,1.40455210209,-0.262766006483,0.0198720286804,-0.805853701625
1495234682281021118,41.2944221497,-44.7803916931,1.40879964828,-0.272140561136,0.0286767669825,-0.798504136508
1495234682377182006,41.2238349915,-44.8215332031,1.35767483711,-0.282603169608,0.0418885649707,-0.782581586233
1495234682480847120,41.1591186523,-44.8519668579,1.42332112789,-0.290765270748,0.045576688571,-0.757173842787
