index,timestamp,lat,long,alt
2017-03-31 20:37:55.882368,1490992675882368000,37.4260694094,-122.076003904,-31.2832983306
2017-03-31 20:37:55.982465,1490992675982465000,37.4260694094,-122.076003904,-31.2832983306
2017-03-31 20:37:56.082551,1490992676082551000,37.4260694094,-122.076003904,-31.2832983306
2017-03-31 20:37:56.182640,1490992676182640000,37.4260694094,-122.076003904,-31.2832983306
2017-03-31 20:37:56.282727,1490992676282727000,37.4260694094,-122.076003904,-31.2832983306
2017-03-31 20:37:56.382801,1490992676382801000,37.4260694094,-122.076003904,-31.2832983306
2017-03-31 20:37:56.482887,1490992676482887000,37.4260694094,-122.076003904,-31.2832983306
2017-03-31 20:37:56.582984,1490992676582984000,37.4260694094,-122.076003904,-31.2832983306
2017-03-31 20:37:56.683060,1490992676683060000,37.4260694081,-122.076003904,-31.2840285051
2017-03-31 20:37:56.783146,1490992676783146000,37.4260694063,-122.076003904,-31.285090098
2017-03-31 20:37:56.883235,1490992676883235000,37.4260694044,-122.076003905,-31.2861517235
2017-03-31 20:37:56.983340,1490992676983340000,37.4260694026,-122.076003905,-31.2872135174
2017-03-31 20:37:57.083421,1490992677083421000,37.4260694007,-122.076003905,-31.288275056
2017-03-31 20:37:57.183494,1490992677183494000,37.4260693988,-122.076003905,-31.2893365104
2017-03-31 20:37:57.283592,1490992677283592000,37.426069397,-122.076003906,-31.290398231
2017-03-31 20:37:57.383691,1490992677383691000,37.4260693951,-122.076003906,-31.2914599624
2017-03-31 20:37:57.483766,1490992677483766000,37.4260693933,-122.076003906,-31.2925214385
2017-03-31 20:37:57.583863,1490992677583863000,37.4260693914,-122.076003906,-31.2935831482
2017-03-31 20:37:57.683967,1490992677683967000,37.4260693895,-122.076003907,-31.2946449312
2017-03-31 20:37:57.784038,1490992677784038000,37.4260693877,-122.076003907,-31.2957063639
2017-03-31 20:37:57.884125,1490992677884125000,37.4260693858,-122.076003907,-31.2967679677
2017-03-31 20:37:57.984232,1490992677984232000,37.426069384,-122.076003907,-31.2978297832
2017-03-31 20:37:58.084287,1490992678084287000,37.4260693821,-122.076003908,-31.2988910476
2017-03-31 20:37:58.184385,1490992678184385000,37.4260693802,-122.076003908,-31.2999527681
2017-03-31 20:37:58.284471,1490992678284471000,37.4260693811,-122.076003907,-31.2993877795
2017-03-31 20:37:58.384544,1490992678384544000,37.4260693822,-122.076003906,-31.2986955217
2017-03-31 20:37:58.484620,1490992678484620000,37.4260693833,-122.076003904,-31.2980032425
2017-03-31 20:37:58.584722,1490992678584722000,37.4260693844,-122.076003903,-31.2973107846
2017-03-31 20:37:58.684820,1490992678684820000,37.4260693929,-122.076003904,-31.2975210399
2017-03-31 20:37:58.784893,1490992678784893000,37.4260693937,-122.076003907,-31.2965076821
2017-03-31 20:37:58.884981,1490992678884981000,37.4260693937,-122.07600391,-31.295376546
2017-03-31 20:37:58.985054,1490992678985054000,37.4260693936,-122.076003913,-31.2942455806
