timestamp,tx,ty,tz,rx,ry,rz
1495232470085361003,27.7037143707,-58.0773887634,0.70365434885,-0.350749992575,-0.0304654426919,2.17965799311
1495232470190181970,27.8012676239,-58.0354728699,0.818312048912,-0.346271229472,-0.0326622979895,2.19929238929
1495232470295047044,27.9148101807,-57.9376068115,0.815311729908,-0.326380670482,-0.0274865069704,2.21366628196
1495232470399966001,27.9792461395,-57.9203643799,0.734401643276,-0.320524106676,-0.0138123105905,2.2169451746
1495232470504600048,27.9950466156,-57.888759613,0.679339766502,-0.331519255243,-0.0198896527863,2.22106657606
1495232470609498977,28.019033432,-57.8566856384,0.684213280678,-0.340293762412,-0.0246136006539,2.22520176234
1495232470714404106,28.0643901825,-57.7812995911,0.743377745152,-0.347916737884,-0.0221283911199,2.22061667617
1495232470819134950,28.1091880798,-57.7508926392,0.796390116215,-0.35439314753,-0.0276145416321,2.21996564456
1495232470924024105,28.2258377075,-57.6473884583,0.85305672884,-0.337450691568,-0.0385328660595,2.21711147259
1495232471028892993,28.3047008514,-57.6191139221,0.744551301003,-0.320400211777,-0.0515971660937,2.20396797978
1495232471133666992,28.3214645386,-57.5798568726,0.718503773212,-0.305507662093,-0.0522284250406,2.19447092015
1495232471238523960,28.35978508,-57.5279006958,0.759200155735,-0.291538828238,-0.0456578278455,2.20194573029
1495232471343378067,28.4279022217,-57.4677085876,0.803427577019,-0.30141666443,-0.0459420451611,2.21275919223
1495232471448198080,28.4500770569,-57.4845581055,0.738865196705,-0.313640195815,-0.0572917307994,2.22886008299
1495232471553171157,28.4905509949,-57.4039382935,0.803344190121,-0.327697482488,-0.057654383098,2.25845605739
1495232471657917976,28.6651477814,-57.3150367737,0.758962035179,-0.325552267461,-0.0458990845293,2.28224286557
1495232471762850999,28.723033905,-57.2655029297,0.767190873623,-0.314539021441,-0.0400898994098,2.29710010467
1495232471867613077,28.8154888153,-57.210849762,0.768751561642,-0.301728520365,-0.033012067791,2.30440835184
1495232471972875118,28.8820362091,-57.159488678,0.801549315453,-0.300686448102,-0.0319954951161,2.30618546073
1495232472077332019,28.904006958,-57.1444320679,0.796472609043,-0.307060285042,-0.0298710331118,2.30126714465
1495232472182197093,29.0043258667,-57.0472221375,0.776640534401,-0.320354258614,-0.0374184242206,2.2738832103
1495232472286952018,28.9842472076,-57.0614089966,0.817752420902,-0.33734762842,-0.0297027243406,2.24856875424
1495232472391808986,29.0165023804,-56.995262146,0.865180313587,-0.336124555263,-0.0456118471461,2.22447363552
1495232472496562004,29.1188793182,-56.9277763367,0.820288836956,-0.333073066253,-0.0581033767782,2.20994635516
1495232472601565122,29.1710338593,-56.8841094971,0.771198272705,-0.32934214399,-0.0570798923337,2.20710797791
1495232472706304073,29.2171897888,-56.8912010193,0.715474367142,-0.337994599522,-0.0502581699327,2.21132266977
1495232472811146974,29.2881126404,-56.8824501038,0.810423374176,-0.346758162596,-0.0501468670416,2.23799547651
1495232472916002988,29.336730957,-56.8778495789,0.819281160831,-0.352496143827,-0.053804201848,2.27179788916
1495232473020802021,29.4748249054,-56.6982574463,0.903236567974,-0.337603432099,-0.0468611247978,2.30608288838
1495232473125667095,29.6199378967,-56.5179748535,0.875639200211,-0.330938123432,-0.040586049748,2.31885464777
1495232473230457067,29.6490917206,-56.4981002808,0.801987349987,-0.318651208707,-0.0483416975719,2.30772332843
1495232473335675954,29.6870555878,-56.4566993713,0.806779980659,-0.315223663988,-0.0488786246101,2.30150044001
1495232473440129041,29.758480072,-56.3974494934,0.767474770546,-0.304900933673,-0.0433428082432,2.29011754652
1495232473545058965,29.8135967255,-56.3381919861,0.857347667217,-0.308906778784,-0.035181164799,2.27394289168
