timestamp,points,frame_id,filename
1495232470067327000,43544,velodyne,lidar/1495232470067327000
1495232470167406000,43806,velodyne,lidar/1495232470167406000
1495232470267517000,43700,velodyne,lidar/1495232470267517000
1495232470367611000,43816,velodyne,lidar/1495232470367611000
1495232470467685000,44006,velodyne,lidar/1495232470467685000
1495232470567769000,44198,velodyne,lidar/1495232470567769000
1495232470667873000,44157,velodyne,lidar/1495232470667873000
1495232470767948000,44098,velodyne,lidar/1495232470767948000
1495232470868036000,44036,velodyne,lidar/1495232470868036000
1495232470968115000,43953,velodyne,lidar/1495232470968115000
1495232471068205000,43978,velodyne,lidar/1495232471068205000
1495232471168267000,44042,velodyne,lidar/1495232471168267000
1495232471268381000,43769,velodyne,lidar/1495232471268381000
1495232471368474000,43639,velodyne,lidar/1495232471368474000
1495232471468580000,43823,velodyne,lidar/1495232471468580000
1495232471568636000,43537,velodyne,lidar/1495232471568636000
1495232471668723000,43503,velodyne,lidar/1495232471668723000
1495232471768840000,43484,velodyne,lidar/1495232471768840000
1495232471868901000,43593,velodyne,lidar/1495232471868901000
1495232471969000000,43594,velodyne,lidar/1495232471969000000
1495232472069090000,43481,velodyne,lidar/1495232472069090000
1495232472169134000,43476,velodyne,lidar/1495232472169134000
1495232472269245000,43524,velodyne,lidar/1495232472269245000
1495232472369358000,43308,velodyne,lidar/1495232472369358000
1495232472469430000,43402,velodyne,lidar/1495232472469430000
1495232472569521000,43517,velodyne,lidar/1495232472569521000
1495232472669562000,43665,velodyne,lidar/1495232472669562000
1495232472769699000,43522,velodyne,lidar/1495232472769699000
1495232472869762000,43404,velodyne,lidar/1495232472869762000
1495232472969846000,43207,velodyne,lidar/1495232472969846000
1495232473069932000,42962,velodyne,lidar/1495232473069932000
1495232473169998000,43414,velodyne,lidar/1495232473169998000
1495232473270082000,43753,velodyne,lidar/1495232473270082000
1495232473370193000,43740,velodyne,lidar/1495232473370193000
1495232473470256000,43698,velodyne,lidar/1495232473470256000
1495232473570382000,43932,velodyne,lidar/1495232473570382000
1495232473670475000,44174,velodyne,lidar/1495232473670475000
1495232473770515000,44178,velodyne,lidar/1495232473770515000
1495232473870601000,44082,velodyne,lidar/1495232473870601000
1495232473970690000,43929,velodyne,lidar/1495232473970690000
1495232474070793000,43998,velodyne,lidar/1495232474070793000
1495232474170879000,43964,velodyne,lidar/1495232474170879000
1495232474270974000,44090,velodyne,lidar/1495232474270974000
1495232474371065000,43728,velodyne,lidar/1495232474371065000
1495232474471118000,43696,velodyne,lidar/1495232474471118000
1495232474571236000,43796,velodyne,lidar/1495232474571236000
1495232474671319000,43409,velodyne,lidar/1495232474671319000
1495232474771393000,43425,velodyne,lidar/1495232474771393000
1495232474871469000,43374,velodyne,lidar/1495232474871469000
1495232474971552000,43529,velodyne,lidar/1495232474971552000
1495232475071653000,43544,velodyne,lidar/1495232475071653000
1495232475171774000,43301,velodyne,lidar/1495232475171774000
1495232475271854000,43375,velodyne,lidar/1495232475271854000
1495232475371930000,43519,velodyne,lidar/1495232475371930000
1495232475472006000,43352,velodyne,lidar/1495232475472006000
1495232475572107000,43377,velodyne,lidar/1495232475572107000
1495232475672182000,43476,velodyne,lidar/1495232475672182000
1495232475772241000,43468,velodyne,lidar/1495232475772241000
1495232475872347000,43417,velodyne,lidar/1495232475872347000
1495232475972444000,43379,velodyne,lidar/1495232475972444000
1495232476072529000,43388,velodyne,lidar/1495232476072529000
1495232476172640000,43141,velodyne,lidar/1495232476172640000
1495232476272716000,43324,velodyne,lidar/1495232476272716000
1495232476372801000,43964,velodyne,lidar/1495232476372801000
1495232476472868000,44032,velodyne,lidar/1495232476472868000
1495232476572949000,44002,velodyne,lidar/1495232476572949000
1495232476673062000,44271,velodyne,lidar/1495232476673062000
1495232476773156000,44464,velodyne,lidar/1495232476773156000
1495232476873242000,44395,velodyne,lidar/1495232476873242000
1495232476973323000,44383,velodyne,lidar/1495232476973323000
1495232477073392000,44248,velodyne,lidar/1495232477073392000
1495232477173478000,44363,velodyne,lidar/1495232477173478000
1495232477273544000,44493,velodyne,lidar/1495232477273544000
1495232477373648000,44234,velodyne,lidar/1495232477373648000
1495232477473728000,44101,velodyne,lidar/1495232477473728000
1495232477573800000,44254,velodyne,lidar/1495232477573800000
1495232477673887000,43952,velodyne,lidar/1495232477673887000
1495232477773974000,43466,velodyne,lidar/1495232477773974000
1495232477874098000,43587,velodyne,lidar/1495232477874098000
1495232477974287000,43762,velodyne,lidar/1495232477974287000
1495232478074242000,44025,velodyne,lidar/1495232478074242000
1495232478174367000,43616,velodyne,lidar/1495232478174367000
1495232478274431000,43650,velodyne,lidar/1495232478274431000
1495232478374531000,43712,velodyne,lidar/1495232478374531000
1495232478474592000,43832,velodyne,lidar/1495232478474592000
1495232478574714000,43471,velodyne,lidar/1495232478574714000
1495232478674785000,43569,velodyne,lidar/1495232478674785000
1495232478774869000,43722,velodyne,lidar/1495232478774869000
1495232478874923000,43706,velodyne,lidar/1495232478874923000
1495232478975038000,43537,velodyne,lidar/1495232478975038000
1495232479075109000,43317,velodyne,lidar/1495232479075109000
