index,timestamp,tx,ty,tz,rx,ry,rz
2017-03-31 21:14:54.203867,1490994894203867000,47.304,-32.334,0.936,0.0,0.0,0.0
2017-03-31 21:14:54.303963,1490994894303963000,47.7227996153,-31.928336166,0.91127382345,0.0,0.0,0.0
2017-03-31 21:14:54.404036,1490994894404036000,48.2664477666,-31.3963527485,0.879818403034,0.0,0.0,0.0
2017-03-31 21:14:54.504118,1490994894504118000,48.8009789663,-30.85695724,0.850238886751,0.0,0.0,0.0
2017-03-31 21:14:54.604210,1490994894604210000,49.250785226,-30.4045952441,0.82851175157,0.0,0.0,0.0
2017-03-31 21:14:54.704283,1490994894704283000,49.8510552592,-29.8202749588,0.774979412487,0.0,0.0,0.0
2017-03-31 21:14:54.804396,1490994894804396000,50.456446017,-29.236579738,0.741183415765,0.0,0.0,0.0
2017-03-31 21:14:54.904468,1490994894904468000,51.0040794813,-28.6834508787,0.716482446764,0.0,0.0,0.0
2017-03-31 21:14:55.004542,1490994895004542000,51.5437132185,-28.1271296742,0.685831809275,0.0,0.0,0.0
2017-03-31 21:14:55.104682,1490994895104682000,52.0890312894,-27.5748182982,0.646708273142,0.0,0.0,0.0
2017-03-31 21:14:55.204758,1490994895204758000,52.6030988989,-27.0670740542,0.61217736872,0.0,0.0,0.0
2017-03-31 21:14:55.304820,1490994895304820000,53.1961845503,-26.483838099,0.579371463401,0.0,0.0,0.0
2017-03-31 21:14:55.404913,1490994895404913000,53.7719711025,-25.9116612258,0.55422822458,0.0,0.0,0.0
2017-03-31 21:14:55.505024,1490994895505024000,54.3213906514,-25.3634096896,0.540395907304,0.0,0.0,0.0
2017-03-31 21:14:55.605086,1490994895605086000,54.7806066817,-24.8968639317,0.525451022323,0.0,0.0,0.0
2017-03-31 21:14:55.705174,1490994895705174000,55.3928422795,-24.280877299,0.514402107451,0.0,0.0,0.0
2017-03-31 21:14:55.805262,1490994895805262000,55.993064093,-23.6793514479,0.506662163541,0.0,0.0,0.0
2017-03-31 21:14:55.905355,1490994895905355000,56.5286159994,-23.1100685526,0.499447425338,0.0,0.0,0.0
2017-03-31 21:14:56.005440,1490994896005440000,57.0554265682,-22.5348185205,0.491639214199,0.0,0.0,0.0
2017-03-31 21:14:56.105531,1490994896105531000,57.5943603845,-21.9569354124,0.489202661027,0.0,0.0,0.0
2017-03-31 21:14:56.205609,1490994896205609000,58.1648331195,-21.3823615642,0.494590696424,0.0,0.0,0.0
2017-03-31 21:14:56.305681,1490994896305681000,58.739063885,-20.8128646217,0.503071312119,0.0,0.0,0.0
2017-03-31 21:14:56.405786,1490994896405786000,59.3100919681,-20.2181251447,0.516192271602,0.0,0.0,0.0
2017-03-31 21:14:56.505844,1490994896505844000,59.834656264,-19.6532783033,0.50351571242,0.0,0.0,0.0
2017-03-31 21:14:56.605945,1490994896605945000,60.2910466784,-19.1900591135,0.467320923111,0.0,0.0,0.0
2017-03-31 21:14:56.706028,1490994896706028000,60.9109101221,-18.5931360435,0.399894478598,0.0,0.0,0.0
2017-03-31 21:14:56.806126,1490994896806126000,61.4581336305,-18.0361262214,0.370303515124,0.0,0.0,0.0
2017-03-31 21:14:56.906190,1490994896906190000,62.0205489124,-17.4392319441,0.37942501186,0.0,0.0,0.0
2017-03-31 21:14:57.006278,1490994897006278000,62.5843490143,-16.8465330973,0.394371170654,0.0,0.0,0.0
2017-03-31 21:14:57.106376,1490994897106376000,63.1372256463,-16.259100733,0.397,0.0,0.0,0.0
2017-03-31 21:14:57.206450,1490994897206450000,63.6125060029,-15.7658274473,0.398372535273,0.0,0.0,0.0
2017-03-31 21:14:57.306536,1490994897306536000,64.2145839305,-15.1607161621,0.395166512249,0.0,0.0,0.0
2017-03-31 21:14:57.406624,1490994897406624000,64.7889939536,-14.571412913,0.383331014053,0.0,0.0,0.0
2017-03-31 21:14:57.506735,1490994897506735000,65.3214351962,-14.0067007283,0.366155618312,0.0,0.0,0.0
2017-03-31 21:14:57.606796,1490994897606796000,65.7736738763,-13.5295020703,0.35291568571,0.0,0.0,0.0
2017-03-31 21:14:57.706907,1490994897706907000,66.3724518296,-12.9138209473,0.346454555366,0.0,0.0,0.0
