index,timestamp,tx,ty,tz,rx,ry,rz
2017-03-31 21:14:54.203867,1490994894203867000,76.8271142507,2.69751432062,0.277800139886,0.0,0.0,0.0
2017-03-31 21:14:54.303963,1490994894303963000,76.4714205305,2.34614777466,0.286454488309,0.0,0.0,0.0
2017-03-31 21:14:54.404036,1490994894404036000,76.1955139711,2.07175351161,0.290098851209,0.0,0.0,0.0
2017-03-31 21:14:54.504118,1490994894504118000,75.3599648677,1.24559067089,0.301654093291,0.0,0.0,0.0
2017-03-31 21:14:54.604210,1490994894604210000,74.9549256031,0.850723834467,0.30879823141,0.0,0.0,0.0
2017-03-31 21:14:54.704283,1490994894704283000,74.4865401822,0.381629478827,0.301050030537,0.0,0.0,0.0
2017-03-31 21:14:54.804396,1490994894804396000,74.0547860928,-0.0596428211433,0.302214456985,0.0,0.0,0.0
2017-03-31 21:14:54.904468,1490994894904468000,73.6490620497,-0.471128366371,0.307190416058,0.0,0.0,0.0
2017-03-31 21:14:55.004542,1490994895004542000,72.3001898407,-1.82328749934,0.313859212071,0.0,0.0,0.0
2017-03-31 21:14:55.104682,1490994895104682000,72.1810784774,-1.94382705642,0.316429960919,0.0,0.0,0.0
2017-03-31 21:14:55.204758,1490994895204758000,72.0620432388,-2.06428957607,0.318999066788,0.0,0.0,0.0
2017-03-31 21:14:55.304820,1490994895304820000,71.9430247476,-2.18473514747,0.321567811202,0.0,0.0,0.0
2017-03-31 21:14:55.404913,1490994895404913000,71.5727722135,-2.55522778652,0.324483885011,0.0,0.0,0.0
2017-03-31 21:14:55.505024,1490994895505024000,71.1541855829,-2.97790205796,0.331540225382,0.0,0.0,0.0
2017-03-31 21:14:55.605086,1490994895605086000,70.8041876995,-3.33202942667,0.333643425237,0.0,0.0,0.0
2017-03-31 21:14:55.705174,1490994895705174000,70.3205028201,-3.81827223162,0.334,0.0,0.0,0.0
2017-03-31 21:14:55.805262,1490994895805262000,69.8607225781,-4.27911446664,0.336511134253,0.0,0.0,0.0
2017-03-31 21:14:55.905355,1490994895905355000,69.4194901675,-4.7163468007,0.337832606365,0.0,0.0,0.0
2017-03-31 21:14:56.005440,1490994896005440000,68.9787767148,-5.1611722485,0.336350345562,0.0,0.0,0.0
2017-03-31 21:14:56.105531,1490994896105531000,68.5382229464,-5.60925521526,0.338429310627,0.0,0.0,0.0
2017-03-31 21:14:56.205609,1490994896205609000,68.0895851641,-6.05702394878,0.342984811797,0.0,0.0,0.0
2017-03-31 21:14:56.305681,1490994896305681000,67.6149059309,-6.52529220686,0.3481441873,0.0,0.0,0.0
2017-03-31 21:14:56.405786,1490994896405786000,67.1550829836,-6.98391701637,0.349829884567,0.0,0.0,0.0
2017-03-31 21:14:56.505844,1490994896505844000,66.6986955174,-7.4493706031,0.352472578318,0.0,0.0,0.0
2017-03-31 21:14:56.605945,1490994896605945000,66.3142675461,-7.84162381613,0.358236766446,0.0,0.0,0.0
2017-03-31 21:14:56.706028,1490994896706028000,65.773618886,-8.39101043281,0.352153927581,0.0,0.0,0.0
2017-03-31 21:14:56.806126,1490994896806126000,65.2718552731,-8.90272218449,0.351715491517,0.0,0.0,0.0
2017-03-31 21:14:56.906190,1490994896906190000,64.7931084999,-9.39056374802,0.353704943984,0.0,0.0,0.0
2017-03-31 21:14:57.006278,1490994897006278000,64.3163071396,-9.87716243994,0.362469579549,0.0,0.0,0.0
2017-03-31 21:14:57.106376,1490994897106376000,63.8356986118,-10.3601394569,0.3698664809,0.0,0.0,0.0
2017-03-31 21:14:57.206450,1490994897206450000,63.3781513226,-10.8281520933,0.367037147726,0.0,0.0,0.0
2017-03-31 21:14:57.306536,1490994897306536000,62.8866899151,-11.3361755141,0.367631226964,0.0,0.0,0.0
2017-03-31 21:14:57.406624,1490994897406624000,62.3809032896,-11.8553742474,0.377421075595,0.0,0.0,0.0
2017-03-31 21:14:57.506735,1490994897506735000,61.8931086555,-12.3551463468,0.38669125174,0.0,0.0,0.0
2017-03-31 21:14:57.606796,1490994897606796000,61.4927252583,-12.7762844175,0.392752418953,0.0,0.0,0.0
2017-03-31 21:14:57.706907,1490994897706907000,60.9562614095,-13.3468077981,0.405967778326,0.0,0.0,0.0
2017-03-31 21:14:57.807005,1490994897807005000,60.42399546,-13.9060476103,0.415971502694,0.0,0.0,0.0
2017-03-31 21:14:57.907071,1490994897907071000,59.9325549849,-14.4144065634,0.42572596772,0.0,0.0,0.0
2017-03-31 21:14:58.007146,1490994898007146000,59.4537441498,-14.9167566689,0.430440130993,0.0,0.0,0.0
2017-03-31 21:14:58.107230,1490994898107230000,58.976094567,-15.4218165832,0.436977787564,0.0,0.0,0.0
2017-03-31 21:14:58.207331,1490994898207331000,58.4983982044,-15.92987135,0.453253289649,0.0,0.0,0.0
2017-03-31 21:14:58.307426,1490994898307426000,58.0140428272,-16.4357996799,0.470316131019,0.0,0.0,0.0
2017-03-31 21:14:58.407514,1490994898407514000,57.5266226664,-16.9405282761,0.487983350921,0.0,0.0,0.0
2017-03-31 21:14:58.507582,1490994898507582000,57.0149667999,-17.4785299474,0.504053748482,0.0,0.0,0.0
2017-03-31 21:14:58.607698,1490994898607698000,56.625576773,-17.9049720133,0.516064635887,0.0,0.0,0.0
2017-03-31 21:14:58.707765,1490994898707765000,56.0676618772,-18.5060017294,0.532311833103,0.0,0.0,0.0
2017-03-31 21:14:58.807855,1490994898807855000,55.5482700218,-19.0489255239,0.543597772838,0.0,0.0,0.0
2017-03-31 21:14:58.907948,1490994898907948000,55.0594985971,-19.5405014029,0.564650778549,0.0,0.0,0.0
2017-03-31 21:14:59.008012,1490994899008012000,54.5887260147,-20.0322442576,0.575549298041,0.0,0.0,0.0
2017-03-31 21:14:59.108098,1490994899108098000,54.117169038,-20.5350891665,0.583608049573,0.0,0.0,0.0
2017-03-31 21:14:59.208183,1490994899208183000,53.7023695665,-20.9740543465,0.596600241502,0.0,0.0,0.0
2017-03-31 21:14:59.308286,1490994899308286000,53.164527385,-21.5342776291,0.62347446644,0.0,0.0,0.0
2017-03-31 21:14:59.408357,1490994899408357000,52.6437436519,-22.0746180894,0.651829842799,0.0,0.0,0.0
2017-03-31 21:14:59.508456,1490994899508456000,52.1388061257,-22.6212387593,0.671372512115,0.0,0.0,0.0
2017-03-31 21:14:59.608566,1490994899608566000,51.7439130398,-23.063604297,0.683454045239,0.0,0.0,0.0
2017-03-31 21:14:59.708647,1490994899708647000,51.2221642062,-23.6525761841,0.68252159456,0.0,0.0,0.0
2017-03-31 21:14:59.808705,1490994899808705000,50.7925224942,-24.120773263,0.691255036716,0.0,0.0,0.0
2017-03-31 21:14:59.908811,1490994899908811000,50.5897143292,-24.3382711152,0.697812591275,0.0,0.0,0.0
2017-03-31 21:15:00.008890,1490994900008890000,50.5061184036,-24.4267333318,0.700767125029,0.0,0.0,0.0
2017-03-31 21:15:00.108976,1490994900108976000,50.4225167044,-24.515201658,0.70372186284,0.0,0.0,0.0
2017-03-31 21:15:00.209078,1490994900209078000,50.3389017473,-24.6036840138,0.706677069223,0.0,0.0,0.0
2017-03-31 21:15:00.309162,1490994900309162000,50.2553017587,-24.6921505297,0.709631746572,0.0,0.0,0.0
2017-03-31 21:15:00.409259,1490994900409259000,50.1716908646,-24.7806285862,0.712586809361,0.0,0.0,0.0
2017-03-31 21:15:00.509327,1490994900509327000,47.4879058206,-27.6123945053,0.834300325915,0.0,0.0,0.0
2017-03-31 21:15:00.609409,1490994900609409000,47.0004094596,-28.1442866022,0.858679103054,0.0,0.0,0.0
2017-03-31 21:15:00.709487,1490994900709487000,46.5384651039,-28.6609654416,0.876397373754,0.0,0.0,0.0
2017-03-31 21:15:00.809594,1490994900809594000,46.0140799968,-29.2318144847,0.893811920636,0.0,0.0,0.0
2017-03-31 21:15:00.909684,1490994900909684000,45.7454203735,-29.5162886817,0.902693159467,0.0,0.0,0.0
2017-03-31 21:15:01.009775,1490994901009775000,45.5137454681,-29.7602107186,0.910347616692,0.0,0.0,0.0
2017-03-31 21:15:01.109869,1490994901109869000,44.6851858074,-30.6772148362,0.954358641716,0.0,0.0,0.0
2017-03-31 21:15:01.209941,1490994901209941000,44.3055010273,-31.088383509,0.974157186361,0.0,0.0,0.0
2017-03-31 21:15:01.310029,1490994901310029000,44.174,-31.23,0.981,0.0,0.0,0.0
2017-03-31 21:15:01.410143,1490994901410143000,44.174,-31.23,0.981,0.0,0.0,0.0
