timestamp,width,height,frame_id,filename
1490994894173177677,1368,1096,camera,camera/1490994894173177677.jpg
1490994894214752874,1368,1096,camera,camera/1490994894214752874.jpg
1490994894256545811,1368,1096,camera,camera/1490994894256545811.jpg
1490994894298272542,1368,1096,camera,camera/1490994894298272542.jpg
1490994894342118295,1368,1096,camera,camera/1490994894342118295.jpg
1490994894381442084,1368,1096,camera,camera/1490994894381442084.jpg
1490994894423101529,1368,1096,camera,camera/1490994894423101529.jpg
1490994894464766599,1368,1096,camera,camera/1490994894464766599.jpg
1490994894506395821,1368,1096,camera,camera/1490994894506395821.jpg
1490994894550542784,1368,1096,camera,camera/1490994894550542784.jpg
1490994894589753998,1368,1096,camera,camera/1490994894589753998.jpg
1490994894631369667,1368,1096,camera,camera/1490994894631369667.jpg
1490994894673020376,1368,1096,camera,camera/1490994894673020376.jpg
1490994894714730889,1368,1096,camera,camera/1490994894714730889.jpg
1490994894758886723,1368,1096,camera,camera/1490994894758886723.jpg
1490994894798125723,1368,1096,camera,camera/1490994894798125723.jpg
1490994894839713691,1368,1096,camera,camera/1490994894839713691.jpg
1490994894881418345,1368,1096,camera,camera/1490994894881418345.jpg
1490994894923041963,1368,1096,camera,camera/1490994894923041963.jpg
1490994894969985550,1368,1096,camera,camera/1490994894969985550.jpg
1490994895006438107,1368,1096,camera,camera/1490994895006438107.jpg
1490994895048131808,1368,1096,camera,camera/1490994895048131808.jpg
1490994895089719129,1368,1096,camera,camera/1490994895089719129.jpg
1490994895131430575,1368,1096,camera,camera/1490994895131430575.jpg
1490994895175620564,1368,1096,camera,camera/1490994895175620564.jpg
1490994895214752513,1368,1096,camera,camera/1490994895214752513.jpg
1490994895256396590,1368,1096,camera,camera/1490994895256396590.jpg
1490994895298082964,1368,1096,camera,camera/1490994895298082964.jpg
1490994895339807584,1368,1096,camera,camera/1490994895339807584.jpg
1490994895383822465,1368,1096,camera,camera/1490994895383822465.jpg
1490994895423146476,1368,1096,camera,camera/1490994895423146476.jpg
1490994895464772578,1368,1096,camera,camera/1490994895464772578.jpg
1490994895506419435,1368,1096,camera,camera/1490994895506419435.jpg
1490994895548308004,1368,1096,camera,camera/1490994895548308004.jpg
1490994895592228921,1368,1096,camera,camera/1490994895592228921.jpg
1490994895631430897,1368,1096,camera,camera/1490994895631430897.jpg
1490994895673026029,1368,1096,camera,camera/1490994895673026029.jpg
1490994895714756713,1368,1096,camera,camera/1490994895714756713.jpg
1490994895756448299,1368,1096,camera,camera/1490994895756448299.jpg
1490994895798147385,1368,1096,camera,camera/1490994895798147385.jpg
1490994895839736428,1368,1096,camera,camera/1490994895839736428.jpg
1490994895881434858,1368,1096,camera,camera/1490994895881434858.jpg
1490994895923083230,1368,1096,camera,camera/1490994895923083230.jpg
1490994895964869838,1368,1096,camera,camera/1490994895964869838.jpg
1490994896006396366,1368,1096,camera,camera/1490994896006396366.jpg
1490994896048172226,1368,1096,camera,camera/1490994896048172226.jpg
1490994896089830250,1368,1096,camera,camera/1490994896089830250.jpg
1490994896131447087,1368,1096,camera,camera/1490994896131447087.jpg
1490994896173130297,1368,1096,camera,camera/1490994896173130297.jpg
1490994896214761268,1368,1096,camera,camera/1490994896214761268.jpg
1490994896256634038,1368,1096,camera,camera/1490994896256634038.jpg
1490994896298134443,1368,1096,camera,camera/1490994896298134443.jpg
1490994896339829796,1368,1096,camera,camera/1490994896339829796.jpg
1490994896381475389,1368,1096,camera,camera/1490994896381475389.jpg
1490994896423037687,1368,1096,camera,camera/1490994896423037687.jpg
1490994896464807577,1368,1096,camera,camera/1490994896464807577.jpg
1490994896506407923,1368,1096,camera,camera/1490994896506407923.jpg
