index,timestamp,tx,ty,tz,rx,ry,rz
2017-03-31 20:42:44.132063,1490992964132063000,13.346,5.465,-0.1,0.0,0.0,0.0
2017-03-31 20:42:44.232174,1490992964232174000,13.346,5.465,-0.1,0.0,0.0,0.0
2017-03-31 20:42:44.332247,1490992964332247000,12.8330729139,4.99775961287,-0.100362593133,0.0,0.0,0.0
2017-03-31 20:42:44.432322,1490992964432322000,12.4298315257,4.62133574355,-0.11153362256,0.0,0.0,0.0
2017-03-31 20:42:44.532422,1490992964532422000,12.0509600056,4.25373377449,-0.120262311416,0.0,0.0,0.0
2017-03-31 20:42:44.632500,1490992964632500000,11.726999498,3.92788892327,-0.128123397188,0.0,0.0,0.0
2017-03-31 20:42:44.732600,1490992964732600000,11.2428357441,3.40577140625,-0.126404061772,0.0,0.0,0.0
2017-03-31 20:42:44.832697,1490992964832697000,10.8561918875,2.97573457151,-0.110991437791,0.0,0.0,0.0
2017-03-31 20:42:44.932781,1490992964932781000,10.4722476741,2.54132322502,-0.0995896292423,0.0,0.0,0.0
2017-03-31 20:42:45.032870,1490992965032870000,10.0916888036,2.09894446113,-0.096,0.0,0.0,0.0
2017-03-31 20:42:45.132930,1490992965132930000,9.71618500892,1.65076038842,-0.096,0.0,0.0,0.0
2017-03-31 20:42:45.233015,1490992965233015000,9.34326253839,1.18107806276,-0.0977241683371,0.0,0.0,0.0
2017-03-31 20:42:45.333102,1490992965333102000,8.98425473051,0.704136080245,-0.102573212786,0.0,0.0,0.0
2017-03-31 20:42:45.433199,1490992965433199000,8.63280869748,0.214762080613,-0.101749196504,0.0,0.0,0.0
2017-03-31 20:42:45.533276,1490992965533276000,8.30281114676,-0.260936964138,-0.0937374613359,0.0,0.0,0.0
2017-03-31 20:42:45.633363,1490992965633363000,8.01571956275,-0.678162608595,-0.0856246585073,0.0,0.0,0.0
2017-03-31 20:42:45.733449,1490992965733449000,7.58432396287,-1.31786285831,-0.0745580842008,0.0,0.0,0.0
2017-03-31 20:42:45.833565,1490992965833565000,7.23305958918,-1.83955523,-0.0616615869276,0.0,0.0,0.0
2017-03-31 20:42:45.933640,1490992965933640000,6.88476743114,-2.36627099729,-0.0489662957042,0.0,0.0,0.0
2017-03-31 20:42:46.033709,1490992966033709000,6.53813854588,-2.89839659336,-0.0399486921657,0.0,0.0,0.0
2017-03-31 20:42:46.133807,1490992966133807000,6.2072940406,-3.40139803977,-0.027287194642,0.0,0.0,0.0
2017-03-31 20:42:46.233883,1490992966233883000,5.91793566414,-3.83677896658,-0.0174891041842,0.0,0.0,0.0
2017-03-31 20:42:46.333969,1490992966333969000,5.46782249154,-4.52090245684,-0.000750133165587,0.0,0.0,0.0
2017-03-31 20:42:46.434055,1490992966434055000,5.11197607611,-5.06714697786,0.0125123053974,0.0,0.0,0.0
2017-03-31 20:42:46.534142,1490992966534142000,4.76920788017,-5.58757129675,0.0278701279528,0.0,0.0,0.0
2017-03-31 20:42:46.634229,1490992966634229000,4.46659184411,-6.04161352673,0.0335871705477,0.0,0.0,0.0
2017-03-31 20:42:46.734314,1490992966734314000,4.01723978052,-6.72642976269,0.0299362457623,0.0,0.0,0.0
2017-03-31 20:42:46.834414,1490992966834414000,3.65140072493,-7.28626773535,0.040203803349,0.0,0.0,0.0
2017-03-31 20:42:46.934543,1490992966934543000,3.28248617774,-7.85188554847,0.0518168356284,0.0,0.0,0.0
2017-03-31 20:42:47.034603,1490992967034603000,2.90714282669,-8.42028117672,0.0642899168621,0.0,0.0,0.0
2017-03-31 20:42:47.134661,1490992967134661000,2.53372800956,-8.98672687608,0.0758574290018,0.0,0.0,0.0
2017-03-31 20:42:47.234760,1490992967234760000,2.15508592326,-9.56503858564,0.0889730930786,0.0,0.0,0.0
2017-03-31 20:42:47.334873,1490992967334873000,1.77789680508,-10.1417586899,0.102901454139,0.0,0.0,0.0
2017-03-31 20:42:47.434963,1490992967434963000,1.40063141684,-10.7176483015,0.118853839073,0.0,0.0,0.0
2017-03-31 20:42:47.535043,1490992967535043000,1.04606432015,-11.2614371802,0.133136912961,0.0,0.0,0.0
2017-03-31 20:42:47.635115,1490992967635115000,0.729889294604,-11.7447306146,0.144135526928,0.0,0.0,0.0
2017-03-31 20:42:47.735205,1490992967735205000,0.257033517005,-12.4697834004,0.165112253005,0.0,0.0,0.0
2017-03-31 20:42:47.835282,1490992967835282000,-0.128671882802,-13.0575772395,0.188217118757,0.0,0.0,0.0
2017-03-31 20:42:47.935381,1490992967935381000,-0.513538767431,-13.6489336796,0.213324399855,0.0,0.0,0.0
2017-03-31 20:42:48.035478,1490992968035478000,-0.898738019526,-14.2378466794,0.231013582481,0.0,0.0,0.0
