index,timestamp,tx,ty,tz,rx,ry,rz
2017-03-31 20:25:28.334808,1490991928334808000,68.63,29.495,-0.03,0.0,0.0,0.0
2017-03-31 20:25:28.434876,1490991928434876000,68.63,29.495,-0.03,0.0,0.0,0.0
2017-03-31 20:25:28.534949,1490991928534949000,68.63,29.495,-0.03,0.0,0.0,0.0
2017-03-31 20:25:28.635050,1490991928635050000,68.63,29.495,-0.03,0.0,0.0,0.0
2017-03-31 20:25:28.735116,1490991928735116000,68.63,29.495,-0.03,0.0,0.0,0.0
2017-03-31 20:25:28.835225,1490991928835225000,68.63,29.495,-0.03,0.0,0.0,0.0
2017-03-31 20:25:28.935287,1490991928935287000,68.63,29.495,-0.03,0.0,0.0,0.0
2017-03-31 20:25:29.035387,1490991929035387000,68.63,29.495,-0.03,0.0,0.0,0.0
2017-03-31 20:25:29.135461,1490991929135461000,68.63,29.495,-0.03,0.0,0.0,0.0
2017-03-31 20:25:29.235547,1490991929235547000,68.63,29.495,-0.03,0.0,0.0,0.0
2017-03-31 20:25:29.335634,1490991929335634000,68.63,29.495,-0.03,0.0,0.0,0.0
2017-03-31 20:25:29.435750,1490991929435750000,68.63,29.495,-0.03,0.0,0.0,0.0
2017-03-31 20:25:29.535857,1490991929535857000,68.63,29.495,-0.03,0.0,0.0,0.0
2017-03-31 20:25:29.635922,1490991929635922000,68.63,29.495,-0.03,0.0,0.0,0.0
2017-03-31 20:25:29.736006,1490991929736006000,68.63,29.495,-0.03,0.0,0.0,0.0
2017-03-31 20:25:29.836090,1490991929836090000,68.63,29.495,-0.03,0.0,0.0,0.0
2017-03-31 20:25:29.936186,1490991929936186000,68.63,29.495,-0.03,0.0,0.0,0.0
2017-03-31 20:25:30.036263,1490991930036263000,68.63,29.495,-0.03,0.0,0.0,0.0
2017-03-31 20:25:30.136339,1490991930136339000,68.63,29.495,-0.03,0.0,0.0,0.0
2017-03-31 20:25:30.236413,1490991930236413000,68.63,29.495,-0.03,0.0,0.0,0.0
2017-03-31 20:25:30.336512,1490991930336512000,68.63,29.495,-0.03,0.0,0.0,0.0
2017-03-31 20:25:30.436620,1490991930436620000,68.63,29.495,-0.03,0.0,0.0,0.0
2017-03-31 20:25:30.536697,1490991930536697000,68.63,29.495,-0.03,0.0,0.0,0.0
2017-03-31 20:25:30.636761,1490991930636761000,68.63,29.495,-0.03,0.0,0.0,0.0
2017-03-31 20:25:30.736847,1490991930736847000,68.63,29.495,-0.03,0.0,0.0,0.0
2017-03-31 20:25:30.836933,1490991930836933000,68.63,29.495,-0.03,0.0,0.0,0.0
2017-03-31 20:25:30.937044,1490991930937044000,68.63,29.495,-0.03,0.0,0.0,0.0
2017-03-31 20:25:31.037106,1490991931037106000,68.63,29.495,-0.03,0.0,0.0,0.0
2017-03-31 20:25:31.137237,1490991931137237000,68.63,29.495,-0.03,0.0,0.0,0.0
2017-03-31 20:25:31.237303,1490991931237303000,68.63,29.495,-0.03,0.0,0.0,0.0
2017-03-31 20:25:31.337425,1490991931337425000,68.63,29.495,-0.03,0.0,0.0,0.0
2017-03-31 20:25:31.437502,1490991931437502000,68.63,29.495,-0.03,0.0,0.0,0.0
2017-03-31 20:25:31.537565,1490991931537565000,68.63,29.495,-0.03,0.0,0.0,0.0
2017-03-31 20:25:31.637675,1490991931637675000,68.6138348805,29.4565815991,-0.0293701901496,0.0,0.0,0.0
2017-03-31 20:25:31.737759,1490991931737759000,68.5164566609,29.2267322088,-0.024824801246,0.0,0.0,0.0
2017-03-31 20:25:31.837817,1490991931837817000,68.4311800263,29.0257477901,-0.0189915930026,0.0,0.0,0.0
2017-03-31 20:25:31.937926,1490991931937926000,68.342523711,28.8134032167,-0.012040285464,0.0,0.0,0.0
2017-03-31 20:25:32.037994,1490991932037994000,68.2481399076,28.5916750372,-0.00634217456016,0.0,0.0,0.0
2017-03-31 20:25:32.138086,1490991932138086000,68.1456093246,28.3579382694,-0.00154392403485,0.0,0.0,0.0
2017-03-31 20:25:32.238171,1490991932238171000,68.0385638585,28.1136048045,0.00644361414598,0.0,0.0,0.0
2017-03-31 20:25:32.338258,1490991932338258000,67.927970459,27.859196732,0.0149924575659,0.0,0.0,0.0
2017-03-31 20:25:32.438344,1490991932438344000,67.8119516002,27.5895774177,0.0213136827446,0.0,0.0,0.0
