index,timestamp,tx,ty,tz,rx,ry,rz
2017-05-19 22:45:39.037246,1495233939037246000,22.5632152557,-64.8149642944,-1.17384576797,-0.0538457536067,-0.0245957324786,0.971537121679
2017-05-19 22:45:39.137337,1495233939137337000,22.5513801575,-64.8182296753,-1.17779159546,-0.0540939631184,-0.0246736370353,0.971083047524
2017-05-19 22:45:39.237436,1495233939237436000,22.5615444183,-64.8087005615,-1.17575824261,-0.053335162855,-0.0246831319661,0.971696551923
2017-05-19 22:45:39.337518,1495233939337518000,22.5472660065,-64.8146362305,-1.17987465858,-0.053939904961,-0.0247473047891,0.970933129299
2017-05-19 22:45:39.437590,1495233939437590000,22.5541820526,-64.8165969849,-1.17511987686,-0.0548040763133,-0.0242498329756,0.971435099286
2017-05-19 22:45:39.537693,1495233939537693000,22.5470142365,-64.826133728,-1.17953050137,-0.0537299230838,-0.0247708297569,0.970879490922
2017-05-19 22:45:39.637767,1495233939637767000,22.5578994751,-64.8155899048,-1.17603540421,-0.0545618095736,-0.0245356850331,0.971732013874
2017-05-19 22:45:39.737838,1495233939737838000,22.5499343872,-64.816619873,-1.17875647545,-0.0535472033619,-0.0247737699131,0.971005622063
2017-05-19 22:45:39.837962,1495233939837962000,22.5573673248,-64.8179931641,-1.17990159988,-0.0535242952093,-0.0246729029296,0.971393720634
2017-05-19 22:45:39.938040,1495233939938040000,22.5478954315,-64.814743042,-1.17703747749,-0.0548052948217,-0.0246772255823,0.97122330084
2017-05-19 22:45:40.038096,1495233940038096000,22.5511054993,-64.8130340576,-1.17980766296,-0.0537970570908,-0.0244710076164,0.970965425853
2017-05-19 22:45:40.138207,1495233940138207000,22.5525722504,-64.8103103638,-1.17478680611,-0.053792833049,-0.0245355546087,0.972092180524
2017-05-19 22:45:40.238270,1495233940238270000,22.5479793549,-64.8195343018,-1.17967414856,-0.0537516184301,-0.0248204509759,0.971107282054
2017-05-19 22:45:40.338356,1495233940338356000,22.5550556183,-64.8095016479,-1.16915929317,-0.0543369807697,-0.0246057043728,0.971586714804
2017-05-19 22:45:40.438470,1495233940438470000,22.5510520935,-64.8146820068,-1.18109798431,-0.0540211739693,-0.0244703499057,0.97140821527
